Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3365.9673,18142.98,23.873123,59.206467,67902.43,14807.083,19224.012,26040.79,50915.285
3158.825,15548.327,20.599472,59.269966,75086.055,16630.576,21129.385,29386.422,56123.94
3237.6858,16482.602,21.831537,59.238377,72748.71,15965.307,20452.422,28419.549,54404.445
3025.9973,13784.571,18.600697,59.363342,80522.195,17761.744,22336.104,32232.613,60408.5
3387.6584,18664.555,24.2153,59.3404,66719.58,14568.126,18856.049,25474.86,49961.73
2522.192,9126.162,12.127619,59.98239,93788.32,22127.729,23308.36,39760.066,72295.74
3206.8162,15892.084,21.314423,59.21543,74040.19,16314.744,20766.355,28933.518,55347.38
2973.4548,13466.123,17.939926,59.440086,81816.84,18096.973,22499.457,32670.57,61088.4
3307.5994,17450.389,22.901476,59.304665,69975.664,15335.097,19757.06,27105.121,52439.156
3099.2937,14843.218,19.88835,59.22422,77253.7,17046.42,21658.258,30557.225,57795.195
3438.054,18832.27,24.31374,59.564648,65620.41,14781.764,17893.182,25507.14,49717.34
2818.343,11479.214,15.692934,59.498432,86710.016,19699.385,23107.145,35833.74,65791.35
2759.022,11036.963,15.051691,59.62992,87856.03,20046.488,23255.78,36262.117,66572.69
2826.0916,11482.213,15.746564,59.58379,86661.49,19662.482,23087.303,35532.527,65345.844
3222.628,16269.135,21.63117,59.219257,73205.5,16090.19,20613.434,28693.1,54858.37
2999.5498,13203.834,18.056257,59.33018,81824.29,18149.54,22548.84,32670.65,61131.562
3235.6606,16528.006,21.815224,59.283512,72553.51,15992.509,20288.53,28178.418,54106.605
2779.9832,11215.532,15.230277,59.641483,87563.37,19895.729,23205.566,36009.434,66222.04
2829.1318,11873.998,15.928341,59.56461,86244.055,19407.914,23045.3,35166.703,64731.883
2506.4885,9132.635,12.168982,59.953724,93861.75,22179.258,23183.256,39640.582,72130.8
2865.1318,12123.081,16.345606,59.55224,85379.84,19171.066,22942.543,34609.94,63865.246
2657.794,10023.635,13.636287,59.831493,91115.91,20979.582,23458.346,38005.64,69180.72
3146.8901,15190.967,20.466978,59.21584,75993.266,16745.475,21389.086,30037.268,57107.848
3200.682,16161.049,21.39445,59.198315,74026.81,16242.804,20704.465,28806.236,54831.598
2876.6362,12118.745,16.586304,59.419445,85103.34,19098.46,22928.307,34610.117,63929.383
3212.2346,16312.574,21.590567,59.231262,73030.93,16103.904,20528.018,28443.941,54543.223
3483.479,19521.318,25.18393,59.523636,63545.562,14242.114,17464.375,24375.791,48247.055
3157.6743,15375.71,20.577648,59.24662,75648.24,16670.2,21200.436,29772.346,56649.508
2798.7827,11505.384,15.6794405,59.54181,86825.266,19642.54,23127.168,35542.06,65393.12
3302.1443,17327.943,22.796307,59.280464,70387.1,15429.925,19765.72,27245.762,52621.156
3310.2336,17381.287,22.838432,59.325603,70222.664,15395.626,19751.814,27231.0,52589.59
3260.968,16684.227,22.282143,59.19625,71762.61,15736.148,20274.615,27945.686,53864.625
3119.1733,15020.54,20.094786,59.182434,76713.53,16947.682,21520.637,30116.045,57119.746
3432.2166,18892.348,24.432407,59.5039,65654.13,14610.139,18166.854,25310.186,49563.234
3121.7742,14993.155,20.105028,59.18187,76854.97,16941.03,21551.854,30237.27,57277.92
3036.8289,13908.734,18.763792,59.342587,80149.66,17659.275,22298.393,32000.201,60014.355
2856.3503,12026.124,16.312391,59.59392,85162.81,19191.83,22975.994,34666.938,64187.727
2826.4053,11507.324,15.687614,59.6135,86757.58,19626.918,23099.463,35492.94,65419.668
3121.6619,15068.739,20.235863,59.209812,76513.76,16831.244,21499.84,30235.398,57381.816
2656.4707,10059.134,13.650076,59.82631,90776.17,21011.482,23383.312,37844.207,69021.59
3367.6384,18473.395,23.96369,59.363373,67243.24,14770.0625,18838.74,25759.63,50287.297
2688.746,10149.09,13.833832,59.8707,90505.88,20824.361,23467.541,37694.418,68767.125
3072.9346,14405.174,19.401697,59.26539,78382.14,17322.273,21935.69,31239.553,58957.914
3363.142,18121.193,23.645243,59.36399,68089.29,14918.526,19200.195,26211.383,51092.59
2643.7878,9896.355,13.427403,59.917957,91314.875,21101.215,23531.168,38116.934,69254.0
2981.6611,13103.449,17.89473,59.33814,82348.33,18269.395,22593.729,33092.215,61582.32
2775.5688,11099.365,15.079734,59.687214,87978.92,20042.633,23218.744,36237.254,66355.67
3263.0547,16872.865,22.225208,59.291233,71702.62,15716.815,20225.959,27928.182,53615.91
2732.1646,10558.331,14.358633,59.821724,89437.42,20483.473,23363.725,37049.066,67672.83
2764.0251,10912.568,14.872016,59.73582,88562.25,20177.17,23255.318,36491.793,66751.86
3039.7327,13997.846,18.857943,59.27218,79702.81,17650.062,22195.072,31770.363,59707.633
3351.8633,18049.447,23.477749,59.363556,68490.484,14976.533,19334.791,26380.684,51295.4
2673.1582,10128.4,13.587662,59.8584,91336.805,21008.385,23335.37,37639.3,68642.35
3011.7153,13652.09,18.321909,59.479465,81261.59,17858.562,22423.125,32492.357,60789.047
3177.928,15490.848,20.73998,59.23935,75167.945,16571.58,21248.598,29555.594,56326.855
3202.4546,16117.548,21.398384,59.21187,73635.06,16189.15,20782.197,28815.041,55074.74
2834.4888,11685.472,15.969088,59.53863,86174.45,19506.252,23047.047,35186.7,64751.242
3583.7349,20473.113,25.986847,59.81236,60634.934,13973.945,16098.437,23536.74,46567.727
3505.7734,19704.34,25.338816,59.558403,63091.176,14134.643,17377.95,24252.281,47999.13
2669.345,10360.413,14.01023,59.731964,90344.82,20780.521,23288.787,37482.266,68364.125
3154.2092,15499.557,20.783281,59.131565,75277.734,16580.541,21180.943,29521.154,56167.914
2665.76,10088.047,13.735668,59.85381,90864.34,20901.215,23475.889,37931.285,69037.39
2660.14,9908.647,13.455294,59.9322,90949.83,21080.023,23485.783,38222.61,69714.555
2845.522,11562.985,15.760895,59.456448,86726.42,19671.12,23001.498,35386.73,65218.85
3058.2346,14110.036,19.089224,59.264706,79263.414,17501.365,22167.37,31528.842,59334.02
3223.3003,16340.083,21.699354,59.21272,73024.82,16029.247,20613.094,28545.549,54652.035
3326.276,17663.096,23.13556,59.289745,69398.15,15191.423,19590.242,26826.535,52068.3
3344.3887,17865.139,23.372492,59.318745,68781.02,15087.678,19360.068,26556.424,51592.824
2944.3198,12924.133,17.569696,59.356678,82633.555,18443.357,22683.586,33273.574,61969.105
2823.1782,11607.598,15.829583,59.572643,86422.43,19562.447,23090.344,35340.316,65020.29
3026.6562,13734.281,18.556154,59.328747,80834.87,17802.443,22354.5,32338.352,60511.668
2968.6606,12994.839,17.761833,59.337914,82546.55,18347.79,22651.77,33184.098,61755.977
3425.4763,19027.33,24.507847,59.49036,65253.57,14557.014,18031.195,25095.191,49270.676
3239.9016,16543.0,21.887154,59.273304,72304.35,15896.579,20499.62,28233.28,54228.086
3221.0808,16271.507,21.544518,59.280922,73205.09,16136.237,20559.3,28576.168,54687.35
3177.9631,15792.51,20.99121,59.207497,74539.4,16439.484,20923.957,29128.17,55602.31
2934.0698,12859.786,17.42462,59.437424,82994.58,18514.451,22701.06,33579.45,62394.523
3627.4912,21053.043,26.662708,59.813858,58913.58,13612.4795,15549.669,22700.46,45377.223
2817.8735,11771.857,16.008781,59.46154,85974.39,19435.365,23071.535,35140.3,64935.18
2809.8462,11657.004,15.785628,59.6184,86518.23,19516.842,23109.984,35464.656,65324.277
3053.155,14278.638,19.12028,59.393288,79067.54,17423.21,22045.447,31624.432,59509.28
2636.2075,10051.127,13.479952,59.788467,91713.37,21216.002,23146.115,38135.62,69464.0
3129.444,15152.917,20.312151,59.217636,76362.45,16808.027,21370.57,30070.709,57115.418
3323.0615,17505.229,23.045832,59.286285,69988.945,15289.267,19711.814,27099.803,52333.656
3285.6904,17168.312,22.652483,59.226757,70841.82,15499.018,19958.77,27451.465,52930.938
2787.472,11284.582,15.24979,59.685345,87722.91,19884.709,23169.826,35809.113,65706.91
3269.2327,16952.836,22.467194,59.185417,71217.83,15587.597,20183.713,27676.38,53373.074
3021.1816,14066.475,18.615297,59.54622,79751.31,17658.344,22137.508,31966.03,60153.27
3110.5261,14804.078,19.928299,59.217545,77413.54,17047.771,21636.588,30569.18,57836.836
2667.2114,9845.249,13.483114,59.932846,91138.305,21070.49,23541.85,38117.445,69453.086
2885.728,12155.475,16.609398,59.51157,84733.35,19067.672,22918.908,34451.83,63801.02
3296.035,17293.918,22.722973,59.287205,70518.7,15446.505,19855.602,27344.543,52769.625
2851.1152,11651.36,15.9547415,59.61315,86024.37,19489.834,23058.984,35232.414,65127.73
3367.4937,18234.531,23.80778,59.309116,67895.266,14841.744,19123.502,26072.783,50789.76
3045.652,13998.429,18.853931,59.337315,80073.55,17613.387,22204.145,31894.191,59828.113
2671.1653,10448.648,14.0222435,59.695312,90132.58,20756.664,23254.072,37543.414,68671.945
3061.1057,14226.646,19.212622,59.265015,79132.21,17409.14,22077.355,31466.996,59217.84
3206.4485,16176.5205,21.419954,59.241177,73555.766,16177.279,20721.17,28756.385,54963.3
2687.221,10118.134,13.819385,59.839897,90628.59,20841.934,23448.605,37666.453,68771.17
3077.3325,14615.186,19.43257,59.443027,78060.766,17236.871,21762.186,30879.266,58421.574
2909.6375,12483.102,16.985256,59.42211,83962.63,18809.637,22837.523,33955.64,62956.5
3418.4055,18805.207,24.376013,59.45437,65729.44,14664.969,18171.91,25346.102,49672.58
2952.0833,13048.006,17.617245,59.426468,82784.82,18350.861,22659.586,33304.99,61981.254
2671.6802,10443.296,14.08837,59.761654,89940.65,20606.95,23452.35,37368.516,68359.805
3061.8967,14315.451,18.96871,59.495964,79234.86,17479.39,22067.79,31517.545,59268.98
2934.9124,12810.687,17.25754,59.520206,83429.41,18581.818,22694.562,33585.86,62434.625
2847.4841,11891.738,16.175024,59.465267,85701.78,19330.05,22985.807,34799.56,64317.074
2564.7568,9553.683,12.754601,59.911495,92784.77,21664.709,23337.625,39073.645,70916.266
2917.0925,12541.991,17.039845,59.395676,83916.82,18758.102,22804.986,33826.715,62924.133
3094.7847,14411.216,19.393349,59.321877,78185.02,17339.395,21904.191,31144.455,58917.54
2871.4543,12083.834,16.539293,59.44765,85169.02,19129.928,22930.129,34589.566,63961.62
2872.03,12105.242,16.46649,59.50047,84936.29,19134.822,22925.707,34527.36,63948.703
2772.4622,11031.88,15.043859,59.686726,88196.625,20073.82,23233.152,36332.09,66460.11
2861.3152,12168.1455,16.51424,59.46655,84962.45,19100.193,22939.91,34538.664,63791.902
3086.3389,14346.57,19.39349,59.385326,78353.836,17284.703,21985.52,31194.232,59041.59
2730.4473,10810.261,14.646141,59.64824,89143.01,20346.621,23209.37,36759.637,67283.73
2818.9226,11521.49,15.757844,59.510906,86665.6,19633.65,23077.9,35533.22,65411.22
2630.9607,9903.001,13.361282,59.88507,91121.03,21198.701,23398.953,38408.426,70009.57
2844.7373,11673.734,15.835992,59.692993,86234.23,19459.084,23104.088,35293.81,65232.68
3100.845,14675.871,19.618786,59.36343,78250.25,17173.984,21793.102,31005.592,58352.535
2776.9915,11318.691,15.424755,59.55326,87393.75,19816.953,23174.291,35900.277,65908.0
3156.983,15452.24,20.638636,59.172344,75579.9,16652.814,21214.295,29574.467,56238.105
3329.1843,17800.426,23.271984,59.31677,69092.38,15119.396,19504.088,26645.031,51698.457
2758.8064,10806.596,14.826744,59.770508,88455.945,20188.91,23307.172,36515.246,67006.055
2715.5574,10594.029,14.438452,59.674675,89255.055,20470.984,23341.791,37049.496,67767.86
2883.2542,12154.825,16.5392,59.41863,85081.125,19097.479,22897.572,34406.453,63767.492
2706.1353,10244.122,13.890968,59.912247,90070.76,20774.39,23447.502,37582.38,68656.35
2697.358,9973.167,13.65876,59.956512,90652.14,20947.43,23506.855,37935.17,69252.04
3165.906,15600.877,20.726303,59.226322,75189.125,16579.559,21122.268,29368.38,55932.74
3179.9963,15642.643,20.983799,59.31855,75119.02,16405.87,21016.258,29558.441,56389.004
2590.3428,9440.609,12.712772,59.9725,92357.05,21640.12,23463.35,39099.94,71202.36
3154.0103,15524.604,20.697128,59.26491,75368.914,16590.537,21053.84,29587.535,56369.49
3391.765,18481.447,23.965918,59.470848,66870.516,14851.5625,18577.023,25834.895,50335.07
3010.471,13620.498,18.367966,59.339207,81100.77,17902.322,22444.594,32351.21,60505.523
3177.6118,15738.792,20.995996,59.177994,74758.53,16427.441,21069.21,29325.008,55830.766
3296.1504,17437.277,22.813425,59.31655,70147.44,15391.226,19724.412,27148.688,52435.74
2782.4207,11166.853,15.240647,59.682945,87539.56,19910.072,23210.762,35940.32,66091.76
3055.1206,14122.543,19.110125,59.246826,79130.01,17502.31,22102.4,31496.953,59379.68
2682.401,10053.755,13.706634,59.910866,90776.85,20941.592,23485.227,37777.48,68723.46
3151.6626,15589.261,20.660202,59.28871,75376.27,16566.861,21147.617,29609.371,56303.3
2807.5527,11455.528,15.702774,59.477993,86686.37,19691.04,23092.365,35541.52,65470.008
3209.0398,16120.213,21.48359,59.179947,73503.016,16183.528,20689.066,28693.133,54957.062
2946.267,12936.599,17.409615,59.480743,83055.24,18493.969,22647.322,33514.617,62324.35
3130.2305,15222.836,20.322712,59.171543,76169.39,16814.928,21384.82,29900.896,56753.133
3376.7356,18424.402,24.00169,59.31197,67208.53,14722.938,18953.275,25766.664,50420.008
2991.3193,13397.21,18.088116,59.38653,81815.34,18072.947,22511.64,32817.38,61224.316
2755.1978,10929.352,14.848184,59.620132,88589.195,20193.566,23234.365,36556.51,67013.0
2592.7893,9578.156,12.98273,59.92308,92286.79,21480.31,23455.213,38745.438,70476.65
2599.1973,9682.571,13.035739,59.90238,92019.09,21434.012,23385.219,38777.023,70579.195
3261.2551,16803.975,22.204659,59.246284,71808.914,15743.591,20235.31,27973.92,53735.855
3341.2715,17627.17,23.45914,59.11282,69246.17,15093.564,19589.242,26722.902,51964.914
2693.5488,10587.166,14.349538,59.67202,89568.77,20542.684,23313.807,37179.47,67992.98
3399.3867,18497.252,24.03107,59.453503,66926.22,14792.831,18632.924,25788.855,50320.91
3293.2039,17357.16,22.7092,59.30592,70368.805,15442.194,19796.262,27296.68,52683.645
3036.9822,14086.803,18.83038,59.3688,79857.6,17588.791,22173.086,31800.678,59681.832
2833.293,11608.407,15.799244,59.54299,86687.56,19568.129,23032.195,35234.098,65039.6
2977.9233,13112.439,17.837961,59.416786,82397.85,18228.053,22629.814,33013.2,61592.297
2639.5203,10007.557,13.493075,59.87448,91572.67,21072.67,23429.71,38105.984,69225.45
3416.6858,18965.748,24.681673,59.318844,65509.29,14400.043,18436.744,25022.605,49201.266
3415.497,18738.293,24.28676,59.44993,66015.42,14702.551,18262.045,25470.78,49828.332
2888.4846,12311.324,16.594147,59.47566,84611.57,18969.184,22909.574,34080.086,63421.863
2666.7385,9864.12,13.443691,59.963356,91210.4,21101.082,23487.682,38299.438,69717.836
2624.8877,9704.309,13.13504,59.938187,91478.42,21316.445,23501.02,38581.152,70322.64
3243.1736,16659.045,21.997028,59.258713,72252.445,15873.494,20303.504,28138.63,53971.824
2600.0217,10207.753,13.686489,59.64774,90862.31,21098.93,23205.17,38084.195,69480.95
3236.652,16726.96,22.093864,59.176838,72069.13,15821.239,20284.035,28081.674,53881.04
3199.883,15791.154,21.19543,59.279858,74205.45,16329.919,20869.24,29131.219,55810.26
2819.923,11500.0625,15.656696,59.57481,86857.78,19660.4,23084.56,35494.96,65390.54
3127.4363,15185.879,20.312159,59.20359,76079.93,16800.32,21405.541,29908.44,56895.05
2613.0664,9816.13,13.307553,59.89292,91416.64,21218.883,23486.098,38394.145,70016.6
3343.1567,17936.111,23.381458,59.36328,68999.516,15086.35,19397.17,26540.385,51397.094
3212.6228,16275.28,21.56241,59.227688,73411.19,16122.154,20611.957,28658.502,54714.113
2593.1675,9567.8955,12.886268,59.951664,92879.76,21600.217,23324.107,39033.25,70684.75
3218.8813,16201.018,21.462513,59.26757,73426.195,16162.712,20709.8,28825.312,55053.312
3048.7812,14003.033,18.905973,59.33688,79781.64,17576.754,22219.572,31746.502,59684.156
2678.2727,10226.746,13.8970175,59.850258,90410.695,20758.932,23482.682,37698.94,68774.625
2871.57,11952.586,16.379725,59.47991,85417.38,19248.912,22967.43,34894.594,64474.324
3269.8906,17043.572,22.416214,59.28484,71177.44,15625.173,20029.14,27648.738,53219.164
2772.09,11117.455,15.149671,59.571163,87988.016,20020.326,23211.92,36401.11,66625.7
3016.2039,13617.66,18.535404,59.281384,81028.05,17819.088,22417.902,32461.55,60766.78
2651.9204,9902.934,13.4636545,59.907825,91635.234,21168.352,23352.81,38272.66,69506.29
2761.3918,11020.597,14.947405,59.724003,88276.27,20088.754,23255.258,36302.547,66481.875
3384.175,18552.742,24.022774,59.38119,66911.81,14750.511,18690.768,25711.654,50211.254
3261.8591,16753.252,22.123037,59.29861,71895.84,15792.438,20255.543,28051.719,53862.875
2721.727,10842.937,14.684912,59.67486,88683.76,20253.646,23345.557,36694.973,67372.086
2964.082,13222.102,17.76271,59.426376,82285.92,18212.775,22619.658,32934.84,61587.98
3115.614,15013.819,20.08367,59.22547,76705.305,16917.73,21576.033,30322.254,57436.754
3313.1409,17429.174,22.896776,59.32178,70051.11,15354.074,19738.201,27152.598,52489.047
2700.779,10233.546,13.995773,59.865097,90031.58,20737.018,23449.201,37562.977,68547.414
2891.061,12323.362,16.830248,59.391003,84480.84,18936.041,22887.143,34305.63,63451.426
2985.6128,13426.084,18.116243,59.299667,81652.04,18081.217,22494.889,32671.445,60994.867
2799.694,11278.832,15.295757,59.598297,87542.32,19875.799,23179.416,35908.7,65945.89
2683.0479,10771.313,14.470469,59.596104,89668.92,20576.94,23009.168,36971.34,67608.38
3267.3667,16838.098,22.375015,59.20347,71521.39,15684.614,20173.816,27758.566,53496.82
3122.8052,15080.023,20.168232,59.202553,76524.914,16887.73,21476.588,30102.918,57136.65
3024.886,13807.921,18.643589,59.2992,80264.86,17747.758,22272.9,32032.908,60204.977
3092.8506,14599.423,19.719397,59.136383,78062.31,17225.97,21741.086,30987.014,58380.293
2858.9543,12038.24,16.346228,59.5314,85249.57,19201.643,22979.738,34695.94,64149.945
3006.5134,13504.592,18.321419,59.345848,81369.79,17913.943,22465.717,32518.094,60903.4
2915.0742,12678.287,17.161991,59.399593,83520.34,18645.598,22793.934,33700.746,62695.133
2829.0571,11809.022,16.052813,59.49223,85977.23,19410.48,23051.447,35133.277,64767.84
3258.9717,16838.615,22.213594,59.27915,71815.96,15755.191,20178.988,27955.451,53636.133
3050.088,14103.939,19.04963,59.24677,79574.9,17528.422,22174.938,31807.602,59646.32
3002.0042,13571.552,18.295933,59.3423,81099.65,17964.822,22393.977,32428.016,60721.383
2751.071,11072.448,15.036998,59.632595,88268.13,20055.688,23248.09,36320.13,66598.42
3330.1152,17659.695,23.124187,59.33664,69505.96,15220.544,19555.828,26874.559,52041.77
2851.1836,11855.155,16.182825,59.507973,85706.44,19336.76,23006.15,34891.473,64447.523
3020.795,13681.869,18.543554,59.277958,80645.28,17837.613,22375.104,32202.139,60342.844
3082.587,14449.347,19.536615,59.182777,78181.63,17297.768,21860.639,30949.504,58481.76
2679.772,10055.245,13.76237,59.836853,90727.24,20922.459,23476.83,37997.73,69112.77
3198.6443,16123.929,21.226854,59.316067,73433.164,16280.982,20713.059,28672.217,54972.89
3050.2393,14036.371,19.030615,59.264477,79550.414,17525.672,22194.238,31697.08,59613.312
2977.0706,13310.966,17.780844,59.524197,82148.766,18198.75,22542.629,32899.72,61440.77
2718.4326,10536.93,14.361913,59.765373,89692.555,20524.078,23365.918,37273.203,67833.164
3269.6833,16959.773,22.319263,59.29005,71737.89,15712.296,20102.475,27808.117,53287.707
