Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2568.7444,9517.943,12.956564,59.76704,93018.74,21445.498,23667.977,38936.13,70445.32
2689.4194,10479.832,14.249306,59.636536,90232.625,20592.352,23463.586,37305.188,68028.6
3476.547,20197.684,25.704882,59.547237,62088.37,14019.582,16876.633,23673.432,46811.47
3138.4736,15057.73,20.007748,59.42626,76872.57,16972.596,21309.86,30340.725,57352.04
2796.2505,11357.617,15.502364,59.546467,87617.56,19784.293,23242.951,35840.15,65830.72
3051.88,14324.829,19.286745,59.311005,78793.07,17407.836,21913.297,31339.744,58919.65
3111.505,14833.4795,19.798573,59.349636,77545.68,17098.832,21567.201,30656.46,57814.93
3270.8496,17233.486,22.571451,59.256588,70809.164,15609.701,19748.121,27435.43,52887.133
2844.4978,11837.649,15.990435,59.499104,86173.19,19363.396,23139.643,35039.76,64859.68
2706.226,10590.556,14.357917,59.62488,89877.78,20484.229,23470.137,37096.77,67781.93
3083.2112,14666.73,19.65863,59.317577,77876.26,17166.803,21712.75,30872.705,58133.24
3257.1436,17034.852,22.360146,59.271923,71380.62,15686.373,19936.857,27715.068,53347.41
2954.1582,13049.644,17.680977,59.352203,82402.445,18354.021,22581.395,33184.21,61799.0
2847.1372,11851.133,16.201912,59.508297,86138.01,19332.873,23066.79,35052.14,64677.797
3280.1724,17382.186,22.733397,59.296463,70403.63,15501.2705,19609.545,27281.395,52668.203
3235.1746,16720.902,22.001663,59.24973,72232.57,15872.682,20194.105,28110.084,53982.934
3276.4456,17326.168,22.674006,59.254765,70524.17,15565.541,19664.676,27304.559,52660.92
2674.3445,10340.485,13.940658,59.6561,90612.1,20709.81,23551.965,37508.906,68508.65
2519.8892,9165.527,12.499141,59.81941,94050.88,21772.12,23711.984,39583.727,71352.805
2812.425,11516.8545,15.59533,59.529034,87143.164,19641.834,23243.518,35561.715,65614.5
2743.4998,10910.8125,14.836404,59.579113,88976.51,20212.637,23363.996,36583.074,66943.47
3170.397,15600.688,20.734163,59.180992,75276.5,16559.613,21019.742,29485.148,56194.246
3187.9949,16038.969,21.286503,59.315777,73984.82,16218.98,20737.95,28971.02,55216.37
3336.2217,18236.758,23.654612,59.352062,67978.875,15047.834,18807.867,26204.2,50963.566
3175.653,15790.362,20.95041,59.340256,74812.68,16414.373,20907.57,29330.898,55817.453
3005.1377,13773.11,18.610106,59.295097,80326.016,17784.95,22220.74,32096.904,60155.89
2942.9626,12961.796,17.53887,59.368484,82922.95,18443.018,22670.744,33286.133,62051.145
2808.0251,11523.037,15.689523,59.527092,87204.664,19660.754,23168.023,35612.438,65567.9
3224.218,16522.174,21.76788,59.226433,72788.64,16001.51,20334.746,28347.541,54397.953
3287.3242,17434.297,22.891926,59.234993,70095.57,15467.79,19514.168,27119.178,52356.16
3286.6245,17349.348,22.819366,59.195976,70304.56,15495.056,19565.938,27182.834,52498.86
3391.2878,19025.965,24.612686,59.36768,65525.34,14597.537,18016.934,25129.902,49181.586
3122.1016,15021.685,20.058378,59.188187,76731.305,16909.895,21433.34,30242.137,57296.73
2633.7788,10030.181,13.643729,59.697624,91534.53,20984.926,23569.67,38054.793,69146.99
2634.3062,10014.167,13.576596,59.702297,91553.22,20990.178,23604.373,38060.58,69225.73
3262.614,17107.56,22.435669,59.243877,71162.8,15680.755,19866.373,27588.795,53125.246
3191.647,16013.517,21.233614,59.239204,74088.586,16277.978,20724.816,28968.484,55321.402
3312.488,17872.033,23.260668,59.318108,69009.445,15251.545,19149.441,26653.008,51666.28
2877.2656,12163.875,16.533028,59.472054,85204.62,19081.734,22974.32,34530.082,63953.688
3097.3071,14782.822,19.780987,59.209435,77374.266,17084.4,21590.105,30612.168,57869.67
2955.8972,13167.242,17.799494,59.399517,82383.805,18291.666,22569.156,33027.785,61658.867
2512.6733,9109.0205,12.428641,59.826996,94206.414,21823.855,23718.035,39684.32,71490.67
3224.1436,16604.406,21.905592,59.303,72450.875,15885.807,20308.129,28272.66,54153.754
2967.3875,13376.629,17.967352,59.390133,81675.375,18131.238,22420.58,32730.547,61188.285
3088.3762,14564.48,19.530983,59.32668,78235.484,17287.535,21738.156,31038.248,58359.477
2819.892,11605.763,15.847268,59.527996,86911.82,19563.254,23151.766,35460.035,65306.742
3277.7617,17359.514,22.715279,59.307743,70443.73,15495.826,19638.227,27311.545,52705.855
3156.1606,15411.281,20.444794,59.37578,76052.43,16715.242,21162.766,29873.549,56712.043
3321.7925,17996.273,23.457047,59.291912,68541.27,15176.55,19012.184,26436.543,51275.004
3143.6548,15259.585,20.37937,59.26417,76284.43,16743.578,21287.023,29971.96,56889.977
2968.5193,13362.894,18.026176,59.35206,81726.27,18143.709,22472.336,32720.68,61152.54
2639.627,10053.045,13.701354,59.69905,91435.086,20951.117,23572.688,38002.035,69037.04
2510.362,9043.102,12.338004,59.826508,94292.16,21885.832,23727.16,39773.17,71593.72
2901.3838,12426.957,16.895145,59.44558,84445.96,18864.393,22865.76,34117.42,63301.258
3233.388,16565.896,21.838102,59.16631,72639.305,15986.405,20271.777,28217.514,54237.508
3488.0547,20347.838,25.78502,59.616978,61687.816,13986.47,16685.336,23539.89,46587.207
2799.5554,11391.655,15.457166,59.539116,87515.16,19757.203,23267.846,35768.83,65852.45
3171.5364,15689.465,20.805109,59.35383,75165.32,16499.908,20974.463,29480.64,56072.03
2457.519,8608.156,11.724377,59.8404,95578.016,22344.166,23701.646,40589.78,72805.66
2775.8865,11161.86,15.183201,59.556484,88197.62,19970.012,23320.256,36145.273,66310.49
3367.0422,18697.03,24.128906,59.415237,66660.71,14787.584,18372.203,25635.172,50080.477
3254.8696,17013.21,22.342667,59.282303,71419.59,15681.699,19964.014,27743.791,53383.55
2764.807,11059.254,15.0206585,59.563343,88508.9,20068.984,23353.926,36313.07,66571.86
2718.3818,10714.275,14.56462,59.604614,89554.35,20387.889,23408.14,36914.586,67446.336
2735.0352,10851.348,14.746485,59.58553,89160.87,20269.629,23374.941,36687.57,67110.82
2845.6719,11833.983,16.094822,59.50288,86173.23,19354.17,23100.436,35059.637,64776.797
2903.89,12454.898,16.930353,59.441532,84361.3,18839.793,22859.941,34068.18,63220.36
3458.154,19902.97,25.630987,59.39843,62715.176,14080.605,17090.982,23914.238,47175.24
2562.2368,9446.544,12.888253,59.78118,93192.79,21499.547,23683.906,39051.87,70580.03
2983.636,13402.721,18.121737,59.29984,81533.01,18089.54,22424.695,32649.139,61008.8
2896.6736,12380.044,16.757254,59.446804,84582.29,18911.545,22913.57,34174.613,63471.418
3004.794,13572.926,18.319126,59.35927,80895.19,17996.068,22262.307,32460.4,60557.176
3079.3928,14637.28,19.607805,59.25709,77809.02,17187.502,21708.098,30853.28,58169.93
2713.3242,10655.787,14.321636,59.612286,89701.49,20436.463,23492.316,36978.887,67778.57
3252.0342,16971.0,22.297413,59.27974,71537.586,15703.867,20003.857,27796.738,53465.91
3301.3003,17664.113,23.121855,59.25892,69460.695,15349.255,19309.629,26840.734,51914.297
2922.1165,12698.449,17.186655,59.392475,83661.36,18650.326,22783.723,33675.637,62667.07
3340.269,18272.104,23.77376,59.30913,67732.59,15018.22,18746.172,26082.63,50711.39
2767.3926,11096.485,15.105124,59.5593,88418.14,20040.348,23321.438,36267.496,66459.88
2634.6455,10014.333,13.613586,59.70339,91549.25,20987.182,23593.254,38063.13,69178.195
3299.8796,17685.162,23.061346,59.289948,69513.68,15363.75,19327.902,26865.637,51977.27
3325.1414,18021.604,23.529556,59.281975,68415.875,15145.131,18966.24,26383.365,51186.19
3164.8098,15530.08,20.690195,59.222313,75450.57,16580.863,21080.537,29562.02,56272.117
2988.2551,13461.374,18.17405,59.292137,81402.49,18053.773,22400.404,32553.688,60953.36
3201.377,16240.626,21.508429,59.287037,73405.85,16106.48,20575.309,28704.395,54834.816
2827.906,11667.139,15.9555,59.527252,86705.95,19495.65,23137.027,35351.99,65130.465
2847.1272,11847.372,16.150276,59.504555,86135.695,19339.062,23083.68,35045.117,64713.145
2519.0117,9125.252,12.45733,59.82023,94109.91,21809.936,23712.148,39639.44,71411.76
2485.7524,8841.764,12.069211,59.839527,94872.81,22090.1,23724.623,40145.824,72118.88
2969.7275,13225.773,17.868477,59.30351,82042.06,18222.578,22508.373,32881.582,61472.324
3133.4358,15112.181,20.200466,59.25375,76689.625,16844.459,21388.178,30166.314,57184.203
2872.8662,12122.743,16.527792,59.47719,85337.12,19112.555,22964.035,34616.316,64042.07
2997.1663,13564.897,18.322529,59.286377,81074.87,17969.33,22342.838,32412.14,60696.26
2827.896,11664.377,15.889159,59.524456,86706.86,19499.12,23164.967,35341.44,65197.27
3172.5127,15651.486,20.7735,59.17696,75148.164,16540.104,20983.68,29435.75,56112.938
2648.8389,10127.15,13.779939,59.68864,91220.05,20887.11,23562.936,37875.51,68878.4
2756.3486,11015.015,14.737664,59.56674,88703.48,20127.043,23430.5,36398.875,66989.83
3149.9504,15347.671,20.425142,59.174126,75890.97,16717.672,21203.65,29810.652,56634.566
3079.6455,14569.413,19.544731,59.327152,78184.03,17255.656,21760.879,31026.535,58362.28
3110.9756,14921.105,19.94059,59.20495,77010.86,16982.46,21504.572,30401.271,57526.523
3341.7131,18329.402,23.776625,59.3294,67638.7,15009.788,18722.088,26039.072,50648.004
3087.4226,14690.262,19.678417,59.325054,77841.55,17159.129,21694.441,30849.2,58092.098
3180.812,15862.773,21.031963,59.34281,74604.586,16367.943,20855.559,29235.227,55662.566
3192.014,15914.921,20.93264,59.425484,74721.85,16483.59,20785.873,29255.344,55633.27
3194.666,16003.212,21.150463,59.369225,74279.516,16304.001,20747.691,29070.26,55410.734
3247.4846,16887.785,22.196178,59.256542,71804.65,15780.412,20066.36,27904.615,53638.824
3223.807,16564.77,21.83538,59.25873,72614.18,15948.44,20317.43,28303.246,54273.188
2890.691,12311.591,16.6702,59.455036,84778.33,18967.697,22938.271,34283.76,63638.047
2946.9817,13086.128,17.595942,59.478794,82632.72,18348.994,22551.115,33199.434,61952.45
2792.6184,11410.191,15.4852,59.528065,87594.055,19787.941,23194.678,35816.984,65902.37
2860.5928,11989.108,16.301443,59.48824,85716.375,19225.781,23040.656,34810.492,64388.53
2643.8735,10131.83,13.760348,59.680786,91267.23,20906.25,23540.42,37897.0,68932.62
2986.9534,13434.691,18.145672,59.288914,81453.47,18067.883,22408.729,32589.557,60988.293
3219.9207,16548.0,21.852713,59.314266,72579.805,15907.556,20355.957,28344.92,54244.746
3077.7883,14629.9,19.599888,59.28004,77866.016,17192.719,21724.74,30876.66,58159.684
3364.4187,18654.287,24.17445,59.34311,66657.016,14813.666,18396.488,25610.416,49963.0
3253.4187,16927.11,22.248678,59.208645,71667.016,15780.291,20021.11,27794.738,53469.637
3190.4167,15902.707,21.078226,59.185764,74489.88,16388.479,20784.008,29092.842,55607.234
3193.4287,16003.305,21.206692,59.216114,74163.73,16304.404,20721.94,28976.418,55375.098
3142.127,15259.532,20.379148,59.276474,76295.625,16740.65,21289.16,29989.27,56906.812
3153.7363,15428.8545,20.511244,59.34265,75918.68,16667.135,21161.361,29824.21,56631.22
3139.8965,15223.466,20.337097,59.275806,76404.14,16764.506,21314.842,30038.246,56987.137
3288.8945,17508.043,22.866045,59.299995,70059.47,15441.49,19487.9,27123.486,52424.87
2976.8672,13518.803,18.16312,59.33764,81187.266,18023.88,22374.559,32493.045,60775.46
3286.6582,17454.102,22.865616,59.24981,70094.195,15475.673,19519.646,27117.387,52356.31
2996.508,13664.898,18.471024,59.307053,80715.47,17880.883,22291.68,32260.62,60419.84
2799.7822,11425.67,15.567622,59.536297,87466.77,19741.219,23206.537,35755.4,65748.68
2799.6404,11392.467,15.458708,59.539085,87512.75,19756.422,23267.441,35767.6,65850.234
2600.8347,9741.286,13.273353,59.740967,92340.11,21224.543,23647.836,38522.004,69823.85
2646.3376,10110.496,13.708564,59.6894,91273.08,20905.514,23581.52,37899.61,68982.66
3165.9917,15542.206,20.570316,59.395657,75709.445,16660.012,21062.072,29714.031,56427.473
3218.6516,16419.562,21.653425,59.219383,73071.09,16065.889,20409.02,28470.936,54598.734
2766.2634,11069.661,15.06444,59.563255,88473.055,20056.336,23343.418,36296.473,66507.11
3269.0933,17228.154,22.573837,59.29788,70814.28,15566.622,19761.682,27475.475,52963.03
2778.73,11243.617,15.27687,59.543385,88038.2,19925.459,23259.455,36058.582,66211.44
3096.386,14790.891,19.79304,59.255116,77432.67,17078.514,21608.088,30622.627,57800.004
3186.3777,16003.894,21.237167,59.322758,74107.46,16247.01,20762.348,29024.762,55304.08
3360.506,18621.72,24.091558,59.353146,66806.07,14850.044,18450.438,25673.865,50068.37
2837.4788,11808.792,16.105898,59.50952,86359.516,19393.08,23072.81,35159.395,64920.96
2830.936,11692.977,15.963521,59.524536,86622.54,19470.553,23143.113,35301.9,65098.21
3112.297,14841.59,19.807478,59.350098,77527.414,17093.262,21561.338,30644.902,57801.203
2462.6406,8754.757,11.955087,59.843582,95275.234,22169.895,23703.025,40365.64,72473.25
3333.729,18113.023,23.691772,59.256023,68006.28,15060.025,18833.875,26195.629,50869.75
2908.4573,12514.192,17.001116,59.43258,84197.9,18792.143,22838.719,33975.86,63085.22
3313.3027,17932.979,23.346672,59.385204,68763.81,15141.608,19118.525,26599.748,51564.938
2844.9353,11895.788,16.212877,59.502014,86120.68,19322.29,23036.557,35030.65,64752.09
3080.3518,14448.368,19.401966,59.348194,78507.24,17384.762,21779.21,31224.965,58543.484
3450.491,19819.156,25.432472,59.45701,63133.902,14173.834,17230.166,24109.059,47517.027
2656.9575,10194.507,13.838281,59.678596,91027.38,20830.541,23557.182,37760.348,68751.92
2663.4749,10309.015,13.989148,59.657448,90777.73,20754.246,23502.111,37610.61,68501.33
3186.3389,15978.733,21.190752,59.33165,74215.55,16275.04,20777.234,29067.387,55380.023
3012.383,13775.616,18.611599,59.28385,80447.305,17798.703,22230.625,32109.875,60265.37
3046.1218,14253.402,19.156853,59.284363,78938.73,17447.371,21933.395,31408.264,59125.49
3251.018,17009.885,22.36116,59.33157,71338.61,15621.013,19991.812,27758.69,53365.062
3299.9797,17699.518,23.082888,59.336376,69478.88,15308.358,19320.44,26887.684,52038.59
3216.7463,16326.691,21.539814,59.172325,73310.95,16144.726,20469.77,28547.018,54728.086
2920.2449,12677.742,17.184439,59.418972,83771.87,18669.156,22773.59,33736.816,62767.47
2985.8535,13443.769,18.151606,59.297672,81464.64,18070.7,22413.492,32581.643,60988.01
3014.6885,13767.944,18.601503,59.30466,80476.766,17827.979,22232.352,32168.107,60150.855
2962.5718,13153.097,17.771784,59.31174,82283.77,18284.05,22553.943,32986.83,61628.74
3330.7434,18119.137,23.617073,59.294556,68158.74,15098.658,18884.303,26269.875,51007.78
3132.1887,15095.935,20.171202,59.232304,76677.336,16861.404,21392.463,30165.812,57160.53
2867.7754,12075.023,16.32627,59.47521,85474.305,19166.693,23038.477,34658.484,64253.652
3371.6987,18687.328,24.33599,59.29141,66320.15,14733.44,18283.215,25454.178,49687.125
3504.1628,20511.088,26.143604,59.557655,61000.664,13828.415,16445.607,23240.04,46076.523
3519.013,20693.559,26.22397,59.67235,60561.79,13805.138,16205.991,23118.156,45875.69
3308.3997,17806.31,23.18862,59.316517,69205.17,15284.959,19209.541,26741.17,51813.547
3279.6025,17372.955,22.72391,59.261814,70397.92,15537.447,19619.994,27251.324,52583.062
3394.4983,19091.086,24.51847,59.4522,65483.477,14594.626,17997.44,25124.912,49230.582
2664.7346,10289.685,13.982948,59.660633,90795.9,20763.664,23505.225,37627.785,68521.87
2946.1633,12980.278,17.54407,59.332783,82786.62,18422.547,22647.258,33236.42,62007.312
3092.405,14623.427,19.591927,59.3273,78071.54,17241.896,21707.213,30951.84,58233.027
3128.4165,15071.732,20.157333,59.292458,76870.22,16869.76,21425.492,30269.799,57339.457
3106.2527,14885.291,19.898771,59.229435,77140.43,17008.02,21540.045,30467.967,57584.195
2638.6802,10052.259,13.580229,59.69532,91444.34,20960.666,23609.71,37992.77,69189.17
3079.9727,14649.401,19.622807,59.27638,77811.195,17178.66,21710.666,30845.559,58115.727
2527.5422,9178.548,12.49346,59.808773,93909.87,21759.598,23720.49,39527.8,71275.99
2762.614,11038.015,15.028551,59.566727,88571.05,20086.48,23346.615,36353.477,66578.96
3066.5752,14275.445,19.196827,59.337177,78979.42,17503.207,21880.707,31464.734,58903.07
2910.4607,12550.193,16.950716,59.39898,84019.84,18775.934,22836.758,33899.117,63082.28
3072.4001,14528.489,19.506762,59.326843,78279.7,17273.258,21795.172,31083.879,58458.637
3340.045,18294.418,23.754202,59.32251,67720.375,15022.972,18747.035,26075.51,50704.348
2986.7412,13524.527,18.27991,59.316883,81230.99,18010.09,22382.143,32474.748,60771.793
3236.3896,16622.152,21.899622,59.170315,72486.66,15952.962,20231.357,28149.912,54126.32
3078.3667,14460.819,19.416964,59.32846,78517.81,17369.965,21802.006,31204.734,58555.24
2967.6592,13309.0,17.968485,59.33827,81932.445,18196.975,22512.283,32795.316,61277.1
3341.1443,18293.184,23.783852,59.314194,67687.41,15011.6045,18732.832,26062.3,50680.355
3013.214,13829.204,18.703669,59.28938,80211.34,17739.898,22194.15,32020.463,60090.0
2948.1924,13031.1045,17.625048,59.37912,82747.38,18395.32,22638.846,33197.98,61927.86
2645.3691,10104.477,13.547383,59.6769,91264.27,20925.104,23622.008,37896.355,69142.54
3261.8374,17017.328,22.39134,59.20002,71371.54,15710.799,19919.93,27657.723,53258.797
3199.842,16037.316,21.219267,59.169003,74090.44,16348.903,20683.066,28914.965,55288.035
3072.7705,14581.986,19.543083,59.278645,77982.88,17227.248,21753.979,30947.486,58280.312
2846.3696,11841.226,16.095364,59.501358,86150.49,19349.004,23100.248,35046.156,64765.453
2819.277,11592.218,15.836234,59.53023,86940.61,19571.262,23158.924,35476.54,65320.133
2715.2021,10739.65,14.559914,59.59842,89547.164,20381.996,23400.463,36899.29,67444.125
2927.6885,12630.115,17.04218,59.52763,83582.12,18781.875,22668.23,33925.797,62820.16
3165.8193,15537.051,20.620972,59.16094,75413.82,16657.785,21040.666,29577.418,56279.555
3305.3813,17775.39,23.160883,59.289463,69239.09,15319.817,19246.25,26740.312,51762.95
3174.9636,15651.663,20.80845,59.185177,75146.04,16530.73,20974.451,29400.389,56076.273
2820.919,11597.114,15.856035,59.53197,86909.73,19559.861,23161.14,35461.543,65283.9
3188.7932,16013.78,21.249748,59.2708,74047.14,16255.116,20738.445,28977.822,55284.81
2937.0828,12886.264,17.4451,59.410652,83199.11,18505.154,22698.719,33424.9,62293.35
3188.8545,16042.308,21.283112,59.322662,73991.76,16220.615,20735.229,28972.617,55218.63
3411.5945,19293.725,24.902344,59.39377,64707.242,14450.112,17746.217,24781.014,48611.715
3311.33,17861.627,23.252132,59.305588,69013.31,15265.762,19162.893,26647.223,51633.688
2594.1633,9691.703,13.14997,59.744705,92480.85,21274.133,23673.738,38601.57,70014.14
2999.0188,13598.496,18.385206,59.29607,80963.125,17944.635,22328.055,32384.176,60551.56
2759.4688,11091.402,15.031804,59.550724,88526.35,20079.5,23304.238,36319.316,66605.42
3306.4211,17781.752,23.164232,59.305088,69254.35,15305.326,19235.47,26756.68,51819.207
2396.9011,8260.914,11.262843,59.843887,96797.39,22682.031,23646.469,41326.074,73907.35
2660.8428,10229.675,13.82794,59.67212,90930.65,20804.172,23566.475,37697.082,68738.17
2654.9495,10177.218,13.832047,59.681442,91076.01,20844.383,23556.023,37790.582,68773.18
3189.282,15934.013,21.13198,59.21507,74346.664,16344.556,20773.8,29060.467,55505.086
2892.4167,12343.141,16.783293,59.453175,84713.35,18939.193,22883.615,34269.55,63556.434
