Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2465.6904,12416.547,19.515509,59.341835,81573.55,16123.077,23185.758,31736.285,59629.055
2465.0083,12414.133,19.515837,59.341576,81577.94,16120.092,23187.049,31732.258,59634.223
2464.9412,12413.8955,19.51587,59.341553,81578.37,16119.798,23187.176,31731.861,59634.734
2466.3945,12420.089,19.511404,59.343777,81539.695,16124.062,23188.395,31729.627,59630.734
2467.9192,12432.911,19.507238,59.348606,81551.4,16126.81,23187.227,31743.436,59610.645
2467.9758,12429.761,19.510056,59.346283,81554.125,16129.437,23184.871,31746.145,59610.816
2469.168,12436.773,19.507109,59.34869,81543.88,16132.667,23184.492,31751.2,59601.28
2468.1433,12431.031,19.5094,59.34682,81552.42,16129.687,23185.01,31746.652,59609.426
2467.893,12424.341,19.514446,59.342667,81559.38,16132.713,23181.588,31749.287,59612.36
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.8887,12435.091,19.507832,59.3481,81546.32,16131.938,23184.553,31750.045,59603.52
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.2886,12427.151,19.510536,59.3459,81558.71,16126.555,23186.053,31742.213,59616.055
2471.1313,12446.326,19.50395,59.351254,81528.86,16139.408,23182.523,31760.945,59585.934
2465.3452,12415.324,19.515675,59.341705,81575.77,16121.565,23186.41,31734.246,59631.67
2465.6487,12421.897,19.51086,59.345665,81568.75,16118.99,23189.525,31732.143,59628.387
2467.7607,12429.1,19.510075,59.34627,81555.42,16128.425,23185.346,31744.805,59612.426
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2465.9062,12417.311,19.515404,59.341915,81572.164,16124.021,23185.348,31737.56,59627.418
2467.4775,12428.036,19.510262,59.346123,81557.3,16127.229,23185.84,31743.176,59614.586
2466.1533,12418.186,19.515285,59.34201,81570.57,16125.103,23184.88,31739.018,59625.543
2468.3389,12434.645,19.506824,59.348938,81548.48,16128.468,23186.6,31745.736,59607.42
2469.1467,12434.197,19.509241,59.34693,81546.33,16134.351,23182.852,31752.848,59601.887
2467.574,12423.212,19.5146,59.34255,81561.44,16131.316,23182.193,31747.404,59614.777
2468.0537,12424.91,19.514368,59.342728,81558.35,16133.416,23181.285,31750.236,59611.14
2466.0935,12417.973,19.515314,59.341988,81570.96,16124.84,23184.994,31738.664,59626.0
2467.7253,12423.748,19.514526,59.342606,81560.46,16131.9795,23181.906,31748.299,59613.63
2467.8347,12424.135,19.514475,59.342648,81559.76,16132.458,23181.7,31748.943,59612.8
2468.8643,12427.778,19.513979,59.343037,81553.14,16136.962,23179.75,31755.02,59605.0
2466.1262,12431.579,19.501055,59.350258,81556.85,16111.923,23194.52,31723.191,59632.727
2464.1072,12410.944,19.516272,59.341236,81583.734,16116.15,23188.754,31726.94,59641.05
2466.013,12417.688,19.515352,59.341957,81571.48,16124.487,23185.146,31738.19,59626.61
2468.4812,12426.423,19.514162,59.34289,81555.6,16135.286,23180.477,31752.76,59607.902
2468.5205,12426.562,19.514143,59.342907,81555.35,16135.459,23180.4,31752.992,59607.605
2464.7168,12420.127,19.506744,59.345093,81571.0,16108.782,23193.318,31717.148,59647.188
2470.3242,12432.944,19.513275,59.343586,81543.75,16143.35,23176.988,31763.639,59593.934
2469.3037,12428.16,19.511728,59.341187,81549.23,16135.037,23179.064,31750.646,59613.02
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.9243,12423.731,19.512522,59.344273,81563.016,16126.475,23185.312,31741.572,59619.195
2468.9631,12436.587,19.50675,59.348988,81544.7,16131.389,23185.24,31749.61,59602.734
2465.0923,12414.43,19.515797,59.34161,81577.4,16120.46,23186.889,31732.754,59633.586
2467.0461,12423.627,19.512917,59.343945,81562.73,16127.387,23184.723,31742.67,59618.37
2464.4456,12412.142,19.516108,59.341366,81581.555,16117.63,23188.113,31728.936,59638.49
2468.4734,12432.584,19.508913,59.347218,81549.945,16130.857,23184.643,31748.328,59606.855
2468.5415,12426.926,19.51406,59.34309,81552.57,16134.524,23181.33,31754.236,59606.3
2463.1646,12407.608,19.516726,59.34088,81589.8,16112.025,23190.537,31721.375,59648.195
2462.416,12408.607,19.518066,59.346546,81516.36,16120.525,23196.486,31726.062,59629.44
2469.0605,12428.473,19.513884,59.34311,81551.875,16137.82,23179.379,31756.18,59603.51
2468.637,12431.443,19.510294,59.346073,81550.484,16132.795,23183.18,31750.514,59605.92
2468.9392,12428.043,19.513943,59.343063,81552.66,16137.29,23179.61,31755.463,59604.434
2467.4873,12422.905,19.514643,59.342514,81561.99,16130.9375,23182.357,31746.893,59615.434
2468.898,12427.897,19.513962,59.34305,81552.92,16137.109,23179.688,31755.219,59604.746
2468.5063,12426.512,19.51415,59.3429,81555.44,16135.396,23180.428,31752.908,59607.71
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.359,12429.469,19.511269,59.345276,81553.18,16132.28,23183.041,31749.572,59608.207
2467.2642,12423.837,19.513288,59.343636,81561.84,16128.74,23183.934,31744.355,59616.816
2469.0718,12432.565,19.510437,59.345947,81548.07,16134.993,23182.078,31753.375,59602.7
2466.0737,12422.4375,19.511475,59.34515,81566.91,16121.534,23188.074,31735.334,59625.336
2468.0786,12430.24,19.509907,59.346405,81553.36,16129.803,23184.756,31746.668,59610.016
2469.1235,12434.292,19.509104,59.347046,81546.31,16134.124,23183.014,31752.588,59602.03
2469.1658,12432.486,19.510742,59.345695,81547.84,16135.695,23181.623,31754.22,59602.062
2468.361,12425.997,19.514221,59.342846,81556.375,16134.761,23180.703,31752.05,59608.812
2467.5188,12428.082,19.510328,59.34607,81557.125,16127.48,23185.695,31743.49,59614.29
2468.0127,12432.364,19.507938,59.348026,81551.61,16127.842,23186.46,31744.61,59610.094
2469.4207,12433.075,19.510885,59.345573,81546.49,16137.034,23180.93,31755.947,59600.188
2465.178,12414.897,19.515713,59.341743,81575.34,16120.25,23187.28,31733.898,59632.285
2469.5024,12430.036,19.51367,59.343277,81549.04,16139.754,23178.543,31758.787,59600.164
2467.6658,12432.811,19.506683,59.349068,81552.3,16125.135,23188.242,31741.375,59612.42
2468.876,12435.138,19.507761,59.34816,81546.32,16131.817,23184.639,31749.904,59603.6
2470.1448,12441.678,19.50541,59.35007,81536.266,16135.913,23183.613,31755.941,59593.617
2469.5913,12430.351,19.513628,59.34331,81548.46,16140.143,23178.375,31759.312,59599.49
2468.6096,12435.115,19.507109,59.3487,81547.18,16130.0,23185.76,31747.68,59605.453
2468.5432,12431.655,19.509878,59.34642,81550.586,16131.998,23183.723,31749.574,59606.535
2468.3352,12425.906,19.514233,59.342834,81556.54,16134.647,23180.752,31751.898,59609.008
2464.3691,12414.298,19.514086,59.343033,81579.81,16115.573,23189.887,31726.766,59638.633
2464.9382,12413.885,19.515871,59.34155,81578.39,16119.785,23187.182,31731.846,59634.754
2466.4822,12420.308,19.514313,59.342804,81567.58,16125.86,23184.902,31740.281,59622.88
2468.9863,12435.648,19.507605,59.348286,81545.5,16132.215,23184.512,31750.47,59602.742
2469.2063,12429.147,19.513773,59.34326,81549.484,16137.895,23179.637,31757.656,59601.777
2467.093,12421.51,19.514832,59.342365,81564.53,16129.213,23183.104,31744.564,59618.426
2464.3008,12427.065,19.503855,59.3515,81570.64,16107.052,23198.678,31719.46,59633.27
2468.6882,12433.333,19.50882,59.34729,81548.58,16131.808,23184.229,31749.605,59605.227
2467.012,12423.954,19.512554,59.344246,81562.53,16126.92,23185.088,31742.152,59618.547
2468.4783,12430.802,19.510439,59.34596,81551.58,16132.157,23183.428,31749.63,59607.14
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2465.6274,12415.945,19.512907,59.33966,81564.13,16127.098,23185.586,31732.39,59623.26
2468.8914,12435.125,19.50781,59.348118,81546.28,16131.934,23184.564,31750.043,59603.496
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2462.3652,12403.19,19.511822,59.3344,81551.61,16138.137,23187.844,31695.586,59638.5
2469.7468,12430.972,19.51369,59.34381,81543.55,16141.549,23178.428,31760.283,59597.062
2468.039,12425.707,19.513655,59.343315,81557.664,16132.749,23181.883,31749.547,59611.1
2468.571,12426.74,19.51412,59.342926,81555.02,16135.68,23180.307,31753.291,59607.223
2464.2356,12417.118,19.511354,59.345284,81577.63,16112.651,23192.348,31723.645,59639.055
2464.6157,12412.743,19.516026,59.341427,81580.46,16118.374,23187.791,31729.94,59637.2
2468.9019,12434.529,19.508343,59.34768,81546.8,16132.43,23184.12,31750.555,59603.527
2469.0308,12435.924,19.507483,59.348385,81545.1,16132.325,23184.506,31750.648,59602.387
2467.6934,12426.743,19.511904,59.344765,81557.805,16129.633,23184.053,31745.906,59613.316
2468.6272,12432.417,19.509443,59.346775,81549.62,16132.036,23183.875,31749.74,59605.816
2468.7915,12433.097,19.509281,59.34691,81548.47,16132.686,23183.629,31750.64,59604.55
2469.2239,12437.121,19.506954,59.348816,81543.38,16132.807,23184.484,31751.426,59600.83
2467.7195,12428.182,19.51075,59.34572,81556.4,16128.792,23184.904,31745.107,59612.88
2470.3503,12441.073,19.50644,59.349216,81536.17,16137.758,23182.332,31758.098,59592.297
2465.933,12419.14,19.51392,59.34314,81570.39,16122.908,23186.46,31736.49,59626.902
2470.99,12435.301,19.512953,59.343838,81539.47,16146.263,23175.729,31767.57,59588.89
2468.6104,12433.493,19.508486,59.347565,81548.68,16131.155,23184.668,31748.836,59605.742
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.0159,12434.935,19.505764,59.34982,81549.234,16126.038,23188.172,31742.814,59609.61
2468.237,12427.317,19.512787,59.34403,81555.555,16132.97,23182.117,31750.072,59609.438
2468.98,12435.61,19.507622,59.34827,81545.555,16132.199,23184.512,31750.445,59602.793
2468.7544,12434.775,19.507761,59.34816,81547.04,16131.238,23184.914,31749.14,59604.508
2461.135,12400.777,19.517511,59.34056,81603.37,16103.579,23194.293,31710.31,59662.906
2468.3506,12425.961,19.514225,59.342842,81556.445,16134.715,23180.723,31751.99,59608.89
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.948,12435.657,19.507502,59.34837,81545.61,16131.945,23184.68,31750.143,59603.008
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2463.979,12410.49,19.516333,59.341187,81584.555,16115.589,23188.996,31726.182,59642.023
2468.8308,12431.1875,19.511,59.34549,81550.1,16134.312,23182.182,31752.324,59604.62
2461.2004,12417.139,19.507025,59.345627,81597.67,16105.437,23203.912,31715.297,59624.656
2470.8926,12443.744,19.498638,59.35303,81533.484,16134.167,23184.709,31751.727,59586.08
2469.4084,12429.703,19.513716,59.343243,81549.64,16139.343,23178.72,31758.232,59600.875
2464.921,12414.421,19.515726,59.341908,81573.05,16117.597,23189.213,31734.055,59632.523
2469.242,12438.532,19.505802,59.349766,81542.03,16131.929,23185.355,31750.578,59600.45
2468.802,12434.374,19.508223,59.34778,81547.26,16131.852,23184.441,31749.824,59604.25
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.926,12420.919,19.514914,59.3423,81565.6,16128.481,23183.42,31743.578,59619.69
2466.8018,12420.4795,19.514973,59.342255,81566.41,16127.938,23183.654,31742.846,59620.633
2468.133,12430.546,19.509785,59.346504,81552.91,16129.962,23184.729,31746.91,59609.582
2469.1045,12434.0625,19.509249,59.346928,81546.586,16134.155,23182.943,31752.588,59602.207
2467.2693,12425.673,19.511744,59.344906,81560.13,16127.472,23185.145,31743.098,59616.453
2468.7397,12435.697,19.506943,59.348835,81546.234,16130.482,23185.596,31748.363,59604.445
2470.3533,12444.61,19.503445,59.351685,81532.91,16135.268,23184.691,31755.617,59591.645
2467.3137,12422.291,19.514725,59.34245,81563.11,16130.178,23182.686,31745.867,59616.75
2464.4182,12413.027,19.518087,59.3476,81526.266,16127.77,23193.088,31729.514,59621.023
2467.9097,12424.4,19.514439,59.342674,81559.28,16132.786,23181.557,31749.387,59612.234
2468.7354,12433.878,19.508476,59.347572,81547.92,16131.744,23184.393,31749.615,59604.8
2467.928,12424.465,19.51443,59.34268,81559.164,16132.865,23181.523,31749.494,59612.098
2467.6416,12423.464,19.514593,59.34265,81560.305,16131.743,23182.127,31747.812,59614.043
2469.221,12435.786,19.50808,59.34789,81544.625,16133.734,23183.602,31752.348,59601.086
2463.3044,12409.814,19.517284,59.34063,81590.61,16113.024,23192.078,31728.018,59637.04
2465.7358,12416.708,19.515486,59.34185,81573.26,16123.275,23185.672,31736.553,59628.71
2467.8894,12429.687,19.5099,59.346413,81554.47,16128.894,23185.191,31745.47,59611.43
2467.751,12427.75,19.511194,59.34535,81556.695,16129.314,23184.482,31745.678,59612.74
2468.3848,12432.081,19.509115,59.34705,81550.695,16130.6045,23184.684,31747.94,59607.56
2467.8674,12424.251,19.51446,59.34266,81559.55,16132.601,23181.637,31749.137,59612.555
2468.0115,12424.761,19.514389,59.342712,81558.625,16133.231,23181.365,31749.986,59611.46
2461.7568,12402.92,19.517157,59.34025,81598.664,16106.475,23193.172,31713.688,59657.62
2465.0747,12419.731,19.511251,59.345352,81572.56,16116.574,23190.521,31728.85,59632.76
2468.9375,12435.055,19.507986,59.34797,81546.2,16132.301,23184.32,31750.48,59603.188
2468.7668,12434.327,19.508175,59.34782,81547.414,16131.643,23184.56,31749.562,59604.504
2466.963,12421.05,19.514894,59.342316,81565.37,16128.644,23183.35,31743.797,59619.41
2468.935,12435.389,19.507696,59.34821,81545.9,16132.047,23184.555,31750.223,59603.145
2461.0764,12404.205,19.512552,59.33105,81573.86,16129.032,23190.97,31706.43,59623.223
2466.6316,12433.417,19.503561,59.35097,81555.21,16119.438,23192.545,31734.137,59616.78
2468.3176,12432.334,19.508732,59.347366,81550.67,16129.963,23185.14,31747.195,59607.98
2471.5835,12437.401,19.512667,59.344063,81535.65,16148.859,23174.604,31771.074,59584.39
2471.059,12442.725,19.492418,59.349453,81529.2,16124.744,23185.715,31733.861,59611.867
2461.5637,12411.913,19.522194,59.346107,81532.516,16118.885,23194.248,31726.07,59638.387
2467.5232,12423.032,19.514626,59.34253,81561.766,16131.095,23182.29,31747.104,59615.164
2467.5217,12427.208,19.511076,59.34545,81557.92,16128.12,23185.098,31744.133,59614.426
2467.6836,12423.601,19.514547,59.34259,81560.734,16131.797,23181.984,31748.05,59613.95
2466.8535,12421.5205,19.51422,59.342876,81565.28,16127.556,23184.133,31742.543,59620.086
2468.6292,12433.086,19.508879,59.34724,81548.99,16131.574,23184.316,31749.281,59605.684
2466.1184,12418.062,19.515303,59.341995,81570.8,16124.949,23184.947,31738.812,59625.81
2466.0696,12425.998,19.508442,59.34765,81563.64,16118.978,23190.48,31732.777,59624.727
2467.2078,12431.385,19.50674,59.34903,81555.06,16122.993,23189.238,31738.533,59615.86
2467.307,12427.388,19.510382,59.346027,81558.44,16126.513,23186.135,31742.2,59615.887
2470.0874,12432.106,19.513388,59.3435,81545.27,16142.313,23177.436,31762.242,59595.73
2466.4302,12419.165,19.515152,59.342113,81568.79,16126.313,23184.357,31740.652,59623.445
2469.0168,12435.839,19.50752,59.348354,81545.23,16132.291,23184.508,31750.594,59602.496
2467.049,12425.618,19.511234,59.34533,81560.88,16125.994,23186.047,31741.285,59617.992
2469.2393,12429.1045,19.513798,59.343178,81550.73,16138.603,23179.041,31757.234,59602.156
2466.9426,12399.664,19.508726,59.34693,81525.7,16124.445,23182.762,31685.902,59667.855
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2471.4043,12436.831,19.512737,59.344036,81536.21,16147.848,23175.16,31770.266,59585.492
2470.3257,12439.911,19.507364,59.348457,81537.32,16138.413,23181.656,31758.715,59592.68
2469.4883,12429.986,19.513678,59.34327,81549.125,16139.691,23178.57,31758.705,59600.27
2468.722,12427.966,19.51346,59.343464,81553.414,16135.849,23180.484,31753.691,59605.953
2469.41,12439.017,19.505816,59.34975,81541.05,16132.742,23184.963,31751.648,59599.195
2466.1877,12418.307,19.515268,59.342022,81570.35,16125.252,23184.816,31739.22,59625.285
2465.2214,12414.888,19.515734,59.341656,81576.57,16121.024,23186.645,31733.518,59632.61
2463.2039,12408.06,19.516441,59.34079,81589.34,16112.847,23190.432,31722.271,59646.57
2469.9387,12445.044,19.502031,59.35286,81533.82,16132.104,23186.752,31751.822,59594.445
2469.2954,12429.304,19.513771,59.343197,81550.37,16138.848,23178.936,31757.566,59601.73
2468.307,12431.596,19.509333,59.346874,81551.38,16130.413,23184.691,31747.627,59608.188
2467.5764,12430.008,19.508837,59.347294,81555.164,16126.509,23186.742,31742.607,59613.547
2469.633,12430.092,19.51345,59.342842,81548.21,16139.839,23178.178,31758.555,59601.094
2465.2954,12422.583,19.505136,59.345207,81566.195,16109.526,23192.793,31717.77,59646.31
2469.4038,12429.6875,19.513718,59.34324,81549.67,16139.322,23178.73,31758.205,59600.91
2465.731,12416.69,19.51549,59.34185,81573.29,16123.254,23185.68,31736.525,59628.746
2468.001,12430.073,19.509853,59.34645,81553.76,16129.388,23184.975,31746.135,59610.582
2468.8125,12434.598,19.508059,59.34791,81547.016,16131.765,23184.547,31749.754,59604.137
2467.7185,12424.27,19.514067,59.342983,81560.01,16131.5625,23182.285,31747.871,59613.586
2466.7312,12431.153,19.505733,59.34987,81556.79,16119.875,23191.117,31734.688,59619.21
2464.1758,12412.556,19.51927,59.34992,81509.43,16130.431,23195.291,31727.926,59616.65
2455.3062,12389.927,19.522701,59.352978,81433.8,16108.126,23216.84,31700.803,59643.387
2467.3264,12425.16,19.512321,59.34443,81560.43,16128.229,23184.557,31743.941,59616.15
2465.9446,12417.446,19.515387,59.34193,81571.914,16124.188,23185.277,31737.785,59627.13
2466.7542,12420.312,19.514996,59.342236,81566.71,16127.73,23183.744,31742.564,59620.992
2469.4746,12429.938,19.513683,59.343266,81549.21,16139.633,23178.596,31758.625,59600.37
2469.2905,12429.287,19.513773,59.343197,81550.4,16138.827,23178.943,31757.537,59601.77
2467.5264,12423.044,19.514624,59.34253,81561.74,16131.108,23182.283,31747.123,59615.14
2468.4788,12432.989,19.508583,59.34749,81549.555,16130.608,23184.893,31748.086,59606.742
2468.7244,12427.916,19.513508,59.343426,81553.45,16135.901,23180.44,31753.748,59605.945
2468.7751,12430.1045,19.511778,59.34485,81551.27,16134.697,23181.691,31752.623,59605.2
2469.5718,12433.676,19.510756,59.345676,81545.46,16137.647,23180.69,31756.793,59599.03
2468.8953,12433.22,19.509438,59.346775,81548.02,16133.313,23183.27,31751.426,59603.81
2465.8357,12417.331,19.51521,59.34208,81572.37,16123.5205,23185.664,31736.951,59627.902
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.9512,12425.868,19.513298,59.343613,81557.8,16132.029,23182.365,31748.695,59611.684
2468.2908,12432.154,19.508818,59.347298,81550.92,16129.906,23185.133,31747.098,59608.2
2468.1086,12425.1045,19.514343,59.34275,81558.0,16133.656,23181.182,31750.56,59610.727
2468.6587,12432.612,19.509357,59.346848,81549.336,16132.115,23183.871,31749.867,59605.562
