Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2467.4792,12505.863,19.492573,59.427658,81741.836,16235.344,23210.096,31775.85,60164.496
2463.8135,12449.227,19.484154,59.42815,82212.766,16262.057,23064.707,31816.875,59636.062
2465.1943,12341.789,19.452658,59.397583,82196.04,16215.855,23135.83,31938.04,59993.355
2439.5696,12376.865,19.464355,59.41411,82121.79,16184.083,23214.094,31855.072,59890.535
2463.2175,12519.99,19.505035,59.43033,81817.375,16198.156,23131.666,31750.258,59728.094
2477.6008,12367.843,19.492718,59.35114,82211.76,16286.76,23222.213,31784.793,60064.55
2467.522,12355.938,19.482061,59.362984,81902.32,16203.637,23173.145,31799.783,59710.06
2474.9329,12474.714,19.424482,59.33413,82115.125,16211.317,23117.607,31726.824,59918.152
2459.431,12428.236,19.508389,59.361015,82077.2,16215.947,23091.553,31814.549,59658.035
2451.4417,12499.301,19.50595,59.320023,81736.46,16226.233,23151.373,31770.246,60064.195
2449.9822,12450.914,19.504793,59.44826,81670.09,16146.851,23200.11,31579.938,59969.727
2467.4883,12356.819,19.534357,59.359127,81534.42,16182.17,23213.434,31681.531,59738.285
2470.8833,12402.262,19.402977,59.415386,82099.984,16245.416,23002.293,31793.904,59811.81
2463.4177,12302.403,19.486246,59.34663,82089.57,16178.414,23181.582,31782.842,59891.324
2457.6084,12405.306,19.486574,59.405136,81858.55,16202.014,23095.084,31776.076,59779.914
2457.4768,12449.928,19.45202,59.499588,81976.55,16236.003,23245.758,31773.512,60243.74
2489.003,12291.229,19.514202,59.36388,81828.18,16152.422,23169.473,31680.66,59607.2
2465.6875,12347.835,19.406527,59.351753,82299.086,16297.885,23033.078,31941.59,59881.68
2439.5354,12562.715,19.558334,59.43135,82079.17,16189.915,23102.32,31700.06,59777.566
2466.2288,12503.336,19.46166,59.333458,81858.664,16250.288,23160.533,31727.795,60004.086
2470.1338,12378.731,19.478584,59.33987,81830.84,16229.518,23042.326,31802.373,59731.285
2462.8162,12412.084,19.551517,59.285847,82106.375,16164.239,23079.04,31711.44,59615.395
2461.5864,12454.27,19.50886,59.384884,81832.64,16180.34,23118.746,31720.14,59811.66
2472.6392,12387.57,19.58851,59.269363,81429.98,16233.647,23169.164,31640.463,59521.42
2469.8953,12343.777,19.502886,59.333736,82196.875,16231.255,23216.438,31738.898,59833.023
2466.9607,12373.499,19.493717,59.324738,81893.36,16202.877,23167.068,31723.393,59812.09
2480.8413,12405.534,19.430578,59.28318,82205.914,16295.013,23102.16,31888.477,60030.207
2473.1025,12544.854,19.39685,59.36192,81974.71,16233.101,23060.762,31691.283,60053.047
2458.482,12472.784,19.473011,59.447098,81637.84,16217.021,23131.297,31740.195,59682.117
2461.3315,12398.164,19.537304,59.24229,82034.71,16124.717,23139.13,31654.363,59713.094
2465.758,12512.165,19.44873,59.464737,82453.85,16286.164,23107.42,31879.99,59917.7
2511.67,12240.656,19.443325,59.41646,82655.46,16421.256,23171.732,31981.89,60353.195
2464.3975,12437.549,19.53442,59.310154,81933.57,16165.83,23105.838,31803.385,59507.19
2457.5642,12361.245,19.580414,59.24396,81872.57,16212.452,23129.91,31797.578,59799.51
2466.2192,12510.638,19.468424,59.373375,81842.09,16116.721,23116.73,31687.72,59567.832
2434.4822,12402.738,19.501616,59.312275,82125.54,16184.502,23153.72,31682.404,60031.973
2455.0044,12371.731,19.528328,59.301743,82097.55,16231.367,23205.172,31695.055,59989.76
2468.9158,12408.081,19.446611,59.30519,81824.984,16233.005,23157.014,31840.291,59733.258
2455.406,12374.484,19.545847,59.33567,81705.83,16204.144,23173.05,31719.992,59785.566
2457.8306,12328.818,19.482412,59.35714,81777.73,16145.422,23211.58,31686.127,59595.613
2465.9197,12391.802,19.493044,59.318817,81881.1,16183.552,23148.35,31800.797,59700.88
2446.4097,12255.035,19.558725,59.431797,82276.9,16139.464,23348.074,31650.422,60047.516
2478.9297,12421.821,19.474865,59.32723,82072.72,16210.853,23045.506,31684.688,59853.23
2470.6392,12364.623,19.493406,59.336,82027.66,16285.608,23101.934,31773.055,59744.65
2460.0693,12370.287,19.506557,59.333126,81984.15,16170.748,23139.047,31692.59,59633.008
2456.2124,12429.13,19.463068,59.452686,82102.07,16209.726,23239.988,31654.184,59742.348
2440.7947,12324.591,19.49648,59.483604,81805.195,16172.556,23263.893,31723.043,60008.125
2459.5916,12521.954,19.443363,59.44522,82403.92,16231.65,23095.605,31880.42,60129.387
2455.3757,12377.878,19.46281,59.372746,82190.91,16221.972,23200.73,31793.8,59797.49
2447.813,12487.36,19.588335,59.492588,81680.555,16101.102,23168.355,31572.502,59807.887
2449.8333,12446.086,19.573479,59.353024,81913.82,16158.572,23123.691,31720.725,59651.19
2481.419,12411.598,19.481482,59.33532,81787.73,16239.3,23134.152,31791.697,59554.45
2461.8804,12286.114,19.489794,59.384274,82075.82,16170.524,23102.396,31685.201,59817.176
2451.3604,12323.867,19.516449,59.31339,81595.3,16189.83,23177.809,31665.717,59739.914
2493.8103,12392.759,19.485014,59.362926,81795.67,16324.2705,23152.809,31932.176,59912.832
2455.9263,12490.069,19.594378,59.275024,82016.46,16147.5,23039.295,31687.93,59814.535
2468.654,12410.302,19.544226,59.230377,81710.13,16186.083,23164.771,31825.668,59541.34
2477.2134,12417.101,19.461464,59.298786,81629.12,16240.14,23191.916,31726.455,59723.156
2426.213,12465.499,19.594625,59.3412,82445.28,16157.71,23091.133,31832.05,59779.223
2490.3755,12382.962,19.474974,59.315987,82093.93,16299.429,23182.678,31779.71,59880.688
2459.3389,12406.951,19.478338,59.297623,82030.78,16194.188,23137.008,31773.139,59658.234
2464.6145,12459.717,19.513662,59.473797,81746.58,16169.861,23296.74,31761.57,60024.98
2457.7798,12473.9375,19.486673,59.368813,81684.34,16180.754,23118.602,31662.139,59774.44
2486.2036,12425.042,19.433651,59.221027,81625.17,16321.943,23151.023,31796.35,59610.65
2469.0798,12428.407,19.551733,59.37063,81978.51,16161.642,23129.83,31678.986,59737.46
2444.5142,12406.231,19.472599,59.47303,82191.49,16133.827,23181.416,31827.076,59830.17
2477.355,12454.953,19.494017,59.414913,82211.07,16217.82,23164.895,31695.514,59976.027
2481.052,12402.036,19.51434,59.214233,81674.16,16193.716,23179.553,31816.527,59595.445
2460.4224,12371.6045,19.514263,59.300186,81831.33,16207.552,23159.893,31758.295,59649.242
2487.1638,12413.157,19.467154,59.263283,82271.13,16331.474,23187.498,31827.479,59870.67
2453.5684,12376.157,19.533875,59.370205,82114.06,16219.148,23183.996,31725.574,59818.2
2466.6062,12403.231,19.477299,59.303596,81820.02,16221.528,23099.758,31789.092,59705.203
2456.1785,12373.186,19.451948,59.32791,81761.414,16217.796,23157.016,31784.596,59918.207
2455.544,12304.268,19.465673,59.391636,82166.35,16220.865,23251.963,31727.627,59888.996
2463.2285,12358.097,19.501137,59.394726,82299.51,16158.769,23162.662,31590.469,59613.125
2470.502,12557.355,19.464863,59.303272,81959.76,16247.86,23019.312,31775.016,59977.02
2478.9495,12439.989,19.29854,59.415485,81903.3,16177.272,23143.969,31737.773,59932.023
2418.8447,12509.05,19.458744,59.58656,81384.64,15931.563,23027.07,31554.416,59904.918
2459.2744,12351.209,19.507486,59.47632,81856.56,16180.364,23263.604,31742.08,60156.93
2459.0059,12445.558,19.55146,59.357426,81845.27,16144.853,23119.287,31687.193,59674.438
2460.8652,12452.375,19.450224,59.300755,82017.42,16131.672,23035.443,31729.615,59873.637
2461.3296,12457.764,19.46616,59.53584,81841.15,16245.521,23123.459,31885.402,60001.27
2447.3877,12468.401,19.49859,59.417202,81778.984,16148.768,23184.242,31581.758,59985.54
2461.8276,12325.681,19.561169,59.295574,82211.12,16170.886,23087.158,31678.873,59829.688
2457.8833,12314.917,19.281776,59.361137,82198.73,16179.84,23167.773,31745.771,59639.113
2472.779,12507.807,19.42864,59.349834,82209.914,16216.768,22977.598,31687.271,59844.734
2456.5103,12423.289,19.47575,59.395763,81687.11,16263.061,23195.88,31748.072,59771.473
2470.0283,12386.293,19.477362,59.263287,81968.3,16248.686,23169.408,31780.627,59768.523
2447.6685,12335.102,19.478691,59.369953,82023.02,16193.239,23150.516,31757.748,59901.31
2469.338,12385.376,19.402601,59.396103,82127.76,16178.879,23103.924,31877.621,59858.805
2448.5134,12396.864,19.523056,59.31499,82090.164,16250.936,23135.393,31841.12,60065.902
2461.885,12457.005,19.529642,59.36227,81783.26,16171.891,23142.408,31716.8,59749.203
2498.3572,12341.481,19.443132,59.333153,82105.24,16349.471,23220.322,31919.117,60278.848
2484.4727,12360.971,19.45863,59.310844,82575.61,16352.052,23169.342,31823.564,60140.527
2473.5535,12391.783,19.520145,59.26052,81651.375,16222.859,23098.822,31757.75,59593.832
2465.9656,12421.5,19.51129,59.41584,82029.12,16235.935,23186.58,31603.16,59778.176
2447.2073,12364.063,19.507654,59.353516,82250.56,16219.154,23147.93,31706.234,59934.234
2456.0867,12433.472,19.550028,59.3515,81611.05,16194.248,23149.4,31692.55,59626.77
2448.523,12343.509,19.501083,59.39239,82014.4,16186.506,23137.928,31899.791,59892.3
2421.341,12504.293,19.518478,59.588078,81504.47,16037.154,23240.98,31462.035,59988.88
2463.7593,12281.666,19.518623,59.370598,81767.83,16195.902,23256.713,31750.71,59678.254
2467.0117,12512.178,19.492752,59.43698,82199.28,16196.823,23123.271,31754.457,59869.535
2465.2053,12354.055,19.474268,59.51127,82476.09,16213.045,23144.963,31781.242,59935.45
2483.6125,12332.662,19.445974,59.29348,82681.38,16366.97,23208.963,31631.584,60249.31
2484.6975,12334.8545,19.427244,59.368298,82364.11,16301.037,23133.967,31935.793,59937.305
2463.3513,12415.129,19.533972,59.189407,81673.414,16164.709,23138.316,31699.54,59579.152
2473.3276,12373.06,19.473667,59.394844,82237.25,16292.709,23168.018,31818.639,59830.535
2499.7236,12269.333,19.434685,59.366447,82631.375,16351.503,23195.334,32010.482,60275.9
2452.7073,12416.875,19.535862,59.376225,81993.82,16169.87,23135.758,31683.414,59705.984
2461.9893,12495.851,19.443722,59.371506,81781.59,16160.304,23154.45,31684.988,59768.766
2440.8555,12544.549,19.546667,59.536526,81682.78,16103.642,23080.957,31599.176,59875.02
2457.1243,12385.835,19.567833,59.30423,81490.75,16176.857,23176.361,31735.193,59529.543
2512.3525,12225.478,19.486805,59.332256,82778.586,16380.983,23072.912,31749.87,59991.39
2447.823,12320.645,19.55333,59.37711,82368.56,16131.822,23226.066,31692.443,59739.1
2456.812,12325.706,19.480936,59.403385,81838.48,16192.417,23128.12,31679.064,59976.77
2457.7156,12519.869,19.570965,59.399685,81821.414,16200.711,23142.307,31769.613,59744.176
2451.8967,12427.362,19.451656,59.63919,82586.95,16205.1045,23129.088,31758.236,60357.13
2473.959,12410.12,19.50624,59.32636,81746.67,16206.13,23109.059,31779.443,59750.875
2460.4045,12367.185,19.500223,59.323246,82094.73,16219.319,23151.82,31727.215,59824.04
2442.1294,12362.782,19.492126,59.28777,81999.08,16192.359,23277.986,31739.793,59807.242
2461.5664,12469.003,19.53014,59.329666,81810.195,16183.02,23111.992,31698.672,59786.242
2461.8486,12505.327,19.707722,59.52436,81827.09,16039.231,23176.062,31443.227,59701.973
2531.575,12357.769,19.45497,59.523598,82457.36,16286.597,23206.814,32080.635,60240.848
2490.7976,12556.1875,19.439724,59.260994,82224.99,16276.571,22984.9,31843.61,59929.9
2431.114,12246.619,19.532965,59.418537,81855.914,16170.025,23159.9,31777.47,60166.375
2467.8074,12410.711,19.502623,59.24838,82118.58,16173.409,23203.438,31826.803,59810.14
2484.4,12277.42,19.425484,59.358093,82567.53,16317.905,23157.398,31982.094,59999.574
2462.2698,12457.196,19.369356,59.359707,82085.44,16170.27,23101.69,31751.674,59743.375
2440.9595,12594.319,19.393654,59.636383,82360.57,16143.598,23176.643,31544.871,60392.316
2473.4287,12488.637,19.406576,59.343365,81989.24,16193.576,22931.363,31631.814,59755.227
2474.9775,12674.031,19.46781,59.31928,82338.66,16269.011,22928.676,31923.03,60547.508
2457.7239,12436.398,19.467497,59.356346,82064.58,16171.536,23078.885,31696.316,59864.01
2450.4917,12328.416,19.521645,59.327744,81837.516,16149.329,23248.92,31779.78,59794.85
2474.991,12290.478,19.564993,59.41305,82072.61,16226.079,23212.062,31703.48,59782.836
2486.0664,12336.193,19.52795,59.28884,82437.64,16400.05,23248.96,31672.133,60005.21
2430.8489,12096.457,19.371325,59.392002,81489.97,15971.852,23109.086,31204.486,59930.07
2471.9834,12375.4,19.469643,59.24138,82079.08,16296.451,23152.646,31826.062,59822.383
2463.909,12449.695,19.435602,59.405983,81996.49,16211.994,23130.715,31852.338,59887.707
2458.172,12387.357,19.513588,59.305023,81986.945,16182.782,23138.455,31790.363,59637.492
2455.138,12401.555,19.50936,59.333218,81910.07,16151.739,23130.748,31788.37,59806.207
2477.3508,12442.959,19.51746,59.311897,82011.3,16217.726,23096.648,31757.404,59687.426
2445.5166,12490.419,19.433947,59.557964,82192.36,16087.776,23148.89,31458.855,60162.38
2458.6438,12398.351,19.581158,59.29797,81434.41,16174.616,23153.95,31752.227,59528.176
2464.3533,12482.886,19.447924,59.2499,82177.25,16164.421,23086.576,31826.424,59826.57
2475.386,12469.711,19.509966,59.374157,82000.42,16229.036,23055.049,31825.11,59584.56
2474.1956,12313.579,19.513897,59.259247,81763.484,16207.65,23123.95,31748.871,59541.574
2460.8008,12366.428,19.554226,59.262264,81789.7,16152.041,23132.053,31787.512,59510.605
2457.0266,12465.999,19.51076,59.437298,81818.086,16204.74,23078.842,31765.996,59861.52
2472.6797,12497.889,19.516603,59.398163,81796.85,16126.594,23074.248,31637.0,59550.902
2457.3438,12439.482,19.572227,59.39924,81813.09,16181.526,23130.562,31654.127,59722.973
2451.4773,12304.962,19.427395,59.450756,82180.21,16218.772,22975.88,31885.957,60018.76
2473.4548,12420.116,19.45491,59.344173,81954.52,16215.587,23121.148,31728.19,59715.203
2480.4307,12295.314,19.423063,59.53092,82412.02,16210.032,23184.693,31811.021,59905.69
2473.501,12263.354,19.59271,59.338688,81366.05,16102.734,23303.605,31768.812,59794.28
2456.059,12360.12,19.498096,59.31007,81989.46,16188.652,23202.041,31744.305,59823.164
2434.4707,12328.753,19.530918,59.40111,82155.42,16204.492,23163.467,31815.625,60023.31
2466.555,12402.035,19.48662,59.290176,81951.83,16187.719,23097.404,31765.984,59612.82
2462.3054,12369.784,19.522781,59.27461,81980.5,16196.862,23173.863,31779.998,59589.496
2470.9285,12509.055,19.405676,59.386135,82259.984,16208.724,23106.596,31766.154,60017.816
2463.125,12383.966,19.491478,59.435665,81913.22,16216.459,23209.582,31737.316,59819.42
2468.5828,12585.013,19.442537,59.391857,81883.87,16201.474,23080.498,31758.293,59744.984
2439.6306,12533.999,19.641869,59.435673,81797.27,16088.722,23005.13,31377.018,59470.477
2450.2544,12268.186,19.52515,59.257946,81039.3,16223.034,23145.785,31755.324,59576.18
2453.0083,12427.445,19.451153,59.32457,81518.03,16178.7295,23080.092,31718.012,59777.055
2446.4985,12343.539,19.546722,59.40259,81683.82,16181.358,23277.262,31598.432,59924.605
2497.6328,12420.3125,19.419579,59.32197,82461.914,16347.146,23148.727,31828.637,60037.87
2468.63,12700.369,19.569769,59.682426,81291.5,16106.378,22926.678,31574.803,59782.992
2434.1614,12388.214,19.569479,59.394592,81642.62,16162.01,23189.982,31686.812,59900.773
2475.5125,12505.673,19.536064,59.30305,82073.86,16268.641,23067.76,31793.057,59998.07
2461.1282,12415.044,19.514143,59.278675,81806.66,16205.702,23111.004,31705.262,59576.434
2472.1165,12417.115,19.459982,59.28618,81978.88,16175.979,23153.08,31760.668,59631.023
2459.4902,12374.836,19.553833,59.294125,81915.6,16164.046,23156.63,31795.307,59662.973
2461.7354,12398.389,19.504805,59.27026,82081.48,16169.146,23108.775,31736.088,59570.094
2448.766,12390.1455,19.489546,59.393417,82146.38,16213.779,23184.947,31840.424,59951.95
2452.5798,12511.505,19.46082,59.4462,82055.06,16149.111,23124.777,31822.926,60121.137
2442.2368,12446.281,19.448534,59.378292,81724.33,16192.775,23177.064,31534.723,59957.34
2467.6682,12401.927,19.50696,59.366478,81786.78,16204.748,23172.416,31727.5,59836.727
2468.186,12443.252,19.437305,59.351162,82188.59,16317.816,23078.54,31905.074,60046.008
2501.811,12256.159,19.481085,59.232635,82492.9,16460.168,23292.086,31734.182,60279.785
2456.1135,12358.577,19.481989,59.31843,81828.54,16247.381,23311.395,31716.15,60108.785
2462.2222,12454.022,19.486874,59.442303,82014.914,16167.021,23151.715,31662.104,59904.383
2470.438,12381.578,19.46858,59.315964,81670.33,16237.832,23209.242,31752.5,59684.203
2482.7502,12478.411,19.482683,59.278885,82044.18,16257.887,23172.275,31786.025,59873.94
2461.6992,12370.362,19.585363,59.258835,81220.68,16248.333,23199.957,31641.488,59594.246
2444.183,12366.734,19.485415,59.342976,81983.85,16193.579,23188.604,31661.396,59808.3
2488.9746,12388.1455,19.48539,59.298645,82446.62,16387.377,23212.324,31754.975,60113.094
2451.404,12354.071,19.510576,59.361767,82060.19,16185.459,23203.406,31747.062,59798.15
2457.153,12372.532,19.508547,59.299393,82127.586,16176.137,23111.248,31676.93,59625.074
2455.9668,12402.217,19.449533,59.293488,81657.69,16226.194,23166.56,31746.545,60028.113
2473.0205,12364.249,19.464445,59.35017,81792.055,16192.811,23135.596,31758.041,59792.57
2476.5957,12429.369,19.553997,59.324966,82019.336,16250.851,23147.879,31797.838,59860.65
2460.7952,12484.265,19.50207,59.40887,81723.7,16200.06,23138.572,31708.93,59837.875
2458.4949,12424.532,19.467096,59.397545,82193.195,16242.201,23123.469,31634.297,59739.47
2456.0342,12128.482,19.487747,59.356777,81661.92,16128.633,23355.164,31662.053,59740.617
2471.9658,12429.998,19.452938,59.386387,81917.56,16263.429,23131.475,31799.078,59815.34
2459.8008,12329.67,19.502604,59.413147,81921.62,16176.356,23147.38,31763.459,60010.027
2475.5493,12411.769,19.461596,59.29181,81855.484,16216.703,23083.012,31729.582,59712.258
2474.398,12404.011,19.554922,59.280968,81678.36,16223.461,23114.943,31685.799,59697.266
2461.3918,12308.404,19.527302,59.378014,81839.89,16184.462,23192.168,31741.06,59876.21
2437.113,12278.909,19.535215,59.400856,82353.58,16103.22,23253.756,31696.967,59793.71
2457.2883,12464.98,19.46415,59.38997,81904.79,16191.904,23168.703,31761.398,59932.43
2414.7812,12410.573,19.703484,59.624638,81751.64,16176.235,23000.979,31734.42,59763.14
2462.5928,12386.395,19.470528,59.37291,81617.195,16202.563,23238.52,31709.805,59510.203
2472.227,12444.229,19.536661,59.170567,81899.13,16155.294,23093.674,31772.582,59448.145
2461.8489,12387.318,19.511606,59.265488,81546.555,16204.709,23175.31,31763.12,59723.945
2459.596,12409.077,19.489498,59.363136,81526.83,16163.869,23158.996,31615.596,59639.97
2464.1592,12374.646,19.49494,59.316044,81926.19,16177.251,23135.23,31768.965,59655.8
2447.821,12388.757,19.473404,59.427814,82006.77,16246.223,23152.248,31758.549,59947.324
2459.2395,12362.906,19.503546,59.30195,82270.85,16244.602,23158.898,31757.3,59808.652
2464.7073,12391.155,19.493048,59.32265,82024.14,16233.695,23184.73,31746.863,59902.027
2459.8013,12413.139,19.469742,59.298916,82038.72,16208.268,23103.38,31761.979,59899.992
2471.805,12443.404,19.560806,59.296597,81893.945,16209.55,23148.719,31763.588,60044.94
