Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3933.6953,12190.652,17.755295,67.233154,68339.98,16689.09,20394.318,28253.643,52647.73
4822.5435,12460.063,17.423697,67.76794,63353.812,16533.3,20395.37,26860.5,51362.62
2820.5212,15928.373,20.863731,66.891525,78473.18,14229.419,21769.83,28791.287,56767.414
2583.1216,15390.378,19.946455,65.32807,73152.87,15728.942,20562.541,29160.578,57607.234
2936.867,18061.363,21.653784,65.80167,74659.99,15473.414,23940.018,29460.49,56183.758
2547.3801,13985.044,18.087187,63.79561,75545.26,17553.959,21742.742,31541.545,60530.39
3395.2478,13569.007,19.638958,60.154327,78880.34,15092.184,19944.271,28899.492,54129.688
3957.643,14831.076,18.878613,67.20402,69856.37,15501.114,20746.135,27840.352,55084.914
4220.033,11605.907,17.090614,58.97712,76501.45,15347.909,20455.729,28847.61,55424.703
3584.964,14671.766,19.359316,62.60839,72190.75,16165.632,21918.986,29280.578,56537.3
2794.7974,15613.792,19.801514,64.91174,78430.37,15543.067,23592.148,29995.848,58785.363
3060.0593,13932.937,22.426422,62.88978,71043.35,14961.537,17380.426,25482.793,51434.066
2912.6162,16417.307,21.087513,65.0575,76134.69,14643.016,20744.168,26592.35,51857.6
2815.978,12065.918,15.513694,64.926575,82858.445,17495.215,21425.855,32291.768,61043.305
3309.1118,11851.463,18.70792,59.21812,76110.15,15859.581,20451.875,28530.867,54717.02
2680.9783,12094.752,16.508516,63.839424,80259.94,17584.059,20819.639,31033.475,59956.344
3318.9126,18757.602,22.031834,66.47437,67859.11,13898.122,19588.137,26027.223,51152.402
2582.3718,14186.363,19.34918,61.647522,68233.65,19478.912,18604.54,30947.48,56280.98
2729.201,15349.105,18.955437,66.76123,78644.4,16364.449,22896.773,30339.734,58449.668
3097.4158,15358.212,20.363258,64.735405,75352.91,14917.989,21106.363,26981.16,51652.13
2575.4731,15330.315,20.68025,64.66054,83778.22,13702.632,21877.357,28805.215,55440.484
2939.2046,14776.664,19.664171,64.97904,75873.17,15922.756,21097.508,28514.94,55794.48
2573.5513,15817.472,20.645987,62.1407,81348.93,15069.026,21011.984,28871.223,60821.09
2825.983,12511.0625,15.748545,66.70899,84050.1,18085.549,22887.928,32719.21,59508.145
3624.272,15698.741,19.67491,65.572464,70265.9,16205.238,20299.545,28168.662,54654.082
3085.1223,14960.279,19.437746,65.30728,72232.945,15936.769,20402.443,28247.965,54238.938
2505.8804,14479.512,19.32427,63.029255,81366.69,15654.111,20468.977,28629.957,57067.047
3291.1565,12588.215,20.027508,60.75579,68697.81,15934.1045,19363.371,28048.49,55777.484
2987.549,12726.639,17.533606,61.623497,80899.88,16558.816,20874.834,30826.062,60939.133
2927.3474,15689.355,19.346888,68.44186,69280.89,16895.334,20576.154,29582.607,57477.79
3524.084,14602.825,19.259108,66.185196,73020.61,16115.735,23093.63,29395.604,56800.387
3552.5923,13316.096,18.26311,64.010864,74741.13,15401.556,20553.248,29864.428,54429.785
2714.0415,13935.254,21.150818,61.458965,74837.48,14902.668,18982.34,27344.926,54663.074
2422.5374,14418.232,21.416931,60.423203,79395.52,15189.958,19372.004,27461.506,55937.79
4194.6377,15328.783,20.208403,66.59954,68127.84,14039.066,20655.678,27028.26,52812.21
2898.4207,12641.549,17.642632,64.19857,77992.234,17217.873,21402.855,30415.725,57236.605
2996.063,14734.988,20.110483,63.437588,75800.47,14379.893,21735.246,27945.258,51909.582
3354.9685,13078.694,18.477083,61.823452,79236.12,15753.415,21540.184,29432.693,55529.168
3747.9546,14219.936,18.856607,64.32831,74942.54,15630.862,22760.775,28601.102,53925.31
4324.949,12952.491,18.370111,60.93352,76034.35,15483.887,21293.822,29040.031,55336.05
3282.2517,12737.141,19.150616,64.79487,73251.8,15662.003,20164.057,27848.734,54765.855
3350.4873,11702.173,15.536278,63.556774,82424.54,17302.568,22439.357,31732.66,57920.89
3883.3752,11830.05,16.359827,66.173805,73964.35,16951.04,22732.09,29759.547,55687.3
3490.726,12761.283,18.136377,62.093796,81756.47,15771.551,23629.453,31592.031,60765.4
4005.2644,11787.979,16.369991,62.232044,79584.664,16896.713,22411.574,31002.387,54964.887
3747.285,10363.702,14.331262,63.43407,84514.46,18187.402,21560.248,34331.2,56560.1
3331.7383,13264.1875,18.4177,59.816483,83527.6,14975.12,23412.941,29492.793,55940.168
2965.6987,11712.379,15.551012,62.560925,76113.164,19939.863,22323.045,33734.195,61761.008
3108.711,13609.715,18.128672,62.41943,78870.03,15475.818,21383.463,29165.342,57583.66
3649.4834,13035.869,18.833227,66.39086,71110.41,15606.407,21164.432,28151.992,54295.938
3921.0994,12228.375,17.603226,61.90288,76171.445,16080.472,21903.707,29315.916,56347.098
3889.4006,11916.654,17.233416,61.923126,78928.16,17121.291,19034.393,32678.574,57929.062
3027.3835,13680.269,18.68989,63.88109,76655.27,15363.475,20779.14,29442.0,56509.723
3046.1025,17098.654,20.850016,66.172226,70940.95,15441.725,21090.125,28397.416,54321.473
3224.3474,13486.505,18.60081,62.796894,79519.26,15449.277,21472.693,29668.93,56636.652
2878.7896,16467.646,20.88229,67.25918,79022.43,14377.931,24336.955,28685.676,56315.215
4609.309,11892.377,16.406769,62.90474,76840.875,17729.096,22523.979,30763.3,55203.86
4142.1177,15041.283,19.897554,63.05186,72872.17,14955.67,24699.322,27536.041,51606.746
3679.659,13806.679,18.90316,64.03273,74112.445,15916.918,21972.506,28323.348,53791.945
3108.439,13735.018,20.37368,62.926147,77360.76,15578.597,20490.479,27974.967,51794.883
3347.3762,13174.446,18.878626,59.633392,79576.62,14997.907,20007.332,28667.293,54649.49
3586.3262,13768.534,19.580498,64.898735,70524.164,14418.611,18868.746,27200.29,50936.746
3725.9998,14245.733,19.388746,64.76138,73908.63,14983.852,21856.559,28189.938,52575.23
3420.944,12912.089,18.05474,63.008354,79465.13,16148.424,22494.898,30340.719,59097.562
3354.4316,13896.524,19.560507,62.02916,72803.31,16198.752,23169.307,29984.736,58174.027
2974.6445,12382.364,17.736645,63.321316,80357.96,16838.693,21053.846,29933.17,56575.47
2579.6626,14392.849,18.406479,65.459335,74560.43,17455.742,20077.973,30669.627,58957.887
3262.6528,14230.683,19.915411,63.447945,75215.85,14963.252,21057.842,27555.973,51458.977
3449.8691,13111.501,17.09682,62.46306,76097.9,19263.414,22922.67,33032.656,59431.043
3344.2952,12928.537,19.474598,61.307556,77745.1,15056.258,20558.984,28227.156,53386.082
3743.9822,14512.167,20.545988,64.57495,70390.95,15485.834,20628.607,27375.016,46388.02
3493.12,15365.521,20.073578,66.266945,74440.18,15514.436,22606.79,28754.162,56042.78
3849.8132,10599.528,14.206413,64.27707,84193.79,18115.014,21349.926,32862.69,54298.34
3447.1907,15503.508,20.43043,66.76748,69533.69,15042.827,19495.62,26547.05,52196.113
3031.4824,13335.438,18.340218,62.30889,81174.45,15688.346,21549.992,30218.215,57826.285
3157.8599,13029.903,19.01613,61.983593,76436.98,15762.616,20947.787,29021.32,54897.777
4393.2573,11372.957,18.259968,64.51924,68390.66,14761.49,20170.27,28045.064,51147.473
3571.4763,13389.236,18.693058,62.029686,76466.49,15039.314,21931.883,28508.164,54468.63
3514.5044,13813.588,19.650314,63.983944,74281.59,15563.638,21959.908,28675.938,51015.164
2781.3945,14092.846,16.973114,67.664764,74748.43,17295.365,22320.875,31688.998,61425.766
3514.5286,11320.404,18.93835,62.496063,74413.41,15239.855,19834.678,28147.928,52431.402
2999.5388,17002.209,20.035883,67.16976,74889.89,16646.104,23512.791,30592.031,58074.395
3410.8472,15213.54,19.929008,65.842964,71259.34,15395.666,19927.71,27569.424,53485.957
2946.103,13684.52,20.349255,62.22331,72663.43,14743.33,19452.27,27754.223,55023.434
2748.1255,15211.903,19.370132,66.94731,79162.29,16196.065,24057.893,30732.688,61070.215
3508.423,13077.419,17.65418,63.92755,79920.62,16126.317,23040.22,31058.998,58931.43
2814.5955,13302.399,18.504704,61.800663,81271.96,15127.784,20632.639,29754.475,54651.223
3306.949,13334.7,19.10216,63.185017,76929.84,15130.118,20665.912,28633.195,55461.113
3541.793,11591.139,15.665233,67.728615,77510.67,17960.908,21744.021,31623.992,56398.426
3786.496,12959.694,18.425476,61.280552,76419.61,15346.353,21883.414,28617.574,55862.664
4111.694,13936.995,18.788954,64.55036,73869.53,15233.304,22822.072,28555.04,56136.527
3393.2942,12963.146,16.942503,65.56938,77458.23,17319.592,21769.979,31821.186,59746.625
3128.4937,14422.932,18.900648,63.85751,75898.72,15924.873,21970.467,29434.006,56545.46
3718.0583,15649.333,20.587492,65.26586,71525.336,14416.7,22528.938,27775.924,54558.27
2291.0776,14930.263,18.781359,66.35685,72361.49,17202.95,19477.975,30080.225,58081.316
3535.3076,12131.146,16.593506,60.756886,80598.08,17443.062,20384.285,31949.219,57899.887
3637.369,15163.7705,20.298346,65.11543,73193.92,14597.866,21539.953,27189.748,49719.48
3554.1936,19097.541,22.910015,69.92756,66424.92,12773.936,20182.232,25497.875,50344.492
2891.202,13121.295,19.302443,59.51157,81250.06,16239.529,22123.135,31867.1,63617.688
3134.4407,13823.527,22.293373,61.102634,76720.586,14547.241,18259.535,25945.566,51611.574
3719.5686,15107.351,19.517986,65.02993,70159.28,14032.556,18289.896,27445.08,50276.82
3074.3909,12769.267,20.444275,63.941154,70878.695,14807.564,17888.793,27125.998,53893.68
3894.8257,14319.766,17.958294,68.50059,72412.21,16908.344,22842.965,31113.273,57677.71
3009.9417,12837.623,18.486534,62.765926,76735.99,16594.133,20215.896,30923.777,56571.797
3425.8127,13968.668,19.681944,64.11401,78328.53,14690.851,24225.041,28051.172,50515.836
3007.8765,12699.027,16.35616,64.78197,80058.484,16146.963,21612.555,30783.305,61602.098
3094.8347,15350.817,20.38919,63.78436,76795.67,14960.295,22844.41,29060.799,56687.04
2988.6045,13109.916,16.869131,65.87905,79777.02,16131.455,22265.459,31604.578,61026.96
3041.3481,14457.626,19.207518,65.368866,76643.07,15781.609,21753.207,29392.455,56273.426
2793.6042,14557.896,20.27281,62.22801,82099.36,14792.353,22742.596,28949.986,57861.836
3357.343,12368.881,16.958445,62.73358,76139.664,16302.967,20221.277,30503.092,57068.14
3348.0352,12777.103,17.557384,63.304653,77334.27,16070.496,20968.762,31204.129,57227.613
3488.2039,12440.906,17.025944,61.686462,78666.984,17154.621,20027.068,31124.234,58572.53
3914.7742,14089.165,19.38298,63.085648,72877.3,15973.665,24007.21,28322.041,54284.113
3013.0227,16597.703,20.303795,67.3701,72869.96,15187.307,22012.613,28262.71,54534.25
3386.893,13496.109,20.747042,64.249916,71128.625,15123.135,19579.262,26796.035,52197.348
2426.8801,13733.242,18.725943,62.38304,87991.43,15830.26,21937.943,29495.682,59205.47
2831.0315,13924.993,18.831919,63.788715,84048.875,15863.252,24162.29,30732.697,59719.92
3032.3662,11996.258,20.64213,58.260315,77595.695,15621.049,19516.957,27587.406,55833.156
3041.9924,15720.13,21.131659,64.14843,77808.57,14553.903,21828.238,27468.406,53140.125
3595.6372,15674.355,21.262293,64.17715,78801.414,13398.695,20404.98,27965.367,53845.344
3335.1125,13717.993,19.292313,64.24643,76238.43,15369.766,21814.041,28338.47,52811.832
3534.5461,13553.694,18.303999,61.188824,77107.09,15987.168,20610.783,30214.71,58179.926
3531.8115,15656.889,21.555443,63.05432,76123.36,12276.453,23165.066,24136.74,44739.23
3478.9946,11400.692,15.948808,57.55917,83011.49,19323.78,20558.898,34602.844,61755.664
2835.332,13829.702,18.917671,64.55722,79385.97,15972.366,22372.77,30402.076,60572.625
3627.1575,12721.854,19.51014,62.78899,72942.79,15228.039,20416.373,27258.791,52508.477
2680.7488,16529.627,22.023619,64.368614,76073.6,14030.74,19718.475,25717.738,47293.562
3002.1936,13657.36,17.026335,67.82637,74192.086,17416.68,21494.002,30770.336,58554.04
3146.2295,12726.633,17.842405,60.740566,83436.9,15914.755,23510.045,30728.639,57947.94
3338.5217,12883.579,18.143932,62.89355,77857.59,16242.95,21554.443,29942.586,54829.254
3501.5508,12141.052,17.289711,59.729263,72938.83,16383.735,19973.516,29697.266,58947.906
3185.4817,12201.951,17.511127,64.25215,75971.33,16599.285,21174.0,29649.002,55751.902
2906.3665,12748.409,19.651253,60.370262,84977.375,14533.518,18547.38,29728.633,52302.555
2818.7073,13745.686,16.747086,66.37216,79569.39,18464.37,22512.143,32405.15,59568.5
2862.4177,11962.885,16.89839,60.77235,86240.44,17144.791,21642.611,32130.312,61308.145
3358.302,13217.138,17.040966,63.091187,78165.97,17531.928,21408.098,31362.92,60575.617
3505.676,13026.771,18.547543,62.704617,75298.47,15858.486,22226.021,28792.941,55004.84
2706.39,14169.01,18.43098,67.5437,79911.35,16382.804,22579.762,30308.537,57565.316
3353.5752,13284.133,18.390295,64.03972,71486.91,16419.707,20625.701,28533.557,55588.605
3624.0364,12979.284,17.807005,62.2592,78798.81,15624.492,21852.732,29681.463,54756.023
3137.2903,12703.602,17.003939,65.37071,80655.27,17337.049,22751.127,30582.506,57457.38
4002.6743,13085.038,17.625902,64.52647,73960.84,16456.777,21956.822,29639.72,54906.438
3476.088,12999.873,17.949188,61.79861,77476.05,16424.15,20928.48,31019.48,56233.38
3610.592,16117.576,20.401667,65.806076,73094.27,14262.237,24560.416,27134.469,53326.957
2997.7327,16626.826,21.940704,66.24775,75267.39,14037.355,21731.418,27669.496,54517.92
3589.6301,12505.76,17.711359,60.314583,74731.53,16236.723,22240.395,29597.488,56727.35
3452.8003,13963.202,21.165854,60.317223,75064.94,14174.126,18385.738,26058.924,51971.992
4477.4067,13899.051,18.855421,65.766335,66893.33,15471.665,20549.148,27152.258,54220.06
2980.8645,15295.575,21.174849,65.05485,71438.21,15643.175,18870.55,27106.373,52380.29
2976.2405,13684.722,21.019188,62.57029,76797.89,15239.714,20701.629,27478.826,54340.86
2429.3564,15802.582,20.291805,62.40998,83586.66,14765.34,23998.643,28665.06,56583.977
3047.9119,15318.767,20.375866,60.66374,79433.24,14301.991,22535.525,27299.299,53532.07
3539.5652,12230.767,16.852783,64.832436,77662.69,17005.678,22191.527,30867.967,55173.78
2646.2888,13173.437,21.756948,60.636723,79683.445,15204.476,19703.43,27141.936,52508.9
3273.3015,13561.521,17.564817,65.91089,72702.375,17121.852,21126.863,30309.773,56243.918
3189.4944,14001.745,19.5379,60.361668,69389.59,17313.088,21607.281,30143.117,55862.098
2893.7742,13346.922,18.572609,63.061436,78576.555,16020.776,22978.262,29748.387,58648.35
3596.7244,11391.36,16.918173,64.09546,76635.7,16574.172,21268.957,31833.701,57708.664
2817.3794,13819.168,18.98698,64.955086,76496.42,15691.604,22423.725,28708.475,56506.633
3150.1565,11734.753,18.59476,56.99738,82299.336,16631.78,22077.166,31076.545,58679.523
2779.5737,15844.53,21.157553,60.719246,78854.12,14098.654,19896.875,26228.354,52011.676
3252.942,13342.736,18.184772,66.81965,71556.695,16371.844,20240.004,28946.16,55810.11
4209.348,12535.872,17.13182,62.157887,78129.17,15743.375,23008.957,28776.95,55517.98
3329.1736,13173.263,18.629328,63.257484,79233.2,14757.45,19080.041,29703.482,54085.93
3081.9211,14317.687,19.393377,61.07183,71842.836,16378.556,19444.932,29092.729,58187.25
3216.3462,15590.567,20.007236,67.670425,66059.164,16384.818,18794.584,27689.592,54274.934
3392.7349,15367.059,20.243134,65.19603,68005.695,15291.414,19011.064,26831.783,53079.76
3010.3708,15612.362,22.138626,63.977024,73877.6,13928.51,17749.932,25212.855,50211.504
3332.6929,15205.97,19.134531,62.41405,72540.01,17105.47,21486.531,29126.42,57551.723
3841.0776,12038.265,17.093971,62.642445,75830.586,16907.361,21177.281,30173.64,56710.31
2908.352,16770.566,21.51501,63.03147,77138.625,14010.967,22006.01,26421.594,52101.625
3923.3557,11624.935,18.857908,61.524673,68835.87,16054.42,19823.281,27586.129,54393.05
3239.2063,14715.878,16.479836,64.59597,78724.22,19226.256,22063.111,32058.584,58002.188
3838.081,12025.698,17.152002,63.026608,75989.6,16203.187,21466.455,30520.807,56038.285
2678.2617,15132.193,19.959833,65.82934,81423.87,15736.825,22853.225,30491.643,60389.305
3279.3691,12126.869,19.748377,63.306465,78485.77,14565.874,20051.824,28418.314,52661.17
3076.2961,16407.123,21.606106,65.33008,75724.016,14220.244,20886.355,27092.861,52749.324
3386.9832,12069.35,17.315985,60.094147,83598.49,16466.17,20729.969,32075.176,57887.87
4263.2085,11365.535,16.282934,61.570213,80105.17,17366.793,21262.06,32135.764,56248.645
3270.376,14553.304,20.477285,64.428276,79437.14,14535.195,23255.914,29230.4,57834.63
2855.433,14389.575,19.084538,61.336426,70741.13,19109.213,20810.98,31886.426,59712.484
2451.185,14274.53,17.610767,67.08082,70141.57,19051.629,19327.088,31882.395,58373.05
4546.811,14156.254,19.455866,65.09663,70985.62,14921.771,22401.717,27673.035,48932.03
3250.7563,13899.968,19.936592,63.617702,76539.695,16091.32,20912.514,28035.021,51624.848
2944.8728,14668.807,19.132763,64.80459,74791.086,16205.457,21415.342,29242.422,57122.96
3484.7327,13229.706,19.485886,58.866306,76293.555,15122.216,18937.574,27795.15,55374.742
3756.279,14654.253,20.490324,62.915398,76550.93,14576.237,23942.682,27086.547,47662.46
2678.1997,15859.313,19.914248,65.61219,74140.62,16582.38,21166.094,29401.818,56994.023
2853.4038,13318.316,21.335707,61.197216,71552.32,15478.243,18692.54,27813.668,55593.957
3000.4744,11008.097,15.503654,61.170975,88342.96,17960.35,22749.547,34152.547,60265.89
3367.6902,13554.486,18.124676,62.567772,78141.53,15988.555,21622.033,31011.441,58281.375
2701.3984,15150.322,19.42337,63.970364,78310.305,16453.418,21791.777,30257.828,60312.406
3341.7927,14596.319,20.299921,63.281307,76585.29,14159.704,20665.58,27498.62,52473.926
3649.5747,14845.2,20.995623,64.423935,76028.03,14172.443,20891.604,27058.307,53699.31
2777.0605,13075.894,18.454887,60.7028,85178.87,16163.228,20811.096,29473.936,56429.285
3493.586,13029.134,19.063772,61.995007,77527.27,15798.42,21175.082,28466.953,51742.598
4034.919,13375.971,19.022217,63.98572,71990.77,14748.099,21030.207,28255.783,51387.48
2856.2358,15627.854,19.788544,67.48417,71410.93,16209.568,19802.113,27780.168,53871.277
3556.0823,13177.31,19.168623,59.71431,78162.52,15240.95,23062.154,29171.723,58026.426
3314.9138,14330.481,18.772976,67.519356,73926.56,16509.908,22904.184,30665.734,57548.105
3193.3713,15722.47,22.354527,64.14891,70241.15,14297.093,18099.209,25584.672,52518.664
3435.4478,14904.009,20.470346,64.716644,74146.38,15607.259,22413.79,28028.533,55174.44
3063.7725,14364.474,18.644949,65.26185,73784.69,15129.106,19858.168,29013.883,55623.637
3423.3457,13386.162,17.051546,64.21681,74206.6,17744.588,21921.28,30770.412,57312.016
3967.8174,14722.529,20.82079,63.336082,75092.47,14260.309,23958.803,26772.445,47157.324
2954.9727,15427.2705,19.27536,63.31728,72192.51,15944.097,20119.273,28555.525,57243.23
2833.5256,12816.268,18.043303,64.35728,74981.484,17051.861,19640.0,29324.232,56855.273
2584.358,14490.242,18.650263,65.09035,70592.94,17805.492,18768.625,29501.707,57070.574
3938.0474,13222.301,18.004957,63.308365,75276.43,15521.841,22612.07,29234.068,54791.19
2675.496,14893.046,19.040306,63.200996,78936.56,16679.76,22152.344,30675.732,60129.906
3676.424,14069.202,18.01943,66.362,71322.51,17327.04,21939.842,30771.713,57499.0
3993.4858,12411.9,22.393131,62.952446,60207.797,14404.854,15737.178,24583.951,48940.0
