Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3195.5452,12764.526,17.518911,61.649403,77138.21,17686.969,22686.709,31384.238,59296.527
2914.8193,16164.047,23.038761,55.61656,76075.19,14973.389,25397.453,27228.832,53407.96
2945.5078,9207.623,12.967801,60.736534,82831.45,21271.152,22399.547,36167.723,63968.793
2410.1213,9161.208,14.479538,58.914948,91798.3,19811.63,25037.328,37650.855,70439.875
3233.4836,15613.741,21.837488,59.598473,71401.2,14904.095,21704.713,26482.078,50151.12
2426.1968,13443.442,19.66143,55.132553,86475.03,15889.26,26318.545,30699.756,58921.164
2461.7974,13063.303,18.331072,55.38184,86909.44,16534.928,25981.613,31712.371,59359.77
2984.7402,20092.459,25.33574,58.910034,61355.56,14253.113,16062.474,23447.223,46049.133
3216.7646,15310.245,21.45232,58.815754,74581.36,14757.364,24012.889,26130.031,47114.574
2641.2168,17198.03,23.687992,59.368866,73448.48,14553.403,19641.229,27018.209,51547.637
3374.1326,14439.025,19.02735,60.224285,72899.33,14888.547,24421.297,26541.01,50064.043
2405.6787,10604.361,15.274991,59.803352,90150.16,19592.312,23813.844,37464.547,67671.055
2564.929,9664.517,12.96647,61.26539,87903.19,21018.479,24118.475,38471.17,69475.08
1950.4089,4417.0054,7.4238243,58.642925,107267.516,26044.102,23887.535,46890.574,80075.06
2629.0173,9691.626,14.128522,57.770523,93175.91,20183.486,24561.91,37641.707,67148.02
2283.9875,11079.433,14.4956875,56.552376,92274.52,18429.926,25688.95,34693.273,62899.97
2498.6128,12839.324,19.321669,55.14412,85230.08,17078.475,25853.441,32224.453,60480.707
3141.3928,14282.036,18.758036,59.62357,76614.414,17023.19,23439.236,29780.678,57686.86
2792.5242,11260.247,13.389947,59.84535,87615.945,20628.664,23673.357,35485.53,64303.844
2730.3052,13413.768,20.877144,53.51421,84798.7,15198.469,29831.838,29861.139,60438.59
3060.6282,10915.395,14.438432,64.23201,80236.47,19129.963,23470.021,33121.715,61671.785
2279.595,18030.547,23.107079,54.973938,77745.64,14594.772,21248.924,28497.521,52448.02
2650.8735,10590.698,14.642625,60.28745,86835.06,20159.816,22964.12,36403.676,67134.56
3095.1948,18675.643,23.35151,59.68366,65548.39,15228.538,17374.717,26211.049,49240.156
2912.074,14341.978,18.261711,59.271187,82139.64,16137.317,24239.857,30392.61,56389.043
2907.0002,17310.727,22.867792,58.840122,69187.766,15574.188,19010.475,27202.893,52881.43
2637.4114,11032.724,14.626062,60.76443,84418.92,20227.889,23324.566,35819.562,66141.36
3168.6099,11712.503,14.9932575,61.155834,80838.516,18843.484,21651.078,31413.447,58533.117
2559.4644,11673.236,15.698223,59.36058,87368.27,19942.742,23348.727,35852.41,67031.766
2109.3804,12183.992,17.755327,57.422905,88353.19,18879.744,25223.502,35867.027,66399.984
2892.1267,13323.449,16.234589,60.368374,79747.555,18447.148,24026.844,31885.768,59554.47
1805.8652,6930.9146,8.688981,59.120514,104225.086,25222.031,23644.176,44891.254,80068.15
2918.984,15077.761,20.076368,59.444263,75160.51,16234.846,20640.729,29535.97,56268.234
2491.7708,13157.449,18.549835,57.566914,85339.92,18215.104,23247.717,34208.285,63311.273
2788.5854,15245.868,20.124352,59.753654,74665.445,16556.469,20272.62,30485.748,57410.215
2480.0046,12935.311,17.265396,61.22183,81411.24,18442.72,21175.533,33922.633,61845.21
2668.1204,13717.403,18.789368,56.886383,84475.664,16564.98,25833.666,31300.775,64765.414
2672.57,7513.6577,10.833627,58.67579,95384.22,22997.986,22907.479,41227.965,70854.25
2997.217,13533.738,20.073568,57.300255,82388.12,15688.636,26290.354,29794.543,59910.7
3041.1543,22455.246,25.966053,64.08483,48667.184,14669.157,9763.425,20907.373,42201.074
2805.881,16363.325,21.285557,56.07707,74442.47,15223.421,22172.01,27227.97,52071.18
2845.739,13988.956,18.915043,60.312252,73305.91,17818.053,19709.674,31696.004,58865.152
3018.132,20681.014,26.317669,60.69521,54682.03,14704.884,13127.382,22435.787,46041.594
2153.5178,8827.967,11.447206,59.7909,98492.45,22872.633,24312.234,40884.387,73774.08
2796.848,11964.1875,17.66156,60.93754,75176.22,15505.793,25938.082,30204.988,55244.547
2648.5789,11494.158,16.611597,60.553226,83660.02,18668.264,23194.102,34484.74,63103.453
2560.0173,9619.171,13.162914,59.44089,92111.05,21421.057,23699.229,37749.215,67555.31
3015.8833,11985.285,17.002481,61.449257,78860.59,18316.793,21327.268,32755.71,60066.746
2534.5432,11797.419,16.128551,61.552017,81740.234,19274.84,22275.55,34569.133,63865.094
2855.6897,17640.242,23.203835,56.57234,72127.984,15802.84,21032.617,27612.805,53718.17
2645.2288,11616.224,16.176826,59.43048,84616.03,18290.283,24822.94,34601.84,64889.504
2658.0137,12458.714,16.778212,60.218197,81623.74,19017.05,23000.139,33656.387,61348.99
2448.3943,8856.191,12.812269,61.625854,89227.414,19911.375,25068.504,35346.98,64477.16
2483.4094,18913.383,24.57732,56.709396,72731.414,14853.78,19091.238,27439.951,52283.492
3154.994,14430.875,17.385132,58.83345,76933.39,16976.96,22085.78,31153.451,56179.086
2949.3381,16992.754,21.484804,59.089886,70319.68,15556.044,18626.078,26843.076,54553.277
2804.462,14838.32,21.300537,58.44239,76491.164,15900.998,22295.174,28837.305,54836.64
2450.2974,8179.5107,11.937896,61.462315,92911.69,20728.158,26609.902,40388.035,69704.03
3159.5654,15034.565,21.010437,59.660767,74774.695,15246.88,22887.846,27814.074,52466.47
2541.4988,11909.776,18.668383,55.643055,88512.1,17937.908,25720.627,33862.36,63391.902
3156.185,17773.041,23.535942,58.929188,71548.43,14294.613,20273.611,25132.074,49839.79
3030.301,12312.018,17.153276,63.41047,75235.83,18177.45,20707.883,31962.158,58309.957
3036.8613,14769.9375,19.784252,59.165558,78134.305,15317.022,23844.5,27934.283,53479.64
2110.6287,6224.839,8.440047,60.954716,101611.93,24479.91,23425.059,43827.117,76873.305
2876.444,14851.911,20.622791,55.385456,80344.18,15552.145,26427.184,29684.219,59650.79
2454.4453,12050.163,16.753883,58.041683,86580.375,18825.537,24609.629,35524.29,63933.8
2356.6387,12405.341,17.959887,57.06718,89793.1,17868.363,26324.875,32282.424,63772.01
3158.3389,19837.932,24.754704,61.705086,58375.59,14408.257,14110.451,23510.89,47329.3
2720.3604,14170.926,20.315247,55.338787,84002.766,16271.606,25966.75,30789.79,60459.742
3150.252,12904.776,17.831089,60.795723,78385.14,17449.85,23058.312,31196.225,60024.85
2717.5225,14735.011,20.237087,58.386288,78945.09,16633.594,20032.959,32845.44,57536.168
2495.7688,14916.128,22.097448,55.116802,82073.125,15323.268,26199.215,28756.74,56817.07
2834.0222,10726.035,14.577326,61.244373,84784.016,19855.86,22386.879,34990.246,64363.19
2257.3965,10990.094,15.202461,55.612175,92584.07,19523.393,26160.826,36586.055,65677.57
2935.0376,17635.562,22.860676,59.905293,68526.9,15405.105,18349.385,25731.428,51841.31
2874.019,12986.06,17.430843,60.322693,75337.1,15917.871,25434.682,29693.729,58581.926
3045.96,15873.124,20.56804,59.683636,71861.27,15643.704,20530.371,29401.201,55848.2
2218.5452,14253.369,21.116592,59.082645,79744.27,16896.682,21550.092,32118.941,57375.39
2926.0251,12166.418,16.641966,60.193832,81313.625,18094.2,24347.46,32406.125,59964.277
3079.9731,12171.225,15.152322,62.05594,77753.15,17208.043,24677.238,30427.05,57243.51
3272.4788,12736.177,16.355047,62.01482,75681.74,17134.34,23620.56,30359.229,55934.195
2350.8948,13783.445,20.909237,55.195724,84104.21,16179.264,24603.824,31738.918,59333.605
3716.8284,14093.826,18.81475,63.27193,68944.88,15109.582,22850.318,25174.127,47772.37
2409.89,9015.216,11.867166,60.38616,93758.484,22224.52,23223.418,39924.3,71625.305
2337.7844,11782.753,17.221882,56.94959,89890.086,18380.021,25431.346,36036.973,67305.19
2815.4136,20314.896,25.79934,56.077885,66122.125,13169.944,18608.941,22394.674,47310.957
2876.893,14604.405,20.512836,54.938446,84431.4,15878.154,26613.59,28528.365,56469.285
3011.6592,13055.983,19.23635,56.784344,83651.86,16581.05,26930.121,31583.203,60934.11
2255.554,12294.807,16.820297,55.095932,89653.484,17511.43,26091.285,33122.31,62451.637
1892.3835,13616.144,19.677387,55.075394,90394.87,17617.992,25414.498,35231.277,65790.49
2551.0881,10831.296,13.81382,58.764,90422.87,20126.752,24164.87,37185.86,68089.305
3222.109,17563.021,22.111284,61.58924,66119.03,14957.836,18899.482,25511.564,50109.055
2825.273,16843.99,23.344318,55.376396,76389.72,14767.426,23537.996,26653.428,55243.863
2716.8035,10850.387,14.496989,59.341145,87603.63,19648.838,24590.639,36712.406,66625.35
3210.7507,15870.654,21.051617,60.88881,70329.29,15508.774,21363.527,27108.953,52472.695
2123.543,11058.971,17.91175,53.57667,93456.88,17603.516,28241.34,35357.703,68900.99
2662.4873,10185.299,13.410051,61.565098,86451.81,20654.6,22394.559,39213.12,68284.414
2805.696,13437.042,18.118437,59.61488,80165.94,16858.834,23925.305,31229.453,58577.64
2698.7478,17117.91,24.578577,59.179333,73607.23,14109.798,21056.715,26610.941,50191.79
2579.2937,14544.123,21.196703,56.179264,82413.46,16144.356,25129.742,30839.176,59632.81
2607.647,13323.767,17.037006,59.285885,83820.55,18350.512,22192.088,34754.91,60589.19
2526.3538,9799.866,13.940617,59.697163,91511.336,20742.557,23663.578,37505.4,69290.7
2884.9932,13211.45,17.964792,60.686142,74609.79,18444.793,22185.012,32404.234,59718.01
2870.154,12676.734,16.434847,61.095966,81007.21,18460.201,22691.373,33787.008,60260.824
3510.8538,14156.641,18.205315,62.593216,69990.664,16524.3,21336.535,27779.838,53049.27
2764.938,11614.33,16.244453,60.9126,82939.28,18904.217,21955.344,34564.754,62972.05
2364.2893,12873.693,18.67624,53.976864,90294.87,16423.422,28546.547,32663.17,63931.69
3059.123,12854.806,17.657051,60.97977,79521.86,17162.049,23184.893,30653.873,58043.387
2257.4158,11182.463,16.096807,56.83397,92477.87,19511.984,25741.357,36383.156,68937.56
2873.0447,12764.006,17.994547,58.97927,82761.695,17123.754,25011.812,31649.27,59181.348
2793.5823,20530.44,25.420687,60.12256,65069.406,13968.213,15920.303,24192.395,47044.625
2736.1755,11027.893,16.149427,60.4373,83874.55,19407.91,21147.008,34658.324,62754.605
2756.6995,12552.131,17.891306,58.280735,85541.91,17736.188,24360.83,32838.188,63528.98
3151.7888,12073.381,16.137348,61.703037,78973.35,17977.018,23167.31,32332.443,60813.938
3066.2056,12729.948,17.504097,60.65595,76905.63,18530.31,19929.283,32316.697,58629.4
2615.9758,14445.697,17.816275,60.18274,77033.414,17296.705,20784.197,31272.984,59130.29
2219.7854,10210.195,11.84996,59.951946,93789.53,21669.1,24000.477,37260.035,69286.13
3332.431,14757.847,19.839321,60.89894,72763.875,15068.444,22475.639,26440.75,49738.207
3510.4902,13309.745,16.45282,62.929707,70652.625,18450.91,19973.01,30209.375,55315.24
2904.0063,16086.547,21.57833,59.312317,70414.96,16291.193,18001.148,29780.053,55362.793
2278.1062,8704.438,12.840377,56.28446,98827.414,21705.08,26469.254,41269.645,73039.85
2357.2622,10212.958,13.620595,59.982426,92405.164,21462.387,23745.588,38713.973,70405.24
2417.663,15481.019,20.306665,58.30211,81580.445,15141.572,23066.334,29124.682,54799.05
3064.6375,14168.281,18.252848,60.546932,76531.836,16886.94,22504.195,29866.744,59358.9
2634.282,11709.804,18.897367,57.877922,84326.06,17282.621,26078.244,33510.684,62545.215
3046.7234,16119.867,21.700537,54.591354,80064.39,14784.446,24146.258,28094.66,57979.55
3100.603,12057.854,17.030495,60.520645,84253.45,17093.404,23604.158,31999.734,58573.37
2651.7126,12435.557,14.019778,59.245857,78562.54,19683.959,22078.203,33000.03,62124.95
3285.6865,17076.002,20.28315,61.071392,64712.977,15913.23,18568.127,27058.564,48741.95
2268.1848,15490.338,22.765617,49.650608,87639.02,14632.663,29067.232,29825.44,58653.453
2333.859,11199.393,17.092737,57.876614,90523.13,18673.068,25326.664,34872.59,68468.96
2573.1687,10959.576,12.671848,61.14167,91194.94,19860.47,23632.95,36117.984,67573.43
2524.696,16764.607,20.653315,59.222824,72875.375,16144.078,19313.895,29692.438,56997.09
3202.7935,10809.459,13.936085,63.328896,81452.02,19323.969,23701.197,32322.309,60565.195
2902.1406,13842.143,20.101913,58.670143,79269.555,15986.639,23879.832,29374.629,57011.85
2853.41,15015.528,20.658272,58.632206,74560.08,16721.47,20218.07,30590.379,55842.684
2752.2903,15199.952,21.828527,57.91861,78322.94,15446.578,23750.504,29397.328,57085.72
2864.8926,10071.935,14.190997,61.304512,88479.4,20325.348,22572.814,37742.312,67151.35
2830.9924,13680.184,17.995804,62.91286,76801.19,17691.307,20320.512,32165.91,59860.61
2502.4375,9904.835,13.0046425,59.80682,94880.09,21614.674,23671.812,38173.83,69482.984
2214.533,8652.809,12.752605,58.62155,95164.66,21700.691,25640.742,40247.195,72481.07
3113.273,14156.376,17.369999,59.397854,73882.47,18225.146,20894.154,31990.586,56365.89
2721.216,13737.718,21.59953,55.465443,83169.28,15517.731,26829.492,30363.521,57935.965
2656.1353,16783.195,22.500696,58.566113,73521.32,15688.247,19973.936,28243.059,54062.68
2365.7708,10798.535,14.850678,59.695312,89982.04,20091.53,23339.605,36608.57,68218.96
3275.354,12692.18,15.720286,63.50596,72341.89,18145.32,21382.086,29470.502,55212.59
2728.5344,13172.817,20.317556,56.392426,81796.96,16162.282,26878.115,29987.88,58165.688
2156.4014,9198.58,12.994442,59.836636,95360.29,21678.877,23476.424,39497.527,73058.695
2107.6516,7625.1265,11.019588,59.74586,98029.234,22966.951,23170.4,41478.035,75511.28
2183.5327,7585.229,10.216032,60.45382,99228.5,23676.748,22866.662,42946.74,76681.414
2683.594,15391.22,20.761862,57.890236,78693.23,16666.238,22258.209,31240.879,58841.23
2217.2056,16147.008,22.204416,60.392666,79160.16,15048.591,20284.426,28143.986,53131.36
2845.3015,15883.022,22.159245,59.629482,70976.86,16285.652,19828.617,28472.549,54851.32
2552.5728,12906.259,21.787127,50.74036,90132.93,14639.033,31936.75,30265.666,61154.984
2612.2786,12780.468,16.147902,58.792206,84754.06,18931.865,21966.46,33887.18,64248.773
2993.5242,14425.781,19.447546,61.067772,75571.27,16652.002,21655.674,30304.2,56996.26
2764.4204,10565.129,15.171743,58.70977,87884.16,18871.412,25222.775,35700.89,67478.695
2595.7898,11550.112,17.360958,57.543167,84133.34,17087.32,27026.604,34221.08,63530.99
2444.912,13098.106,16.920021,60.491024,79422.85,18217.592,19803.754,33544.14,62313.656
2203.0054,10854.746,14.535668,59.49242,92255.28,20186.879,23519.996,37834.496,69167.766
2793.3418,8825.429,13.303166,59.34881,87238.46,21645.65,22815.12,38357.38,66770.17
2435.8022,9459.764,12.946105,59.48225,90197.83,21374.424,22893.15,38055.47,70532.45
2658.1057,17342.44,23.349915,57.671474,74470.68,14727.064,21635.113,26933.982,52568.227
2585.1045,10294.251,12.631998,59.73178,88287.25,20974.246,23643.016,36375.01,70569.766
3200.4683,15486.795,20.822016,57.73524,76400.65,15100.026,23668.598,27853.754,52540.625
2256.0383,7428.1777,9.063712,61.703003,95597.57,23622.969,23461.78,41683.805,74078.57
2801.7058,11210.158,15.545874,59.112057,86795.57,18174.97,24829.023,34742.516,61846.824
2628.7961,11542.585,14.675845,60.68863,83977.12,19630.6,23880.688,34948.297,63071.914
3407.6326,13063.198,16.858377,62.48956,73818.77,16876.545,22299.086,29219.748,55229.074
2761.5073,14153.852,19.138943,58.16989,81050.6,16442.127,24676.79,29689.996,59126.027
2902.4534,12173.633,16.894703,60.179245,81133.44,18036.582,23762.576,33093.492,62435.55
3021.4592,11367.613,16.41255,58.748974,82012.26,18037.877,23960.959,34469.64,59565.92
2632.7092,12710.233,16.964561,58.14801,85784.414,17265.55,24779.084,32437.29,59957.51
3388.4478,19279.506,23.737812,62.213253,59010.58,14489.873,17246.258,23938.617,47485.44
2959.0293,15597.579,19.381477,59.473553,75413.5,16664.557,21189.928,29759.238,55583.53
2387.8567,9492.468,14.108387,59.433384,91087.63,20855.217,24564.492,38116.992,68323.74
2516.4683,11666.782,15.172877,59.717438,87774.02,19618.479,23733.229,35566.246,66044.44
2652.778,17533.975,23.765812,57.665802,72144.87,14551.613,18903.418,28256.568,54452.68
2562.8577,11144.422,15.470712,59.839615,87792.9,19137.473,24002.709,35388.4,67059.8
2836.3872,16680.896,20.799541,61.588272,73658.33,15419.567,19869.365,27697.154,52783.39
2349.3853,10218.808,14.804117,59.71426,86660.484,20977.424,21688.352,36615.44,68893.945
3018.5125,17637.006,22.685448,59.81298,67438.84,15550.869,18611.848,25953.322,52210.277
2668.0706,10931.764,13.46758,60.44594,83585.45,20464.342,22586.908,36150.63,65960.66
2313.0632,17404.342,21.38484,58.93684,74431.05,15582.636,17809.848,27663.195,54517.445
3187.259,15272.048,19.092356,61.94645,69322.21,16765.293,20238.832,28337.6,54383.125
3656.1077,15990.922,20.480402,63.883537,63773.895,15076.497,18598.08,25942.523,48358.496
2802.41,15564.738,20.40088,57.48162,78566.266,15820.314,22756.225,29786.162,57921.836
3102.8943,19992.467,23.349533,60.274666,58891.26,14556.161,16570.83,23068.17,47185.875
2399.6394,10167.3955,14.435471,60.31288,89065.02,19843.422,23335.47,37281.566,67257.74
2658.3545,10856.872,15.317108,60.11195,85881.49,19305.494,23621.225,36299.676,66094.63
2597.2004,12478.665,16.865034,57.737026,91979.055,17907.992,26238.686,34891.074,67011.99
2069.414,10288.086,15.060068,58.737118,93006.26,20599.34,23380.78,38449.453,71232.445
2467.333,9430.3,15.68979,57.845383,91697.28,19703.443,25241.217,36238.152,68792.91
3055.3557,10629.022,14.841704,61.91553,80359.19,19554.285,22011.582,33792.082,62356.227
2772.401,16310.22,22.75492,60.523674,73685.234,15203.405,20680.49,27360.027,53135.902
2795.7507,18305.588,25.56854,56.965195,73175.36,13834.23,21233.504,25441.477,49533.07
3247.0466,13815.354,19.12031,58.13385,78877.61,16312.752,26085.352,29670.518,58797.336
2785.7585,14261.833,21.005974,56.889603,81558.1,15826.974,25567.127,29598.826,56667.25
2337.2993,8407.204,11.734053,61.263626,94739.79,21795.75,23759.336,39961.004,70877.32
3521.532,14945.63,16.612614,62.186245,65984.14,17723.943,19467.105,28042.373,50661.414
3683.6177,16915.086,19.846918,64.493065,61356.516,15017.012,17818.164,24934.252,49529.625
3160.796,19608.068,24.596935,60.718006,59331.477,14841.51,14076.255,24273.756,48039.285
2785.6257,13847.508,21.413084,54.320877,83248.4,15642.217,27406.752,28890.96,57936.977
3520.9468,15084.157,18.82308,63.32245,68885.516,15620.212,21147.963,26072.387,50282.086
1846.8989,5364.2466,6.653352,60.674923,106841.26,27152.275,22604.684,47937.273,84023.11
2704.4824,18140.992,23.85849,58.398426,71445.91,14861.695,18692.656,26677.514,52494.535
2924.259,13941.753,18.6269,61.859516,74918.18,17284.646,21080.553,29529.305,55867.31
2924.5999,15123.397,20.241016,60.43093,72890.586,16944.367,20924.566,29775.855,56542.695
2768.7512,12727.763,16.975216,58.308918,88012.234,18303.31,24575.086,33883.168,65806.2
2632.5784,14672.429,19.132189,56.86906,80846.27,17039.125,26038.035,30857.945,56515.13
3120.715,14101.762,19.394186,60.199455,73870.67,16091.183,23376.854,28858.678,55695.656
2791.1365,14266.635,19.416494,59.96871,79256.97,16744.049,21879.094,30367.252,56279.234
2021.5343,9036.688,13.985506,58.056255,96107.42,20819.613,26334.184,40045.46,72795.67
2330.9023,13385.288,16.938799,56.091312,87895.9,18061.475,25158.914,33990.465,62639.5
