Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2686.85375,8100.6311,9.4,65.05,94235.56085,22243.10815,21216.6846,39237.92721,66042.09833
2684.8607,8219.4629,9.485,65.15,93859.34267,22134.26072,21239.0231,39045.26885,65719.17732
2682.5164,8262.5591,9.595,64.55,93342.13352,22082.1378,21224.3852,38986.4316,65818.94199
2680.0233,8130.6333,9.66,63.2,93098.07034,22216.03285,21177.47855,39193.92334,66747.41645
2676.74,7798.57055,9.75,61.45,93401.21967,22549.84309,21205.91133,39774.17003,68207.72681
2673.31545,7379.89355,9.785,59.7,93978.72631,22978.89747,21209.75775,40466.65336,70027.04008
2669.9574,6938.81055,9.8,58.25,94744.41215,23413.25792,21286.11602,41201.48198,71537.28567
2666.52505,6525.6077,9.77,56.9,95565.42017,23796.82267,21334.90379,41911.11255,73045.5802
2662.88285,6251.09935,9.725,56,96857.45019,24227.17714,21355.08015,42614.41706,74149.62879
2659.4718,6287.6953,9.65,55.7,97932.57387,24471.35528,21428.25059,43082.11122,74769.40727
2656.56725,6539.35375,9.575,56,98813.85218,24541.89642,21519.80231,43229.41738,74826.2123
2654.0209,6878.5293,9.49,56.55,99481.91777,24492.01606,21545.72159,43193.63133,74368.3124
2651.86705,7167.0015,9.405,57.2,99747.668,24382.41724,21546.50711,43019.86713,73787.58769
2649.73595,7379.5044,9.335,57.95,99823.83347,24254.96594,21644.29,42847.22764,73384.73461
2647.79225,7510.07225,9.28,58.7,99861.95602,24100.87556,21648.24105,42612.23694,72763.34758
2646.17395,7563.64135,9.23,59.45,99804.79204,23909.05564,21662.48966,42325.18529,72028.58511
2644.38465,7554.98975,9.2,60.2,99368.41809,23732.86623,21633.21804,42009.18537,71369.5563
2642.67515,7514.52515,9.19,60.9,99048.11458,23561.16571,21654.57266,41703.31524,70700.42274
2641.1339,7450.5188,9.15,61.65,98468.83218,23363.93056,21614.25745,41361.40622,70001.76664
2639.2682,7497.53275,9.185,62.25,98079.90656,23183.77118,21634.00622,41065.14274,69534.32871
2637.603,7595.19625,9.22,62.95,97319.46839,23002.1125,21580.34466,40733.62519,68885.10387
2635.9679,7709.14575,9.24,63.45,96812.37329,22802.86586,21548.86564,40424.44179,68154.60332
2634.2759,7832.3096,9.33,64,96506.84183,22637.11509,21534.71902,40107.10934,67527.61398
2632.6061,7957.3887,9.375,64.5,95627.07342,22436.42122,21470.43936,39783.95283,66877.91255
2630.9314,8083.70975,9.46,64.9,95170.77227,22280.93048,21457.14515,39466.87872,66487.74894
2629.05785,8204.10985,9.515,65.1,94519.55752,22163.64859,21452.45561,39232.18397,66349.37761
2627.0702,8273.2549,9.61,64.7,94149.83305,22084.57753,21407.19982,39121.38651,66151.88165
2624.89305,8192.58985,9.695,63.5,93536.52528,22194.73136,21417.33208,39276.26641,67051.04378
2622.04235,7887.678,9.76,61.85,93494.20364,22474.70549,21400.18818,39785.92773,68450.08933
2619.18715,7482.3928,9.8,60.1,94218.40731,22894.92988,21476.69923,40476.73361,70092.97011
2616.0514,7036.39235,9.835,58.55,94770.39829,23329.67004,21492.36013,41189.02735,71753.1326
2612.98635,6609.9287,9.815,57.15,95927.64525,23738.28733,21535.50502,41928.1611,73280.52944
2609.8668,6245.78395,9.78,56.05,97165.02055,24183.7514,21619.78466,42664.76559,74814.84839
2606.79565,6115.25975,9.71,55.4,98311.08426,24526.83941,21682.29935,43278.72601,75791.95291
2603.8656,6262.72045,9.61,55.4,99208.05194,24731.42464,21721.19831,43678.55847,76042.67953
2601.3944,6584.1365,9.485,55.85,100129.5567,24739.0495,21778.52835,43724.1171,75844.33413
2599.208,6920.2483,9.41,56.45,100514.1056,24656.31426,21829.66399,43630.80374,75335.09552
2597.2809,7189.66525,9.325,57.15,101008.3363,24515.52776,21852.89013,43458.68699,74565.56042
2595.3403,7385.28515,9.255,57.9,101008.3295,24394.55992,21852.08895,43258.53028,74144.00389
2593.7075,7501.6628,9.195,58.7,100940.231,24192.97769,21871.33494,42964.41153,73231.2418
2592.2067,7544.7317,9.145,59.45,100833.3945,24028.45676,21888.99634,42658.18816,72709.32178
2590.66115,7532.74095,9.11,60.2,100398.4742,23846.50313,21900.24489,42368.47755,72124.37411
2588.9923,7496.0552,9.08,60.95,100033.8322,23630.70914,21848.88352,41992.09886,71134.86959
2587.6002,7428.23365,9.115,61.65,99500.88673,23443.25061,21861.70863,41652.6892,70664.43041
2586.0215,7465.7158,9.12,62.3,99048.12752,23223.83208,21810.47006,41321.84072,69820.16867
2584.552,7561.9463,9.125,62.95,98246.26683,23072.80909,21836.06873,41007.53237,69554.32071
2583.2035,7674.94875,9.165,63.5,97757.92697,22900.04965,21807.27284,40697.04878,68963.8255
2581.7184,7795.8667,9.23,64.05,96911.59219,22716.39974,21745.0604,40378.29534,68406.3234
2580.28125,7928.57935,9.31,64.5,96740.31986,22528.93654,21695.78372,40053.61887,67537.10891
2578.8411,8057.33005,9.35,64.9,95715.28129,22368.41445,21673.57887,39768.29873,67281.51658
2577.28115,8180.80055,9.45,65.25,94891.94396,22216.85324,21658.531,39470.75243,66849.91089
2575.59045,8282.1528,9.54,65.1,94373.06111,22078.88664,21621.36484,39243.67314,66566.39077
2573.7002,8275.24955,9.63,64.15,94021.44945,22116.32386,21577.19471,39293.53142,67037.04258
2571.44605,8027.5535,9.715,62.55,94226.97863,22362.63333,21570.10851,39709.69421,68353.15731
2568.843,7641.83785,9.775,60.8,94355.85663,22749.41818,21645.8689,40380.322,69971.51891
2566.16915,7206.2256,9.795,59.2,94926.73002,23152.49929,21664.07299,41028.10976,71558.25952
2563.4369,6769.26855,9.81,57.75,95998.52841,23578.97151,21697.37174,41783.67893,73094.63682
2560.6118,6380.41775,9.79,56.5,96884.8471,24044.98973,21763.38174,42590.47125,74797.85101
2557.8561,6095.0176,9.73,55.55,98385.28749,24431.05343,21823.26425,43276.47965,76019.3238
2555.2075,6115.1411,9.62,55.2,99189.20061,24730.47617,21879.35945,43751.50151,76779.94421
2552.70935,6370.303,9.505,55.5,100446.624,24822.1823,21889.801,44003.71204,76584.08333
2550.74195,6732.39285,9.415,56,100959.6818,24783.91276,21980.02365,43955.37632,76312.54688
2548.79185,7050.56785,9.34,56.7,101389.2572,24665.8038,21998.61578,43804.03103,75809.40339
2547.09135,7293.33595,9.275,57.4,101605.2908,24502.35729,22030.18839,43585.40278,75014.19283
2545.6271,7458.2666,9.2,58.2,101624.9684,24348.84231,22075.63508,43319.11075,74284.14073
2544.0857,7544.5933,9.16,59,101369.6552,24192.9749,22097.5941,43046.53276,73743.28416
2542.67885,7563.72265,9.115,59.8,101193.5979,24001.9527,22076.44815,42750.34133,73061.92853
2541.2855,7546.6194,9.1,60.55,100630.0102,23796.8057,22104.10598,42407.50199,72273.80952
2539.8292,7502.8794,9.1,61.3,100331.1135,23611.06737,22072.38853,42075.51226,71747.90813
2538.58655,7447.26025,9.075,61.95,99881.0239,23408.83097,22050.46275,41707.53802,71020.63143
2537.2119,7511.73705,9.085,62.65,99330.65059,23229.08564,22077.26147,41419.82587,70321.55163
2535.8671,7618.13865,9.145,63.25,98673.88115,22981.50452,22027.77942,41028.17343,69564.3626
2534.60035,7736.751,9.19,63.85,97978.49302,22845.41932,22013.98929,40703.1378,68988.47575
2533.21375,7865.6719,9.265,64.3,97519.95615,22669.12067,21998.61464,40422.43597,68474.3516
2531.90515,7996.3125,9.31,64.8,96507.10718,22536.46171,21900.30387,40083.33266,68212.54488
2530.5105,8127.656,9.39,65.15,96444.1621,22371.72997,21955.80577,39897.77174,67475.42293
2529.05615,8236.2383,9.49,65.2,95777.11124,22174.27404,21916.33018,39577.30158,67107.35314
2527.3064,8266.8306,9.565,64.4,95521.42208,22172.63987,21976.79519,39620.04495,67215.52358
2525.35925,8076.8809,9.665,62.95,95918.74652,22389.11944,22061.01582,40057.58109,68396.6577
2523.1797,7732.0796,9.735,61.25,95963.05142,22653.97053,22082.1378,40535.16428,69991.7799
2520.81495,7304.5913,9.755,59.6,96408.36185,23009.85401,22091.08405,41118.74979,71684.70462
2518.43055,6860.4758,9.78,58.05,97292.2196,23437.09352,22131.81199,41843.10777,73160.25812
2516.08715,6456.6345,9.75,56.8,98227.74301,23767.06111,22117.952,42405.32892,74543.01605
2513.48705,6223.20045,9.695,55.95,99104.58405,24241.09323,22146.49655,43169.11645,76124.67128
2511.04165,6294.25685,9.595,55.75,100091.2485,24540.95483,22187.36261,43699.05105,76726.4403
2508.93165,6567.66335,9.52,56.1,100852.8045,24607.04982,22257.07442,43836.06502,76483.53109
2507.0818,6909.1909,9.44,56.65,101684.0853,24563.59146,22327.08915,43838.35381,76077.79471
2505.41615,7190.2146,9.355,57.3,102159.0039,24436.6607,22338.64961,43664.90485,75502.23944
2503.8683,7400.65575,9.3,58.05,102248.5125,24302.29818,22369.24256,43465.46104,74695.68606
2502.42175,7530.46805,9.27,58.8,102168.9618,24101.78652,22404.87264,43193.63171,73943.14455
2501.1122,7572.48655,9.21,59.6,102109.5379,23913.63249,22434.76082,42858.3487,73395.70113
2499.7848,7561.04955,9.16,60.3,101634.8352,23720.28743,22375.86631,42537.9948,72676.7864
2498.4147,7519.3699,9.15,61.05,101291.331,23539.82742,22401.55362,42215.11616,71858.85367
2497.21995,7458.0505,9.16,61.75,100668.6881,23339.3307,22362.62294,41866.44567,71275.6878
2495.9115,7506.0027,9.18,62.4,100062.6002,23220.34542,22342.78849,41614.78707,70855.04797
2494.74815,7601.8479,9.21,63.05,99747.68119,23108.28932,22385.80452,41388.51459,70270.63215
2493.50255,7720.7554,9.25,63.65,99255.16711,22813.07512,22344.43324,40929.57287,69404.63832
2492.40245,7849.2278,9.315,64.15,98348.18269,22591.74806,22329.56666,40551.29548,69042.70931
2491.2445,7977.0989,9.365,64.65,97996.91586,22459.70767,22285.04352,40298.22716,68357.95842
2490.02355,8104.687,9.425,65.05,97183.13917,22271.05351,22284.22095,39964.72108,67870.96821
2488.73965,8227.6709,9.52,65.3,96471.0058,22108.99131,22230.79451,39643.39715,67499.13596
2487.2603,8303.0083,9.605,65,95980.77766,22050.46275,22229.15251,39532.68293,67537.11938
2485.5172,8236.37405,9.69,63.8,95565.42017,22118.76755,22174.27413,39635.61301,68202.93155
2483.7064,7932.02905,9.765,62.15,95486.35738,22399.89451,22175.09275,40113.05843,69484.43462
2481.5204,7523.1577,9.825,60.4,95998.52803,22802.86665,22199.64237,40800.79802,71333.0352
2479.4442,7076.28635,9.83,58.85,96839.41098,23249.13908,22289.16182,41572.73356,72942.3443
2477.22375,6650.57695,9.83,57.45,97583.9674,23658.44064,22332.04282,42292.78648,74486.59254
2474.9089,6281.7234,9.77,56.25,99010.55466,24090.76704,22448.0596,43086.56242,76136.34905
2472.69935,6136.94235,9.7,55.6,100024.2718,24434.78829,22491.3683,43710.44279,77216.51039
2470.81325,6279.40355,9.62,55.55,100911.1775,24631.66541,22498.03813,44015.24047,77542.04594
2468.9507,6602.50025,9.54,55.95,102029.9733,24692.40258,22563.23906,44163.13616,77210.41476
2467.18055,6951.80735,9.42,56.55,102358.0926,24607.99553,22583.35303,44082.15059,76690.80658
2465.72325,7230.7202,9.325,57.3,102949.6107,24469.47848,22634.59217,43932.39455,76060.27627
2464.34635,7431.29105,9.295,58.05,103212.1594,24321.82777,22724.00796,43733.23904,75415.70444
2463.0947,7554.4402,9.245,58.8,103191.9144,24171.74357,22800.31708,43515.18246,74797.82486
2462.04575,7599.5603,9.2,59.6,103161.5578,23826.60356,22787.57264,43019.86546,73831.97484
2460.8031,7593.74075,9.17,60.35,102238.5547,23675.43728,22614.41289,42616.60025,73051.03238
2459.68225,7558.56765,9.135,61.1,102848.855,23581.64256,22875.27118,42542.3514,72525.88335
2458.6316,7482.96115,9.135,61.8,102049.8047,23245.64417,22807.11499,42011.32357,71574.0288
2457.57595,7519.72315,9.135,62.45,102547.9242,23165.57282,22965.15775,41958.06881,70875.7201
2456.4962,7616.48755,9.175,63.15,101950.7599,22870.20362,22976.32199,41457.50313,70250.37527
2455.60875,7736.88135,9.235,63.7,101624.9755,22702.03151,22997.81105,41193.16631,69559.31463
2454.47765,7860.9226,9.265,64.25,101772.8234,22412.33894,23136.86954,40829.35635,68615.72551
2453.38975,7989.12205,9.34,64.75,102518.1006,22441.41731,23327.03875,40868.16041,68227.05267
2452.4487,8115.0723,9.44,65.15,100959.6821,21951.77445,23224.70208,40099.1758,67489.65032
2451.28115,8235.2783,9.5,65.35,100081.7145,21774.55968,23142.94068,39692.14014,67046.35279
2450.09435,8285.4106,9.595,64.75,100340.9419,21811.29325,23274.49353,39811.41093,67234.37706
2448.6183,8155.6909,9.685,63.4,99245.72858,21813.76548,23146.4117,39790.00021,68304.66231
2446.92055,7813.86865,9.735,61.65,99095.13881,22018.85,23089.23196,40142.83719,69649.46933
2445.0519,7393.2119,9.78,59.9,97567.00534,22551.0268,22734.22854,40740.54755,72146.29414
2443.0786,6951.87405,9.805,58.4,99766.69594,23157.69861,22984.05364,41930.26818,73571.91472
2440.8049,6539.75245,9.78,57.05,101361.0401,23544.56094,23076.34161,42685.06505,75054.19027
2438.9548,6184.4075,9.72,55.95,102537.9665,23899.98963,23257.87606,43427.14816,76454.10036
2437.1831,6082.74365,9.655,55.35,103751.3025,24180.96916,23298.10849,43987.59045,77457.38482
2435.3468,6256.33225,9.545,55.4,105137.6067,24357.22237,23443.25079,44379.50687,77608.73777
2433.82875,6600.3186,9.46,55.85,106077.1664,24318.10707,23517.62699,44398.20089,77108.35959
2432.45265,6945.4209,9.355,56.5,106343.8582,24226.25149,23501.66267,44283.90479,76762.11514
2431.1178,7217.69405,9.315,57.2,107270.8489,24169.96108,23582.53424,44225.88448,75955.05289
2429.96855,7413.9685,9.23,58,105663.5622,23944.51431,23316.5127,43558.20805,75421.53687
2428.76965,7530.7766,9.185,58.8,103956.1001,23637.88735,23020.18687,42993.32599,75037.04115
2427.65405,7573.42135,9.125,59.6,104419.5688,23737.36004,23177.68494,43128.8928,74492.18469
2426.5145,7560.25875,9.085,60.4,103956.1444,23589.67682,23155.95972,42871.52542,73904.26559
2425.4049,7526.92185,9.1,61.1,104058.7553,23483.9431,23259.62486,42737.15451,73220.33695
2424.44435,7450.40135,9.1,61.8,103771.7441,23247.38838,23284.10383,42335.99846,72423.79128
2423.4646,7487.3257,9.11,62.5,104120.4798,23113.59614,23468.89103,42176.48291,71333.0352
2422.51905,7589.7859,9.11,63.15,103567.6188,22738.39696,23447.66875,41618.98841,70531.05247
2421.6201,7708.5432,9.18,63.75,103863.8872,22613.57435,23579.88272,41386.41541,69890.72153
2420.6967,7834.57665,9.245,64.25,103466.0093,22328.79227,23621.77507,40970.64863,69097.02908
2419.76305,7960.1443,9.3,64.7,102638.064,22085.40816,23529.1672,40492.83365,68386.89098
2418.833,8090.33205,9.335,65.15,102328.1903,21955.00193,23508.76796,40258.28899,67909.30761
2417.74655,8218.4248,9.445,65.45,98403.84941,21352.75844,22912.02259,39066.51623,67904.59832
2416.53505,8308.8916,9.55,65.25,97904.87075,21838.48901,22866.74735,39524.93963,68328.73409
2415.10145,8291.4238,9.63,64.25,96506.84183,21819.26971,22654.79353,39470.75313,68880.17824
2413.6255,8029.10695,9.695,62.65,96857.44374,22238.18061,22755.33546,40190.54331,70341.91685
2411.74205,7641.063,9.765,60.95,97960.11416,22617.77836,22949.71332,40952.10194,71816.53222
2410.02515,7201.93575,9.8,59.3,98795.09173,23066.76302,22968.5915,41737.12317,73483.79769
2408.14295,6766.1541,9.77,57.85,99681.11518,23329.68122,22905.18083,42290.61755,74633.53795
2406.30885,6373.4631,9.76,56.6,101096.0152,23830.23307,23150.75644,43216.02305,76412.72022
2404.5177,6096.5474,9.71,55.65,102889.1285,24145.9367,23354.25719,43943.89789,77548.10712
2402.78685,6127.0095,9.615,55.3,104233.7189,24379.61435,23420.29499,44367.83197,78157.76027
2401.17005,6387.35055,9.54,55.6,105064.34,24339.51597,23448.5513,44384.17812,77992.31162
2399.6847,6754.21485,9.42,56.15,105769.3451,24368.41391,23453.85654,44402.87471,77809.22204
2398.40185,7064.4158,9.325,56.8,105758.7545,24245.69666,23415.8844,44246.69784,77096.38427
2397.3063,7301.5466,9.25,57.5,106483.0174,24159.76215,23530.05567,44149.24882,76454.00805
2396.1914,7464.4082,9.185,58.3,106751.5796,23953.61789,23602.14436,43831.48706,75774.51751
2395.3002,7549.7517,9.135,59.1,106205.0331,23757.17199,23627.13531,43483.57242,75117.11569
2394.33885,7568.58985,9.085,59.9,106386.6425,23652.18762,23717.59681,43301.1708,74317.76652
2393.22645,7548.7129,9.08,60.7,105885.9125,23389.44875,23649.47988,42847.23115,73538.79788
2392.4535,7508.3684,9.06,61.4,105494.7294,23203.79252,23704.12724,42553.26667,72795.75172
2391.49415,7451.69925,9.06,62.05,105022.5298,22990.08141,23691.56891,42189.30444,71959.56391
2390.5852,7510.50095,9.085,62.75,104585.2631,22803.71524,23662.00827,41817.61429,71547.75158
2389.6356,7615.42435,9.11,63.35,104079.4412,22622.03905,23670.96906,41520.41256,70829.23459
2388.8038,7738.24365,9.155,63.9,103465.8343,22442.24416,23633.38842,41153.8776,70123.27118
2387.9094,7871.79415,9.245,64.45,102407.9813,22181.63903,23490.1404,40680.8253,69339.9301
2386.9662,7999.6892,9.305,64.9,102328.2894,22105.73405,23539.0928,40510.95569,69032.83589
2386.1222,8128.43335,9.37,65.3,101762.9359,21893.81544,23582.53386,40170.65338,68382.03107
2385.21045,8244.5845,9.46,65.35,105212.5413,22459.03029,24328.54105,41100.18012,68092.22898
2384.1693,8277.2583,9.535,64.7,101135.0674,21619.86017,23762.58671,39878.26923,67872.49562
2382.90685,8104.4331,9.615,63.2,99425.16808,21618.228,23412.3574,39733.16724,69067.40887
2381.52345,7749.8635,9.69,61.45,101585.6198,22357.69278,23851.93089,40993.14699,71015.44783
2379.86705,7317.11015,9.725,59.8,103171.7491,22690.21121,24069.66484,41847.30889,72493.61572
2378.38135,6871.2024,9.72,58.35,104422.8141,23022.32438,24216.55109,42449.92017,73577.96976
2376.91445,6465.09865,9.735,57.05,106002.7129,23127.33156,24531.53466,42955.54949,74520.62833
2375.39185,6178.25195,9.665,56.1,106568.8224,23322.65114,24585.30496,43267.49628,75861.81304
2373.9259,6194.9158,9.6,55.75,108912.0457,23806.73541,24877.82768,44151.55282,76899.08333
2372.5702,6446.0593,9.505,56,110130.6258,23869.18481,24932.74014,44281.6121,76774.07212
2371.4048,6809.0959,9.415,56.45,102412.6962,22545.6321,23359.06112,41913.10096,76548.62309
2369.87,7131.7654,9.33,57.15,104628.8385,24024.63667,23631.10889,43709.05288,78856.98098
2368.52355,7368.82815,9.265,57.9,96336.85869,23602.14436,21836.06873,41864.29604,78583.3915
2366.92055,7529.23755,9.21,58.6,93825.36692,24208.09687,21283.83019,42380.39146,78478.14479
2365.2024,7606.7302,9.165,59.4,94115.55377,24763.85381,21458.70824,43097.69667,78164.06454
2363.77465,7614.00025,9.13,60.2,94407.56054,24894.17023,21611.90446,43402.31847,77084.3863
2362.4182,7580.40085,9.1,60.9,94287.55963,24485.45225,21691.81888,42960.10554,75681.65799
2361.2948,7518.7239,9.11,61.6,94072.83671,24529.64741,21672.81147,42871.53133,75214.47915
2360.1428,7506.41135,9.11,62.35,94433.58636,23911.79343,21789.77269,42329.60703,73538.79788
2359.02355,7589.3352,9.155,62.95,92364.56496,23875.4836,21464.18331,41751.92853,73384.77387
2357.9116,7701.06615,9.15,63.55,92571.96743,23983.69934,21553.59174,41881.31404,72768.71339
2356.67385,7825.38155,9.26,64.1,90976.47639,23563.84189,21377.62006,41129.07192,71795.41169
2355.46705,7956.00095,9.3,64.6,91008.72422,23657.54783,21429.03329,41162.16957,71353.90419
2354.3396,8084.1057,9.39,65.05,90360.08886,23387.68493,21336.45782,40766.16865,70592.53348
2353.21805,8202.4717,9.455,65.1,90273.45209,23360.46037,21413.56003,40748.11689,70168.96724
2351.79945,8232.32715,9.55,64.4,90177.54043,23216.88836,21509.60492,40577.5465,70229.89919
2350.5392,8048.28785,9.63,62.95,89766.89444,23333.17969,21425.13052,40819.15103,71291.16836
2348.82995,7694.8447,9.69,61.25,91129.74697,23891.81082,21592.9783,41722.43212,73072.85311
2347.219,7274.16385,9.73,59.6,92663.3403,24187.73862,21810.47279,42455.74852,74537.70773
2345.52795,6838.37695,9.725,58.05,96776.45899,24970.12945,22493.92294,43800.14671,76002.10024
2344.21145,6438.85275,9.7,56.8,97110.61855,24346.03894,22377.53012,43590.0135,76637.41694
2342.7025,6192.2107,9.645,55.95,98228.18597,24815.55751,22457.24,44145.00924,78047.52122
2340.845,6250.67945,9.57,55.7,103446.4277,25877.37601,23257.07595,46278.69407,79289.59721
2339.5868,6520.4966,9.495,56,100187.0997,25022.56524,22591.74806,44656.54515,78626.80346
2338.0868,6866.5664,9.395,56.55,99900.13154,25148.96652,22389.11836,44571.72427,78577.20324
2336.80505,7153.02515,9.345,57.2,100883.1579,25404.58595,22559.14201,44962.80171,78379.33643
2335.78225,7363.35375,9.24,58,102818.8614,25035.36899,23005.56736,44855.76887,77168.33553
2334.7582,7497.89775,9.2,58.7,102278.3721,24740.00645,22884.66606,44330.50281,76590.01008
