Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
1976.49635,7072.5547,9.35,56.4,117408.8835,24541.00782,18668.27141,46718.42931,96382.97872
1976.1513,7261.4136,9.285,57.1,116126.8045,24467.60005,18709.87882,46508.2507,96382.97872
1975.85335,7371.7927,9.235,57.9,117872.1771,24185.59263,18670.22482,46090.15142,96382.97872
1975.6202,7398.5991,9.165,58.7,117627.2119,23990.08427,18709.87882,45737.00366,94166.66667
1975.4088,7371.52415,9.14,59.45,115776.2566,23752.6889,18562.24345,45190.34753,92040.81633
1975.1506,7307.40845,9.13,60.2,115901.0189,23695.15645,18602.20503,45134.998,92040.81633
1974.94215,7262.06005,9.135,60.9,114932.0842,23445.04272,18620.95658,44739.29773,92040.81633
1974.7158,7338.7539,9.135,61.55,114808.7461,23242.15256,18584.12197,44395.86321,90000
1974.53325,7449.0881,9.16,62.15,113265.4437,22854.80081,18495.97799,43648.99199,88039.21569
1974.3298,7569.22925,9.205,62.75,112656.302,22728.23775,18371.44362,43355.04695,90000
1974.0782,7694.24975,9.27,63.2,111514.3076,22655.63667,18309.27012,43013.20719,88039.21569
1973.87005,7823.98265,9.32,63.7,110164.8265,22489.69782,18242.3261,42693.25096,88039.21569
1973.5931,7948.5691,9.41,64.1,109304.2483,22404.04204,18180.71565,42429.20058,86153.84615
1973.3931,8067.4258,9.475,64.3,109304.1805,22231.61556,18125.62027,42116.23937,86153.84615
1973.1175,8145.70265,9.565,64,108511.2733,22169.3686,18058.91991,41955.8235,86153.84615
1972.83335,8094.47875,9.665,62.8,107926.1294,22421.4677,18057.05404,42305.72463,88039.21569
1972.78185,7813.3164,9.735,61.15,107032.2041,22577.48553,17991.91622,42664.75684,90000
1972.7434,7428.2654,9.795,59.5,108544.5123,22999.52778,18028.47845,43413.57609,92040.81633
1972.7616,7001.1443,9.805,57.95,108600.127,23440.64537,17954.82967,44105.36014,92040.81633
1972.70505,6592.34155,9.8,56.5,110119.2199,23882.73674,17993.7716,44938.79922,96382.97872
1972.64465,6221.1196,9.76,55.35,112596.9148,24364.69069,18041.5169,45901.91969,96382.97872
1972.54345,6067.4968,9.69,54.7,112966.0672,24679.09732,18063.27334,46513.29485,98695.65217
1972.2761,6185.51365,9.615,54.65,113169.4448,24879.74826,18103.7672,46871.26302,98695.65217
1972.00805,6487.72,9.54,55.05,114599.9166,24854.7773,18096.9068,46904.49116,98695.65217
1971.61125,6821.2756,9.435,55.65,114784.1371,24788.69022,18088.17933,46748.88909,96382.97872
1971.2954,7088.94485,9.34,56.4,115601.2815,24713.3305,18132.49554,46680.2934,96382.97872
1970.9617,7279.6316,9.285,57.2,116555.4916,24495.77762,18120.62135,46387.43778,96382.97872
1970.61705,7389.792,9.22,57.95,115850.9798,24378.68174,18145.63355,46177.25402,96382.97872
1970.39075,7422.0952,9.165,58.7,115651.1069,24074.24967,18139.37413,45687.96606,94166.66667
1970.1516,7392.2222,9.15,59.5,115203.7594,23844.78382,18143.78092,45253.12409,92040.81633
1969.9734,7333.90525,9.11,60.2,114784.1371,23702.33402,18129.37017,44981.74683,92040.81633
1969.73795,7282.69045,9.14,60.95,114245.3323,23526.50499,18090.6717,44640.03271,92040.81633
1969.5394,7357.0515,9.135,61.55,114465.1654,23294.60622,18130.61909,44288.5598,90000
1969.3168,7460.467,9.175,62.15,113493.9235,23101.3521,18090.69161,43946.20641,90000
1969.17165,7582.4126,9.225,62.75,112894.4407,22787.57264,17954.21067,43287.67069,88039.21569
1968.9352,7706.89625,9.27,63.2,113602.5088,22708.82059,18055.81863,43245.09116,88039.21569
1968.72345,7832.9006,9.34,63.7,111456.0142,22468.03342,17908.60773,42750.3397,86153.84615
1968.5651,7955.3643,9.43,64.1,110005.3935,22267.77285,17792.20123,42223.73941,86153.84615
1968.315,8074.94655,9.52,64.15,110210.4677,22225.05069,17891.39079,42202.20004,86153.84615
1968.0642,8124.5049,9.595,63.55,109484.4112,22100.0842,17758.08007,41962.28849,86153.84615
1967.96445,8008.34205,9.68,62.2,108967.8317,22332.04282,17806.84777,42405.32569,86153.84615
1967.9039,7686.62035,9.735,60.5,108822.6864,22556.58979,17691.89059,42754.84114,90000
1967.9001,7275.8474,9.785,58.9,108367.1707,22973.74328,17709.46597,43440.63496,92040.81633
1967.89715,6850.3042,9.81,57.35,110462.1463,23414.14171,17626.02059,44202.61096,93103.7415
1967.8636,6453.97025,9.79,56,112182.7826,23877.29618,17705.82902,45187.87649,96382.97872
1967.8668,6116.1199,9.725,55,113686.9158,24243.00778,17711.89797,45884.7266,96382.97872
1967.7231,6029.7483,9.645,54.45,114489.7211,24623.14055,17786.11177,46523.38822,98695.65217
1967.4512,6209.50955,9.555,54.55,115228.5053,24741.9105,17804.40535,46817.65874,98695.65217
1967.20045,6540.42795,9.465,55.15,116101.9933,24732.37823,17810.51411,46753.97822,98695.65217
6573.9568,6869.60815,9.36,56,94510.9242,24686.69738,17750.77115,39917.44106,84339.62264
9465.8789,7394.8057,9.095,59.85,69301.04123,23446.10766,17713.72549,33953.92455,59444.44444
8707.4082,7334.5552,9.095,60.6,71805.95898,23326.15848,17750.77115,34275.09329,61428.57143
8175.5466,7304.5845,9.105,61.3,73007.98203,23086.6459,17765.37767,34472.64494,61946.16977
7801.7798,7384.959,9.1,61.95,74752.38498,22874.41809,17747.12151,34524.23927,61428.57143
7526.10105,7496.26075,9.14,62.55,74684.6499,22607.69263,17671.91691,34422.68811,61428.57143
7309.46975,7620.42015,9.165,63.15,74497.89099,22380.83403,17523.9173,34207.07044,62463.76812
7139.47535,7751.64255,9.235,63.65,75438.76726,22393.26309,17477.31762,34241.05302,62463.76812
7004.76,7879.6594,9.305,64.1,75065.71491,22146.49779,17461.2265,34113.10381,62463.76812
6896.88505,8001.01485,9.385,64.45,74695.68606,22065.07347,17426.12386,34031.78457,62463.76812
6809.56395,8117.80615,9.45,64.55,74413.52906,21864.14107,17366.85197,33809.37983,62463.76812
6742.85325,8165.5129,9.575,63.95,75277.61453,21903.46107,17378.67472,33955.34193,63529.41176
6677.0886,8033.1836,9.63,62.6,75513.78831,22043.15996,17311.34455,34230.23411,63529.41176
6611.5471,7711.1826,9.73,60.85,75774.51751,22433.09786,17331.38769,34852.35193,65757.57576
6551.73245,7294.7036,9.755,59.2,75925.88313,22770.60177,17322.53911,35355.31103,66923.07692
6500.4646,6862.32225,9.755,57.75,76042.67953,23231.6806,17310.16045,36003.02804,66923.07692
6452.4109,6459.32785,9.745,56.4,77681.50133,23596.89044,17282.49906,36534.12089,69365.07937
6408.2134,6156.4048,9.685,55.4,78373.19006,24052.27082,17322.53911,37200.23079,70645.16129
6369.3789,6148.9509,9.6,55.1,79942.80125,24431.97637,17461.82059,37806.23034,71967.21311
6335.90405,6377.64575,9.5,55.3,80963.92096,24407.65684,17562.86616,38007.46003,70645.16129
6308.64695,6715.72145,9.435,55.85,81278.71581,24273.50662,17549.07159,37874.93062,70645.16129
6284.937,7015.67285,9.35,56.5,81166.97103,24134.90097,17556.87324,37726.94998,69365.07937
6263.66895,7239.51735,9.265,57.3,81160.407,23944.51421,17527.505,37511.98645,69365.07937
6245.08005,7388.0386,9.215,58.05,81821.60892,23882.74296,17592.90475,37455.00148,69365.07937
6227.9314,7451.93115,9.145,58.8,81121.03555,23695.15645,17477.31762,37063.3488,69365.07937
6212.0288,7448.4797,9.135,59.6,81029.31108,23491.02829,17446.93932,36835.25972,68125
6196.58325,7412.5874,9.1,60.3,81675.31626,23356.02562,17486.86654,36700.49976,68125
6182.26785,7331.2339,9.115,61.05,81121.03555,23149.88407,17434.44581,36431.58607,66923.07692
6167.8755,7369.81225,9.11,61.65,80658.18867,22972.91267,17400.01015,36150.68394,66923.07692
6154.4822,7464.08545,9.125,62.35,79878.94758,22784.17694,17336.10815,35863.03125,66923.07692
6141.32275,7573.6521,9.18,62.9,79567.55297,22576.77115,17309.59994,35549.69136,65757.57576
6129.02905,7691.91505,9.225,63.4,79548.34737,22408.18809,17267.80826,35301.75272,65757.57576
6116.67995,7816.0188,9.28,63.9,78894.51156,22279.29244,17215.63723,35100.07377,65757.57576
6104.76125,7940.24585,9.36,64.3,78657.84,22117.1362,17181.16084,34871.42551,64626.86567
6093.2412,8062.5818,9.415,64.65,78096.43096,21981.65506,17143.86426,34701.94691,64078.13872
6081.5769,8168.084,9.535,64.6,77560.21654,21823.26457,17118.28566,34469.5188,64626.86567
6067.55005,8189.38455,9.605,63.8,76893.11171,21845.67704,17044.12561,34489.81497,64626.86567
6050.89015,8000.7241,9.7,62.3,77024.52537,22106.57884,17035.46465,34823.81532,65757.57576
6031.6194,7646.80815,9.745,60.6,77639.01028,22553.19217,17078.83424,35484.04573,66923.07692
6010.0088,7226.73315,9.79,58.95,78029.04055,22844.59995,17062.04762,35921.30487,68125
5988.24535,6797.58715,9.78,57.45,79056.99638,23284.10383,17075.35919,36564.79626,69365.07937
5967.2483,6400.74315,9.76,56.15,79828.04373,23669.16866,17085.2073,37194.93541,70645.16129
5945.52855,6125.0144,9.705,55.25,80905.12297,24048.6153,17115.95545,37766.57345,71967.21311
5925.7429,6156.92945,9.625,55,82048.58997,24318.10314,17159.00197,38184.70337,71967.21311
5908.46485,6407.54275,9.52,55.3,82988.71171,24377.74601,17191.66965,38283.93779,71967.21311
5894.3645,6749.3525,9.46,55.85,83324.28193,24260.52218,17161.33232,38162.70419,71967.21311
5882.0574,7040.8213,9.36,56.5,82756.75581,24203.13411,17190.50162,38091.3482,71967.21311
5870.65065,7259.16895,9.29,57.3,82831.5716,24099.94935,17202.18619,37954.72049,70645.16129
5860.22825,7405.50905,9.23,58.1,83648.75216,23919.04859,17191.6695,37739.53637,70645.16129
5850.58495,7471.39625,9.175,58.8,83248.68866,23756.25732,17154.92649,37529.82542,69365.07937
5840.884,7464.40575,9.135,59.55,82478.93605,23504.32026,17124.08765,37143.96717,69365.07937
5830.6355,7424.97365,9.125,60.3,82961.14588,23331.42345,17088.684,36894.2446,68745.03968
5820.9258,7341.1687,9.14,61,82370.97273,23158.56646,17066.09734,36626.53562,68125
5811.13205,7376.4187,9.105,61.65,82222.95425,22989.20976,17015.84707,36380.55297,68125
5801.64575,7467.49025,9.155,62.25,81199.81248,22824.97955,17011.81234,36127.06458,66923.07692
5791.7661,7578.55125,9.195,62.85,81311.64521,22664.90449,16980.72554,35901.29303,66923.07692
5782.2634,7697.92335,9.24,63.35,80872.49619,22508.05535,16949.70934,35695.83368,66923.07692
5773.3472,7822.0872,9.3,63.85,80006.74572,22315.53455,16910.75446,35369.94049,66923.07692
5763.5679,7947.4607,9.395,64.3,80122.0838,22148.1289,16880.4713,35149.88266,65757.57576
5754.1123,8073.79615,9.46,64.65,80006.74572,21974.36869,16819.53761,34900.07353,65757.57576
5744.23875,8175.0669,9.545,64.5,78807.18458,21863.31099,16796.83122,34724.00123,65757.57576
5732.18775,8178.14035,9.64,63.6,78200.7551,21916.33018,16775.29388,34798.38609,65757.57576
5717.1504,7965.3474,9.7,62.05,78108.67546,22170.19247,16771.8972,35162.78055,66923.07692
5699.22315,7601.3169,9.765,60.3,79182.46614,22501.38807,16742.48894,35695.85464,67524.03846
5680.1814,7175.4497,9.8,58.7,79751.50222,22908.59942,16731.19588,36282.20499,69365.07937
5660.39335,6747.17065,9.795,57.25,80045.15994,23353.39231,16754.92222,36901.23276,70645.16129
5640.6687,6357.009,9.77,56,80612.32338,23767.0564,16770.7651,37540.53376,71967.21311
5621.72585,6121.66385,9.71,55.2,81948.39209,24143.17926,16795.69668,38131.58239,73333.33333
5604.1333,6192.26175,9.63,55.05,82722.78383,24336.7214,16814.99385,38428.0107,73333.33333
5589.49535,6464.4431,9.535,55.35,83558.78291,24444.15627,16847.97721,38563.63283,73333.33333
5576.95945,6807.81665,9.445,55.95,83877.93361,24352.56442,16872.48276,38502.22623,73333.33333
5565.74635,7090.75,9.35,56.65,84692.46989,24204.98063,16853.6718,38342.93937,71967.21311
5556.147,7300.197,9.29,57.4,84770.4548,24029.36963,16852.53196,38133.40671,71967.21311
5547.44435,7431.3325,9.215,58.2,84664.14157,23851.93089,16853.6718,37900.28874,71967.21311
5539.0054,7481.28805,9.185,58.95,84706.68806,23689.78199,16881.61256,37673.01861,70645.16129
5530.3401,7463.85495,9.15,59.7,83843.15717,23570.95718,16873.0535,37499.50777,70645.16129
5521.6382,7419.4082,9.11,60.45,83864.00172,23327.91417,16852.53196,37193.17713,69365.07937
5513.49465,7346.4863,9.14,61.15,82654.93617,23134.26792,16840.57736,36906.40851,68745.03968
5505.18115,7398.67675,9.15,61.8,83283.02998,22915.44577,16792.29302,36581.92939,68125
5496.53855,7499.35595,9.19,62.4,83262.41705,22725.70707,16753.22672,36322.85811,68125
5488.5994,7623.16355,9.22,62.95,82831.61639,22523.08775,16717.65562,36046.53332,66923.07692
5480.6555,7747.77785,9.29,63.5,81688.59616,22396.57829,16718.78384,35833.14666,66923.07692
5472.572,7872.92335,9.33,63.95,81055.51554,22216.85324,16675.99493,35556.07013,66923.07692
5464.19265,7994.7937,9.405,64.4,80340.73586,22086.20327,16644.55469,35353.68716,66923.07692
5455.85305,8118.48635,9.485,64.65,80199.14717,21913.91792,16614.30657,35111.26839,66340.32634
5446.12985,8201.18215,9.6,64.4,79637.11674,21820.06534,16542.88143,34951.09056,66923.07692
5434.3955,8165.81785,9.675,63.25,79144.79612,21909.89563,16552.90225,35111.2677,66923.07692
5419.8423,7895.16945,9.74,61.6,79668.86114,22156.2984,16523.41772,35484.05161,67524.03846
5403.16725,7510.801,9.81,59.9,80469.86131,22581.67609,16546.22113,36106.90376,69365.07937
5385.76955,7082.20435,9.835,58.3,80924.79405,22971.17794,16540.09937,36664.36357,70645.16129
5367.99925,6662.2722,9.825,56.85,81888.24098,23424.7067,16540.65599,37359.1295,71967.21311
5350.5227,6286.1409,9.77,55.6,82715.9937,23804.03744,16566.27619,37962.01135,73333.33333
5333.11985,6042.51735,9.715,54.8,83379.37521,24207.76058,16577.43068,38533.85596,74745.76271
5316.5481,6103.2439,9.61,54.6,84579.27955,24488.25815,16616.54438,38978.8521,74745.76271
5303.4695,6375.4656,9.52,54.95,84742.08515,24484.50106,16622.70298,38986.4316,74745.76271
5291.96755,6726.10815,9.4,55.5,86247.48083,24381.48269,16633.34417,38891.84193,74745.76271
5281.9192,7018.62525,9.355,56.2,86541.06956,24306.94424,16655.77484,38829.611,74745.76271
5272.7446,7234.40185,9.265,57,86666.38702,24180.99009,16690.61733,38711.25355,73333.33333
5264.2334,7376.86305,9.185,57.8,86526.35037,23982.78363,16710.89204,38472.51008,71967.21311
5256.6428,7437.35695,9.145,58.6,86079.49242,23761.65532,16707.51079,38149.8831,71967.21311
5248.82395,7440.80615,9.115,59.35,85305.53161,23529.1671,16656.89784,37824.28938,71967.21311
5241.10255,7405.69555,9.13,60.1,85463.64554,23359.53548,16614.86642,37538.75082,70645.16129
5232.7676,7325.97115,9.105,60.8,85586.17749,23218.60013,16597.53247,37336.10979,70005.12033
5225.1221,7346.69235,9.1,61.5,84876.98046,23011.57643,16603.12149,37073.84424,69365.07937
5217.42165,7438.074,9.12,62.15,84192.24241,22827.53198,16546.22117,36728.07742,68745.03968
5209.51075,7551.06325,9.145,62.75,83614.13306,22664.06193,16530.64361,36523.72399,68125
5202.0237,7673.18655,9.19,63.3,83884.94857,22493.86986,16526.19721,36223.06219,68125
5194.1787,7798.93065,9.27,63.8,83132.06654,22303.99136,16459.11383,35934.5911,66923.07692
5186.31885,7925.74805,9.315,64.2,82858.8033,22159.5612,16469.62509,35770.17747,66923.07692
5178.1682,8049.978,9.42,64.55,82763.54878,21975.98557,16439.77304,35508.57057,66923.07692
5169.4141,8163.7783,9.51,64.6,82128.97957,21842.47363,16406.6819,35314.72273,66923.07692
5159.5967,8195.772,9.605,63.75,81410.6269,21792.09666,16307.90775,35212.76917,66923.07692
5147.30465,8016.58425,9.67,62.25,81417.13859,22037.49586,16287.69503,35554.43847,67524.03846
5132.93215,7669.5537,9.745,60.55,81147.2827,22424.79118,16325.41262,36164.06515,69365.07937
5116.9336,7252.08715,9.78,58.95,81589.44318,22837.76241,16341.29867,36757.41851,70645.16129
5100.69485,6821.09205,9.785,57.45,81881.58254,23222.96772,16351.7155,37362.68201,71967.21311
5084.51785,6421.12695,9.77,56.1,83200.61467,23593.22815,16356.10525,37965.62278,73333.33333
5068.35695,6095.9387,9.69,55.1,84143.21059,23991.91404,16328.69822,38505.9628,75476.32963
5052.6311,6036.96195,9.625,54.65,85535.68195,24377.74601,16350.61953,39058.56834,76206.89655
5039.26,6245.1101,9.54,54.8,86925.42554,24515.52673,16372.57653,39305.04505,76206.89655
5028.4253,6589.40745,9.43,55.35,86784.65835,24496.71695,16373.67479,39345.40344,76206.89655
5019.2715,6914.4138,9.325,56,87059.18561,24353.49146,16409.98741,39169.08049,74745.76271
5010.5542,7158.1931,9.255,56.7,88165.53618,24170.8229,16377.5219,38954.2313,74745.76271
5002.87155,7330.3003,9.18,57.5,87673.23313,24030.28427,16426.52739,38760.02275,73333.33333
4995.49735,7423.18065,9.13,58.3,87952.84919,23813.96164,16369.83047,38463.23584,73333.33333
4988.3408,7441.3899,9.12,59.1,87282.94686,23666.48451,16393.4698,38237.94808,71967.21311
4981.27855,7418.6416,9.06,59.9,87597.92476,23456.50881,16349.522,37951.09115,71967.21311
4973.895,7361.4939,9.085,60.65,87148.57309,23296.36089,16384.66851,37737.72804,70645.16129
4967.0261,7319.9175,9.065,61.35,86969.98648,23032.2509,16348.42611,37360.90283,70645.16129
4959.9238,7397.43405,9.09,61.95,86203.5937,22889.78986,16362.69179,37207.25296,70645.16129
4953.15405,7504.667,9.125,62.55,86115.95378,22702.87541,16347.33781,36890.7703,69365.07937
4946.41135,7627.6821,9.165,63.1,85709.02549,22499.7073,16350.61953,36633.40451,69365.07937
4939.8965,7753.1868,9.235,63.6,84742.11487,22285.86684,16298.072,36316.07767,68125
4933.02835,7877.7969,9.305,64.1,84010.38294,22121.21529,16215.29762,35966.28624,68125
4925.97875,8002.75535,9.375,64.5,83558.78608,22056.95422,16210.95326,35849.74551,66923.07692
4918.4177,8130.76,9.475,64.65,83933.65274,21880.9652,16215.2946,35676.0689,66923.07692
4910.2715,8196.39795,9.565,64.2,83173.18417,21754.61625,16181.14015,35510.20519,66923.07692
4899.1658,8119.4514,9.66,62.9,83077.27472,21871.33243,16161.12124,35684.29106,68125
4886.489,7816.42335,9.71,61.25,82682.0544,22186.54848,16123.33406,36150.61329,69365.07937
4872.1135,7419.6277,9.79,59.5,83475.88301,22625.33806,16116.86656,36809.2814,70645.16129
4857.6902,6985.4736,9.795,58,83877.92742,23035.7254,16152.4752,37453.26815,71967.21311
4842.96145,6571.4297,9.77,56.65,84621.69365,23371.85831,16144.37339,37963.82711,73333.33333
4827.936,6237.7964,9.74,55.6,85248.16719,23792.29461,16177.35087,38587.85139,74745.76271
4813.75485,6183.6711,9.655,55.15,87044.29679,24127.52688,16179.51584,39104.23779,76206.89655
4801.48635,6381.46215,9.575,55.3,87597.93972,24241.98963,16188.18062,39301.20615,76206.89655
4791.24195,6711.09545,9.505,55.75,88493.9317,24262.37769,16221.81094,39410.88796,76206.89655
4782.66235,7017.78515,9.415,56.4,88632.07099,24095.36314,16288.7875,39243.67492,74745.76271
4774.9292,7250.9458,9.37,57.1,88909.48057,23879.11042,16264.24297,38971.27495,74745.76271
4767.9463,7407.73165,9.295,57.9,88524.62551,23786.89268,16282.23693,38801.39403,74745.76271
4761.1377,7481.95605,9.245,58.7,87816.63375,23618.2078,16257.7218,38548.72417,73333.33333
4754.6682,7478.9597,9.235,59.4,87945.27162,23426.47279,16248.99618,38287.62325,71967.21311
4747.73585,7440.2522,9.185,60.2,87998.35189,23222.08643,16219.0966,37934.75503,71967.21311
4740.959,7362.71825,9.175,60.9,87688.38227,23060.72512,16204.44318,37682.01924,71967.21311
4734.23265,7400.9768,9.16,61.55,86777.23329,22852.23776,16194.68359,37398.13924,70645.16129
4727.34615,7490.1831,9.23,62.15,86695.92097,22730.78011,16162.20318,37170.31681,70645.16129
4721.03415,7604.30565,9.24,62.75,86145.14343,22454.71564,16163.28512,36840.45815,69365.07937
4714.94165,7725.36985,9.31,63.3,85355.78409,22339.47544,16099.09854,36575.07566,69365.07937
4708.2783,7849.5183,9.345,63.8,85499.64962,22194.72886,16084.04184,36385.65132,68745.03968
4701.69435,7976.6904,9.44,64.2,85636.72535,22040.72804,16066.31887,36170.80352,68125
4695.14135,8098.17575,9.495,64.5,84848.54915,21862.57537,16069.00746,35922.98943,67524.03846
4687.84255,8184.89405,9.605,64.25,84763.352,21749.04516,16041.11762,35765.21482,66923.07692
4678.16945,8158.45925,9.7,63.15,84269.39156,21818.46492,16021.31211,35889.63085,68125
4667.14575,7898.3164,9.785,61.55,84388.90231,22076.45631,16018.63848,36268.69279,69365.07937
4654.35885,7528.0991,9.825,59.8,84248.39901,22445.57917,16009.01656,36817.95098,70645.16129
4640.91285,7101.2959,9.83,58.25,85119.35207,22840.30512,16009.55041,37451.4351,71967.21311
4627.1748,6673.37965,9.84,56.85,86086.78956,23264.87461,16022.38247,38116.97227,74745.76271
