Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2713.58165,11684.4285,14.16,69.1,86866.12356,16832.04929,19389.71592,34771.47445,78249.94259
2712.01255,11846.2625,14.25,69.5,86291.40802,16731.19588,19298.57082,34530.50267,77457.38482
2710.4855,12007.888,14.335,69.9,85636.72535,16617.66427,19232.27218,34281.28678,76940.85113
2708.88505,12162.8705,14.42,70.15,85162.25531,16518.41708,19140.7587,34031.78457,76324.30126
2707.14305,12283.7655,14.495,69.95,84891.20089,16454.13731,19052.48456,33863.96589,76230.22274
2704.7268,12158.0675,14.605,68.9,84720.80447,16445.29553,18985.96556,33876.12556,76738.32227
2702.291,11574.7125,14.68,67.1,84706.63506,16628.86159,19029.83496,34278.19215,78434.8783
2699.0117,10848.06,14.765,65.05,85413.29127,16895.32686,19114.6234,34908.0669,80424.91426
2695.6487,10142.352,14.78,63.05,83489.68651,17084.62739,18782.98652,35308.23679,83132.0533
2691.6748,9461.57715,14.775,61.35,85019.39839,17781.21908,19150.1539,36482.72927,86836.45487
2687.9442,8863.20215,14.75,60.05,86306.05564,18166.92225,19374.71137,37408.78991,89250.66917
2684.54565,8706.17485,14.665,59.3,87432.6816,18487.6388,19612.45096,38115.11182,91024.80113
2681.69395,8908.97605,14.58,59.2,90735.40643,18733.33669,20279.64481,38975.0661,90543.39599
2679.25365,9308.3418,14.475,59.5,91218.65645,18584.12197,20273.85313,38790.08998,90161.56867
2677.0032,9820.72415,14.4,60.05,91960.49827,18558.32889,20382.10821,38741.25487,89539.51248
2675.25465,10322.155,14.29,60.8,91919.45326,18451.78623,20371.17343,38539.41551,88924.93559
2673.50575,10720.692,14.205,61.6,91788.33807,18313.06909,20336.2399,38261.85347,87778.83978
2671.93905,10993.7865,14.11,62.4,91788.33807,18220.91974,20302.83808,38056.66472,87178.3933
2670.29725,11159.9065,14.045,63.15,91608.60762,18094.41128,20272.40447,37784.57531,86379.37171
2668.7909,11240.9105,14,63.85,91153.9554,17966.56098,20226.14639,37479.90967,85391.71335
2667.2474,11281.5575,13.99,64.55,90839.75148,17871.12811,20165.64738,37281.30923,84664.1945
2665.7462,11298.3895,13.96,65.25,90543.39599,17710.67972,20045.37282,36930.75105,84059.27749
2664.29395,11300.6485,13.975,65.9,89892.85041,17571.87,19924.63804,36588.78513,83214.34735
2662.95545,11289.2005,13.965,66.55,89359.72816,17488.05742,19845.62378,36343.19677,82465.42939
2661.42175,11245.4875,13.955,67.1,88585.96742,17355.00988,19751.63512,36003.02804,81821.59617
2659.94615,11211.312,13.99,67.65,87884.68647,17257.23985,19640.18267,35750.32734,81370.95072
2658.5139,11347.6955,14.045,68.15,87582.88156,17140.37006,19564.04303,35506.93372,80664.23818
2657.0614,11497.9455,14.1,68.6,87051.7412,17044.70517,19488.29355,35269.35491,80057.98515
2655.54135,11654.2315,14.16,69.05,86511.63567,16923.34553,19404.73263,35011.82467,79497.70228
2654.17335,11819.5665,14.24,69.45,86130.54471,16797.96419,19256.59185,34716.10477,78856.96993
2652.5897,11979.8525,14.355,69.8,85535.68195,16704.13039,19168.95844,34480.43533,78249.94259
2651.18945,12138.505,14.41,70.05,85463.64337,16643.43253,19115.29111,34334.01323,77736.18966
2649.55395,12276.425,14.5,70.1,85062.21149,16510.64318,19068.4957,34065.50345,77108.35752
2647.7501,12272.2675,14.615,69.3,84777.53524,16481.80666,18989.94839,33992.00272,77384.93796
2645.2147,11797.7205,14.685,67.7,84742.07666,16588.59759,18997.91733,34258.08224,78571.04204
2642.62535,11091.2345,14.76,65.7,85119.35207,16862.78881,19069.82942,34839.64042,80521.61295
2639.55435,10370.0325,14.785,63.7,85752.46244,17208.03224,19278.24378,35611.86701,82967.91066
2636.3021,9670.4414,14.81,61.85,86585.26521,17583.88652,19495.16364,36441.80159,85420.468
2632.92055,9014.23145,14.775,60.4,87748.64641,17940.63718,19670.74929,37242.48461,87552.80907
2629.73215,8776.18655,14.72,59.6,88986.81569,18270.07626,19887.89929,37965.62278,89312.95758
2626.99705,8934.09325,14.63,59.4,90217.10125,18447.31271,20084.64535,38409.49721,90114.04034
2624.53445,9316.10155,14.55,59.65,90895.97625,18509.45186,20230.47735,38617.7066,90225.00005
2622.6033,9825.43605,14.45,60.15,91283.44033,18476.10387,20285.44089,38595.31598,89766.89444
2620.8213,10336.02,14.35,60.9,91348.30718,18421.12638,20317.35138,38479.93366,89157.38877
2619.07725,10745.075,14.26,61.65,91380.77178,18329.54204,20295.58664,38287.62325,88570.61812
2617.7378,11025.258,14.165,62.4,91315.86337,18229.73109,20285.44089,38093.17613,87899.82288
2616.23815,11190.4485,14.11,63.2,91251.03803,18084.43925,20223.2605,37791.78966,86999.69138
2614.8152,11278.6135,14.07,63.9,90823.6638,17946.81816,20145.54085,37472.81586,86152.45052
2613.3947,11321.242,14.035,64.6,90240.87494,17842.31769,20046.79768,37210.77588,85578.96166
2612.0299,11342.242,14.005,65.25,90161.56867,17754.41991,19971.3949,36996.9564,84990.88491
2610.59425,11348.079,14.02,65.95,89908.6143,17636.87697,19907.67015,36729.80266,84171.21529
2609.22375,11340.319,14.045,66.55,89625.57607,17515.53935,19835.775,36469.07698,83296.77658
2607.8861,11298.597,14.025,67.05,88878.57335,17372.75333,19754.43165,36160.70178,82600.6943
2606.61375,11262.977,14.09,67.6,88785.99074,17290.14511,19680.48731,35939.59152,81735.18171
2605.26745,11392.9365,14.12,68.1,88173.13827,17143.86181,19645.73651,35644.75674,80976.97066
2604.0243,11544.633,14.16,68.6,88157.91725,17076.51803,19608.29526,35444.85709,80211.98818
2602.75745,11706.43,14.225,69,87477.69755,16869.63107,19445.76748,35047.06185,79320.89945
2601.30735,11867.4545,14.315,69.4,86821.64548,16750.39943,19332.51408,34738.22621,78707.53876
2600.0437,12024.605,14.395,69.75,86043.03442,16636.70498,19210.68816,34446.0787,78274.55226
2598.59475,12178.753,14.465,69.95,85578.96494,16573.52515,19128.02074,34261.1699,77815.31399
2596.96865,12242.321,14.565,69.5,85076.4875,16515.08605,19029.83496,34142.32542,77736.18966
2594.8822,11933.673,14.645,68.15,84976.62383,16576.31459,19023.1779,34265.80396,78807.10363
2592.57435,11279.7595,14.7,66.2,85090.76781,16786.62424,19039.15675,34722.42227,80573.42383
2589.68835,10557.263,14.785,64.15,86086.76414,17162.49852,19229.57091,35572.46284,83296.77658
2586.74795,9858.31345,14.81,62.25,87208.23536,17538.28407,19449.87768,36431.58607,85478.04022
2583.70475,9186.41555,14.77,60.8,88188.36402,17914.76139,19674.92255,37260.12016,88112.27099
2580.79495,8908.4727,14.715,59.85,89461.23203,18204.57831,19886.49371,37925.69132,89398.75752
2578.3733,9030.21875,14.645,59.6,90336.21199,18385.43901,20062.49521,38365.10354,90193.27731
2576.13005,9387.6924,14.57,59.8,91137.79611,18460.74043,20169.96095,38580.39473,90288.51781
2574.1234,9885.8184,14.46,60.35,91445.7634,18458.18179,20255.0422,38606.51153,89987.53226
2572.4933,10381.487,14.385,61,91821.08523,18379.07611,20289.78886,38517.09693,89406.53104
2571.08265,10767.082,14.285,61.75,91903.04849,18297.8791,20311.54527,38328.17824,88770.56747
2569.7161,11042.5645,14.24,62.5,91919.45326,18169.43235,20289.78784,38091.36262,87975.59804
2568.28,11208.178,14.155,63.25,91510.83841,18069.49541,20269.50974,37849.59387,87133.65331
2567.06555,11286.979,14.125,64,91267.23353,17943.1036,20218.9316,37569.11539,86218.22565
2565.72925,11314.5825,14.085,64.7,91186.29558,17826.40633,20149.8419,37291.90056,85607.82934
2564.4628,11324.6855,14.03,65.35,91105.48691,17703.40248,20099.66256,37031.87474,84777.53524
2563.224,11319.035,14.05,65.95,90320.30689,17570.67019,20019.72254,36716.00487,83975.48547
2561.9232,11299.627,14.055,66.55,89932.28199,17454.07864,19934.54345,36452.02957,83090.96792
2560.8428,11218.8535,14.07,67.15,89515.93302,17329.02629,19845.62378,36174.16836,82478.93605
2559.6218,11293.6605,14.115,67.7,89002.2949,17213.8808,19774.02627,35882.97932,81928.27835
2558.30615,11435.5485,14.16,68.2,88832.25454,17073.04357,19684.6633,35611.86701,80937.76732
2557.15465,11590.284,14.215,68.65,88218.8412,16950.85745,19533.69576,35295.2705,80289.19077
2555.9569,11749.9505,14.265,69.1,87597.92476,16842.28466,19451.24869,35024.62918,79726.06227
2554.68545,11908.962,14.365,69.45,87178.40828,16741.36415,19365.85537,34777.79999,79000.65543
2553.4714,12068.097,14.42,69.8,86644.252,16628.86159,19276.88883,34533.63739,78422.52701
2551.92845,12206.408,14.51,69.85,83558.78608,16387.96851,18708.57792,33842.69578,78695.11119
2550.25425,12209.4445,14.61,69.1,85970.21798,16680.49321,19146.12693,34546.17125,78969.37175
2548.4469,11747.8185,14.705,67.55,85766.94654,16707.51079,19120.64997,34668.77321,79738.78044
2546.0032,11047.4425,14.755,65.6,86218.22565,16946.26736,19203.94995,35188.55914,81662.03636
2543.52885,10340.3705,14.78,63.6,86622.12719,17270.16238,19364.49143,35906.28611,83822.43308
2540.8302,9645.85205,14.805,61.8,87718.4603,17636.87697,19586.1526,36750.51203,86350.03632
2537.97985,8970.3384,14.765,60.3,89002.2949,17960.38446,19776.827,37508.41843,88724.36139
2535.44215,8643.0308,14.73,59.45,90193.27731,18271.33772,19967.13785,38181.0336,90272.63382
2532.92565,8744.1948,14.615,59.1,90783.52672,18459.46008,20049.65213,38572.94035,91445.7634
2530.7772,9094.2988,14.525,59.25,91332.07962,18568.63983,20132.6199,38846.56396,91903.04849
2528.9469,9585.7749,14.395,59.75,92323.11825,18622.25052,20239.86962,39022.47814,91584.22527
2527.35315,10105.4215,14.31,60.45,92796.69334,18553.1764,20307.19105,38929.63393,91153.9554
2525.8159,10550.9935,14.225,61.2,92947.16443,18440.28032,20286.88862,38722.4922,90447.665
2524.4569,10871.8135,14.13,62,92913.68906,18338.41944,20279.64481,38509.65635,89531.57816
2523.2981,11076.556,14.045,62.8,92746.63821,18218.40404,20233.36462,38261.85347,88647.42405
2522.01515,11185.8905,14.02,63.5,92530.27804,18103.14379,20223.2605,38009.28158,87733.55672
2520.76975,11242.934,13.98,64.25,92124.99745,17964.70986,20162.05393,37699.95258,87029.43849
2519.6326,11277.999,13.94,64.9,91821.08523,17841.09423,20081.06741,37444.32313,86159.75761
2518.4343,11288.921,13.91,65.55,91089.33701,17713.1057,20006.91597,37143.96717,85434.85183
2517.2371,11287.7835,13.91,66.25,90895.97625,17604.33521,19960.04617,36843.92131,84706.63506
2516.06615,11267.34,13.94,66.8,88249.32579,17285.43874,19401.99939,36049.8787,84059.27749
2514.8838,11185.975,13.97,67.35,90976.51751,17592.35638,19957.92798,36705.73927,83420.7778
2513.7922,11267.0625,13.995,67.9,90003.32605,17256.06727,19767.02568,36100.18909,82196.07149
2512.595,11414.958,14.07,68.4,89344.12523,17119.44013,19680.48731,35793.3544,81529.49785
2511.61245,11571.2155,14.115,68.85,88142.68946,16922.19978,19473.18981,35308.23679,80638.26845
2510.45175,11729.173,14.175,69.3,87673.23313,16876.47509,19437.55259,35133.78173,80237.70447
2509.25855,11890.752,14.27,69.65,87312.84962,16758.3163,19312.13787,34874.60842,79548.34737
2507.9813,12050.5055,14.365,69.95,86703.347,16665.31973,19228.89959,34646.72155,79182.51039
2506.6157,12179.0265,14.46,69.85,86394.05719,16593.06193,19127.34979,34471.05965,78570.99869
2505.04775,12082.201,14.515,68.85,86115.95042,16593.06193,19069.82942,34455.44386,79295.69348
2503.05785,11530.82,14.61,67.2,85781.43503,16682.74216,19027.17096,34703.47035,80742.2171
2500.8347,10828.5865,14.675,65.15,86086.76414,17056.84183,19095.2175,35435.07047,83173.18215
2498.37155,10121.97,14.715,63.2,87178.3933,17459.4384,19344.75135,36322.85173,85897.52284
2495.75795,9434.4331,14.71,61.45,87877.16742,17834.39473,19563.37781,37165.14743,88158.14755
2493.25975,8876.57665,14.67,60.15,90431.73056,18349.84307,20016.87593,38379.89282,90272.63382
2490.8684,8778.168,14.615,59.5,91462.02127,18412.19517,20141.22736,38628.91247,91040.93041
2488.9838,9012.7202,14.505,59.45,92265.24008,18554.46325,20312.99549,38975.0661,91445.7634
2487.15785,9430.1958,14.42,59.75,92930.42086,18568.63983,20433.96457,39073.78482,91429.50462
2485.64625,9951.8174,14.33,60.4,93367.44798,18500.46608,20473.52517,38980.75002,90799.58322
2484.3217,10437.668,14.245,61.1,93570.40756,18414.74747,20473.52454,38797.61116,90288.51781
2483.0138,10789.926,14.16,61.9,93384.32809,18333.34651,20460.32572,38625.18036,89406.53104
2481.8812,11038.824,14.085,62.7,93333.69919,18200.80286,20432.50275,38331.86489,88539.93386
2480.71425,11183.1795,14.035,63.4,92930.42086,18073.23035,20368.25978,38067.61342,87960.42676
2479.5005,11255.102,14.015,64.15,92116.76062,17912.29997,20172.83667,37690.97036,87282.93203
2478.26035,11277.023,13.99,64.85,92001.57457,17851.51021,20129.75103,37508.43556,86511.71089
2477.18715,11284.3115,13.94,65.5,91673.89178,17727.67421,20072.49211,37235.43514,85795.92789
2476.12765,11276.5175,13.99,66.15,91559.69641,17661.03222,20086.78771,37073.84424,85019.39839
2475.14505,11253.04,13.97,66.75,91251.03803,17489.25005,20061.0667,36722.90535,83877.9201
2474.1456,11176.6395,14.01,67.3,90767.4795,17318.41216,19918.97923,36326.23878,83077.27472
2472.965,11276.8825,14.05,67.85,90177.42299,17196.34265,19827.34532,36049.8848,82391.28108
2472.0178,11429.345,14.085,68.35,89672.64164,17065.52281,19733.46736,35743.71612,81595.71916
2471.02055,11588.038,14.145,68.8,88863.13281,16945.12138,19580.62106,35448.12187,80807.30372
2469.89785,11747.8725,14.2,69.2,88157.91725,16809.31547,19452.61983,35101.62399,80134.91751
2468.8284,11909.929,14.275,69.55,88036.29581,16794.56257,19421.13242,35005.42515,79904.47431
2467.62475,12059.8785,14.385,69.9,87688.3042,16660.2646,19358.36327,34744.54997,79107.14379
2466.5072,12210.7445,14.485,70.05,87088.95449,16528.42139,19241.04981,34446.08067,78268.39899
2465.17345,12270.9215,14.575,69.6,86673.76686,16491.78053,19186.44269,34321.59379,78323.82212
2463.5232,11956.527,14.665,68.25,86629.4902,16529.53271,19147.46778,34421.12581,79094.59454
2461.7667,11293.099,14.74,66.3,87014.55529,16817.26554,19237.67215,35053.47322,81212.95191
2459.6593,10576.8845,14.785,64.3,87297.89417,17076.51803,19366.53402,35654.6339,83269.28743
2457.29555,9859.5254,14.795,62.4,88417.36825,17491.67073,19588.92592,36556.28479,85832.53342
2455.0778,9143.2612,14.775,60.9,89609.90137,17810.51314,19778.22862,37316.64465,88036.29581
2452.67795,8708.19045,14.73,59.9,90831.68693,18126.87076,19965.72053,38027.49438,89971.73155
2450.5913,8775.01465,14.685,59.45,91755.61197,18332.0776,20101.09474,38505.94253,91008.68307
2448.86805,9111.3706,14.57,59.55,92596.75232,18449.22727,20198.74721,38752.51315,91332.07962
2447.2212,9594.43605,14.455,59.95,92530.27804,18462.02089,20131.18472,38782.57111,91755.61197
2445.7339,10122.111,14.41,60.6,93190.51513,18495.97476,20269.50975,38897.50823,91372.7048
2444.4104,10586.1455,14.275,61.3,93232.58364,18410.92111,20307.19105,38760.02275,90831.68693
2443.2102,10908.006,14.22,62.1,93876.34509,18371.44362,20381.37891,38711.24317,90034.93456
2442.1814,11112.585,14.14,62.8,94218.39601,18204.57283,20480.86142,38461.37617,88632.05561
2441.1277,11227.7455,14.07,63.55,93350.56786,18001.20222,20352.24139,37998.35943,87763.74077
2440.1631,11289.9605,14.02,64.25,93123.29682,17924.61327,20310.09744,37789.98784,87021.98953
2439.12255,11322.925,13.995,64.95,92846.80358,17803.18337,20226.14639,37501.28937,86188.97723
2438.13685,11338.7045,13.99,65.55,92281.76792,17646.53364,20135.4885,37179.10439,85362.96518
2437.14955,11335.095,14.01,66.2,91788.33807,17546.67243,20052.50496,36913.36041,84678.29827
2436.03495,11317.8315,14.01,66.85,91137.79611,17416.62052,19951.54186,36592.21635,84101.21901
2435.15455,11236.1625,14.02,67.35,90895.97625,17306.62756,19906.25845,36373.75555,83186.89639
2434.1798,11297.788,14.095,67.85,90383.94555,17169.4935,19778.9295,36009.71443,82357.54673
2433.1194,11441.618,14.125,68.35,90193.27731,17091.58313,19768.42638,35813.24189,81701.87681
2432.1572,11603.0125,14.17,68.8,89656.94029,16949.70934,19633.24488,35480.77579,80937.76732
2431.17685,11765.824,14.275,69.2,88402.05611,16750.39943,19412.92921,35027.83386,80211.98818
2430.17345,11924.375,14.345,69.6,87088.95449,16660.2646,19186.44269,34741.39025,80070.78118
2428.98035,12082.381,14.41,69.9,87021.98953,16663.63494,19146.12693,34690.84873,79910.85871
2427.8646,12217.9475,14.505,69.9,86851.2688,16637.82657,19130.03018,34624.68456,79434.4788
2426.56225,12177.107,14.595,69.05,86335.37532,16538.43092,19039.15675,34505.45492,79333.50301
2424.8655,11668.437,14.69,67.45,86394.05719,16721.03925,19071.16527,34836.46726,80963.89912
2423.21315,10963.044,14.745,65.45,87193.31204,17037.19595,19274.18135,35572.46284,83159.47195
2421.19725,10252.3215,14.77,63.4,87680.76866,17258.43452,19378.12,36113.67545,85335.02041
2419.09595,9557.5117,14.785,61.6,88678.18691,17700.97819,19588.9181,37077.34728,88036.29581
2417.1299,8916.69875,14.735,60.3,89940.16891,18074.47429,19820.31541,37925.67374,90098.21157
2415.14675,8721.3457,14.68,59.5,91234.84159,18386.71271,20053.9305,38617.7066,91886.64281
2413.30935,8889.707,14.605,59.3,93757.15165,18665.6734,20524.95922,39391.61105,92199.19455
2411.84595,9276.6538,14.5,59.55,94166.94669,18554.46515,20552.21749,39280.09725,92009.79328
2410.5979,9800.9512,14.395,60.15,94839.80999,18515.87337,20631.31501,39226.44153,91283.44033
2409.3584,10318.4435,14.295,60.8,94735.72689,18447.94989,20640.20978,39062.37301,90735.40643
2408.172,10718.501,14.26,61.6,94269.90225,18263.76306,20547.0549,38666.30458,89861.33756
2407.1566,10999.623,14.155,62.4,93995.80625,18229.73109,20529.37624,38550.58531,89594.21977
2406.077,11170.792,14.09,63.15,94124.11383,18148.13374,20513.92228,38398.38795,88917.20808
2405.1332,11261.2595,14.045,63.9,94321.45293,18028.47845,20466.19119,38137.06201,87914.97539
2404.31705,11306.1465,13.995,64.6,93842.2628,17876.65163,20426.65025,37827.905,86762.44201
2403.37795,11323.985,14,65.3,93165.28314,17730.10318,20308.64305,37476.34646,85897.52284
2402.51625,11324.4595,13.98,65.95,92763.31574,17568.26908,20201.6306,37119.40331,85147.94274
2401.4973,11309.155,13.98,66.55,89453.45119,17247.90487,19586.17354,36246.76731,84749.37366
2400.44605,11257.891,14.02,67.1,89719.73984,17396.4489,19634.63301,36387.35188,85105.06318
2399.48045,11239.298,14.05,67.65,89281.80948,17319.59011,19515.79311,36231.50185,84480.4571
2398.35765,11371.9695,14.095,68.15,88894.01871,17213.8808,19411.56383,35986.31299,84073.25384
2397.38015,11524.66,14.145,68.6,90320.30689,17321.94988,19732.06995,36197.76143,83420.69934
2396.4508,11683.076,14.22,69.1,89798.35613,17061.47057,19621.4583,35808.28573,81728.4855
2395.5869,11842.214,14.285,69.45,89344.12523,16895.88974,19533.69576,35405.74082,80651.24655
2394.5488,11997.607,14.38,69.8,88770.56747,16862.78881,19440.29038,35211.15063,80534.55767
2393.6703,12154.437,14.445,70,88279.84082,16662.51184,19357.00089,34845.99287,79270.51123
2392.72265,12249.4945,14.57,69.75,87673.23313,16565.16141,19266.05986,34627.82781,79119.6871
2391.4138,12070.015,14.635,68.8,87447.73626,16574.10144,19232.95106,34642.03501,79586.54588
2389.92825,11452.287,14.74,67.3,87342.77433,16668.1282,19262.00081,34906.44313,80820.34012
2388.3495,10709.197,14.78,65.7,87839.29393,16963.48609,19395.17263,35529.84475,82641.35507
2386.79725,9978.83155,14.835,64.2,88371.47668,17213.8808,19515.79311,36083.40338,84353.70876
2384.93995,9322.86815,14.865,62.65,89110.80844,17492.83216,19670.74929,36705.66318,86394.05719
2383.2112,8777.0488,14.85,61.25,90233.01289,17744.09478,19859.0091,37288.42757,87915.01288
2381.5442,8360.5674,14.825,60.05,90960.34759,18038.41077,20005.49274,37980.16872,90145.71889
2379.7848,8318.332,14.755,59.3,92018.01154,18324.47037,20159.89699,38580.39473,91722.9069
2378.17015,8668.26805,14.68,59.15,92679.96962,18481.23,20253.59533,38944.77052,92381.02852
